date,pnl
2018-06-20,1840.3400000000000000000000
2018-06-21,-975.7000000000000000000000
2018-06-22,-173.4100000000000000000000
2018-06-25,-1201.9200000000000000000000
2018-06-26,-555.4900000000000000000000
2018-06-27,-1708.5700000000000000000000
2018-06-28,-2020.1300000000000000000000
2018-06-29,2434.3080000000000000000000
2018-07-02,-269.1400000000000000000000
2018-07-03,25.1270000000000000000000
2018-07-04,212.3400000000000000000000
2018-07-05,-499.7400000000000000000000
2018-07-06,53.3900000000000000000000
2018-07-09,1513.9300000000000000000000
2018-07-10,2261.9300000000000000000000
2018-07-11,2104.3400000000000000000000
2018-07-12,1648.7300000000000000000000
2018-07-13,-321.9600000000000000000000
2018-07-16,-940.7500000000000000000000
2018-07-17,-125.2100000000000000000000
2018-07-18,232.8000000000000000000000
2018-07-19,-4719.6700000000000000000000
2018-07-20,1115.9700000000000000000000
2018-07-23,63.2600000000000000000000
2018-07-24,6498.7100000000000000000000
2018-07-25,309.1700000000000000000000
2018-07-26,1289.6300000000000000000000
2018-07-27,405.9500000000000000000000
2018-07-30,-685.0800000000000000000000
2018-07-31,2423.9400000000000000000000
2018-08-01,-385.8500000000000000000000
2018-08-02,-2026.2400000000000000000000
2018-08-03,289.1800000000000000000000
2018-08-06,1337.6100000000000000000000
2018-08-07,-2670.8800000000000000000000
2018-08-08,1495.9000000000000000000000
2018-08-09,-1682.2000000000000000000000
2018-08-10,130.0900000000000000000000
2018-08-13,545.4400000000000000000000
2018-08-14,3040.2300000000000000000000
2018-08-16,62.5800000000000000000000
2018-08-17,1879.6000000000000000000000
2018-08-20,493.0000000000000000000000
2018-08-21,2875.2000000000000000000000
2018-08-23,-219.7700000000000000000000
2018-08-24,-1226.6600000000000000000000
2018-08-27,969.0000000000000000000000
2018-08-28,-722.7600000000000000000000
2018-08-29,-2060.8700000000000000000000
2018-08-30,1588.5200000000000000000000
2018-08-31,1990.5300000000000000000000
2018-09-03,-1947.3700000000000000000000
2018-09-04,1912.6100000000000000000000
2018-09-05,-1114.7000000000000000000000
2018-09-06,812.1600000000000000000000
2018-09-07,2555.4000000000000000000000
2018-09-10,85.8500000000000000000000
2018-09-11,-3534.5500000000000000000000
2018-09-12,-234.7200000000000000000000
2018-09-14,20.8500000000000000000000
2018-09-17,-213.8800000000000000000000
2018-09-18,-2290.7700000000000000000000
2018-09-19,-1342.0900000000000000000000
2018-09-21,-2867.8800000000000000000000
2018-09-24,1651.0600000000000000000000
2018-09-25,-994.1900000000000000000000
2018-09-26,-2312.9000000000000000000000
2018-09-27,-2487.1100000000000000000000
2018-09-28,582.0600000000000000000000
2018-10-01,2876.4100000000000000000000
2018-10-03,984.1400000000000000000000
2018-10-04,-1752.5600000000000000000000
2018-10-05,-1525.0290100000000000000000
2018-10-08,0E-22
2018-10-09,0E-22
2018-10-10,0E-22
2018-10-11,0E-22
2018-10-12,0E-22
2018-10-15,0E-22
2018-10-16,0E-22
2018-10-17,0E-22
2018-10-19,0E-22
2018-10-22,0E-22
2018-10-23,0E-22
2018-10-24,0E-22
2018-10-25,0E-22
2018-10-26,0E-22
2018-10-29,0E-22
2018-10-30,0E-22
2018-10-31,0E-22
2018-11-01,0E-22
2018-11-02,0E-22
2018-11-05,0E-22
2018-11-06,0E-22
2018-11-09,0E-22
2018-11-12,0E-22
2018-11-13,0E-22
2018-11-14,0E-22
2018-11-15,0E-22
2018-11-16,0E-22
2018-11-19,0E-22
2018-11-20,-2898.8058600000000000000000
2018-11-21,138.5695900000000000000000
2018-11-22,0E-22
2018-11-26,0E-22
2018-11-27,0E-22
2018-11-28,0E-22
2018-11-29,0E-22
2018-11-30,0E-22
2018-12-03,0E-22
2018-12-04,-727.5677000000000000000000
2018-12-05,-1405.9000000000000000000000
2018-12-06,-4156.7500000000000000000000
2018-12-07,203.9318000000000000000000
2018-12-10,0E-22
2018-12-11,0E-22
2018-12-12,0E-22
2018-12-13,0E-22
2018-12-14,0E-22
2018-12-17,0E-22
2018-12-18,-2358.7279800000000000000000
2018-12-19,-69.8100000000000000000000
2018-12-20,876.4300000000000000000000
2018-12-21,-905.9300000000000000000000
2018-12-24,-294.0555000000000000000000
2018-12-26,0E-22
2018-12-27,0E-22
2018-12-28,0E-22
2018-12-31,0E-22
2019-01-01,-1320.5738100000000000000000
2019-01-02,-76.0900000000000000000000
2019-01-03,-1119.1200000000000000000000
2019-01-04,-614.9293400000000000000000
2019-01-07,0E-22
2019-01-08,0E-22
2019-01-09,0E-22
2019-01-10,0E-22
2019-01-11,0E-22
2019-01-14,0E-22
2019-01-15,0E-22
2019-01-16,0E-22
2019-01-17,0E-22
2019-01-18,0E-22
2019-01-21,0E-22
2019-01-22,709.1032800000000000000000
2019-01-23,-1675.2900000000000000000000
2019-01-24,429.5200000000000000000000
2019-01-25,-2139.0800000000000000000000
2019-01-28,-80.7952300000000000000000
2019-01-29,0E-22
2019-01-30,0E-22
2019-01-31,0E-22
2019-02-01,0E-22
2019-02-04,0E-22
2019-02-05,1906.2383500000000000000000
2019-02-06,-257.6500000000000000000000
2019-02-07,776.3000000000000000000000
2019-02-08,-1219.5000000000000000000000
2019-02-11,-1028.2000000000000000000000
2019-02-12,-629.0500000000000000000000
2019-02-13,-544.7300000000000000000000
2019-02-14,0E-22
2019-02-15,0E-22
2019-02-18,0E-22
2019-02-19,0E-22
2019-02-20,0E-22
2019-02-21,0E-22
2019-02-22,0E-22
2019-02-25,0E-22
2019-02-26,163.5842000000000000000000
2019-02-27,478.6106000000000000000000
2019-02-28,0E-22
2019-03-01,0E-22
2019-03-05,0E-22
2019-03-06,272.4014600000000000000000
2019-03-07,-508.2900000000000000000000
2019-03-08,449.5400000000000000000000
2019-03-11,769.9700000000000000000000
2019-03-12,-366.9916000000000000000000
2019-03-13,2056.8100000000000000000000
2019-03-14,-551.7700000000000000000000
2019-03-15,-229.4700000000000000000000
2019-03-18,852.9600000000000000000000
2019-03-19,1063.2400000000000000000000
2019-03-20,-1324.7700000000000000000000
2019-03-22,-230.6000000000000000000000
2019-03-25,-295.5900000000000000000000
2019-03-26,1305.5000000000000000000000
2019-03-27,967.0100000000000000000000
2019-03-28,1682.8200000000000000000000
2019-03-29,-176.3700000000000000000000
2019-04-01,-225.0900000000000000000000
2019-04-02,569.7854000000000000000000
2019-04-03,-919.4800000000000000000000
2019-04-04,81.9800000000000000000000
2019-04-05,1936.4200000000000000000000
2019-04-08,-3120.7500000000000000000000
2019-04-09,376.9500000000000000000000
2019-04-10,-5.4700000000000000000000
2019-04-11,562.0400000000000000000000
2019-04-12,-233.9800000000000000000000
2019-04-15,327.5200000000000000000000
2019-04-16,-409.2400000000000000000000
2019-04-18,436.7200000000000000000000
2019-04-22,-656.7700000000000000000000
2019-04-23,-151.5000000000000000000000
2019-04-24,2078.5500000000000000000000
2019-04-25,-931.2700000000000000000000
2019-04-26,668.6500000000000000000000
2019-04-30,-42.4100000000000000000000
2019-05-02,-511.6700000000000000000000
2019-05-03,-917.4400000000000000000000
2019-05-06,-1366.0900000000000000000000
2019-05-07,-2192.9702000000000000000000
2019-05-08,-1956.5700000000000000000000
2019-05-09,34.3400000000000000000000
2019-05-10,280.8500000000000000000000
2019-05-13,-1912.4000000000000000000000
2019-05-14,-926.4520000000000000000000
2019-05-15,1409.2495000000000000000000
2019-05-16,1209.8700000000000000000000
2019-05-17,1112.6600000000000000000000
2019-05-20,1745.8500000000000000000000
2019-05-21,1671.6900000000000000000000
2019-05-22,677.0200000000000000000000
2019-05-23,-209.1700000000000000000000
2019-05-24,2882.8800000000000000000000
2019-05-27,-4305.3300000000000000000000
2019-05-28,684.5000000000000000000000
2019-05-29,707.5400000000000000000000
2019-05-30,2729.2900000000000000000000
2019-05-31,-1863.2300000000000000000000
2019-06-03,5320.2700000000000000000000
2019-06-04,-1290.7200000000000000000000
2019-06-06,-273.8800000000000000000000
2019-06-07,617.8300000000000000000000
2019-06-10,-583.7600000000000000000000
2019-06-11,-1067.7400000000000000000000
2019-06-12,-2036.3800000000000000000000
2019-06-13,781.7700000000000000000000
2019-06-14,-31.6000000000000000000000
2019-06-17,-580.0000000000000000000000
2019-06-18,-1755.0800000000000000000000
2019-06-19,-924.2700000000000000000000
2019-06-20,2199.2800000000000000000000
2019-06-21,910.4000000000000000000000
2019-06-24,357.8800000000000000000000
2019-06-25,-819.7900000000000000000000
2019-06-26,731.1599000000000000000000
2019-06-27,118.4900000000000000000000
2019-06-28,1188.7800000000000000000000
2019-07-01,-22.3700000000000000000000
2019-07-02,919.9770200000000000000000
2019-07-03,-305.7000000000000000000000
2019-07-04,537.9100000000000000000000
2019-07-05,-2336.3100000000000000000000
2019-07-08,-4214.7800000000000000000000
2019-07-09,1509.9100000000000000000000
2019-07-10,-2402.6279800000000000000000
2019-07-11,1770.6500000000000000000000
2019-07-12,-2871.2800000000000000000000
2019-07-15,998.2600000000000000000000
2019-07-16,1224.8856900000000000000000
2019-07-17,-462.3400000000000000000000
2019-07-18,-1103.1300000000000000000000
2019-07-19,-3403.8000000000000000000000
2019-07-22,-384.8700000000000000000000
2019-07-23,408.6600000000000000000000
2019-07-24,-2604.5600000000000000000000
2019-07-25,-84.5500000000000000000000
2019-07-26,3215.9700000000000000000000
2019-07-29,-532.5800000000000000000000
2019-07-30,-891.5900000000000000000000
2019-07-31,-681.9120000000000000000000
2019-08-01,0E-22
2019-08-02,0E-22
2019-08-05,0E-22
2019-08-06,0E-22
2019-08-07,0E-22
2019-08-08,0E-22
2019-08-09,0E-22
2019-08-13,0E-22
2019-08-14,0E-22
2019-08-16,0E-22
2019-08-19,0E-22
2019-08-20,0E-22
2019-08-21,0E-22
2019-08-22,0E-22
2019-08-23,0E-22
2019-08-26,0E-22
2019-08-27,0E-22
2019-08-28,0E-22
2019-08-29,0E-22
2019-08-30,0E-22
2019-09-03,0E-22
2019-09-04,0E-22
2019-09-05,0E-22
2019-09-06,0E-22
2019-09-09,0E-22
2019-09-11,0E-22
2019-09-12,0E-22
2019-09-13,0E-22
2019-09-16,0E-22
2019-09-17,0E-22
2019-09-18,0E-22
2019-09-19,0E-22
2019-09-20,0E-22
2019-09-23,0E-22
2019-09-24,-1248.5544000000000000000000
2019-09-25,-2828.4000000000000000000000
2019-09-26,498.1800000000000000000000
2019-09-27,-88.1763400000000000000000
2019-09-30,-314.8200000000000000000000
2019-10-01,-1355.2076000000000000000000
2019-10-03,-28.5000000000000000000000
2019-10-04,-1117.4900000000000000000000
2019-10-07,-295.3645900000000000000000
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,-170.0795000000000000000000
2019-10-16,-1953.9500000000000000000000
2019-10-17,1430.4000000000000000000000
2019-10-18,195.7000000000000000000000
2019-10-22,2828.5000000000000000000000
2019-10-23,559.4000000000000000000000
2019-10-24,2205.6000000000000000000000
2019-10-25,-2003.8000000000000000000000
2019-10-29,3477.3000000000000000000000
2019-10-30,-111.4861000000000000000000
2019-10-31,809.0400000000000000000000
2019-11-01,-1119.9500000000000000000000
2019-11-04,-404.9400000000000000000000
2019-11-05,536.3900000000000000000000
2019-11-06,-1447.8900000000000000000000
2019-11-07,852.3000000000000000000000
2019-11-08,1532.2000000000000000000000
2019-11-11,1761.9900000000000000000000
2019-11-13,1861.7100000000000000000000
2019-11-14,3278.2900000000000000000000
2019-11-15,-1445.8500000000000000000000
2019-11-18,-249.4500000000000000000000
2019-11-19,2962.0269000000000000000000
2019-11-20,1270.0100000000000000000000
2019-11-21,443.0000000000000000000000
2019-11-22,2439.6400000000000000000000
2019-11-25,1540.2500000000000000000000
2019-11-26,37.4307500000000000000000
2019-11-27,4742.0400000000000000000000
2019-11-28,2299.6600000000000000000000
2019-11-29,-152.7000000000000000000000
2019-12-02,-4400.5000000000000000000000
2019-12-03,-1820.9600000000000000000000
2019-12-04,-177.3400000000000000000000
2019-12-05,-952.8600000000000000000000
2019-12-06,-2386.8400000000000000000000
2019-12-09,-2832.1345000000000000000000
2019-12-10,-1125.4700000000000000000000
2019-12-11,4954.1600000000000000000000
2019-12-12,583.9400000000000000000000
2019-12-13,900.9600000000000000000000
2019-12-16,366.7000000000000000000000
2019-12-17,649.2400000000000000000000
2019-12-18,-859.6000000000000000000000
2019-12-19,-256.8400000000000000000000
2019-12-20,2279.9400000000000000000000
2019-12-23,2341.5600000000000000000000
2019-12-24,2083.0400000000000000000000
2019-12-26,3524.6600000000000000000000
2019-12-27,-625.9000000000000000000000
2019-12-30,2953.2400000000000000000000
2019-12-31,1873.1000000000000000000000
2020-01-01,2947.8000000000000000000000
2020-01-02,3167.3000000000000000000000
2020-01-03,3757.3000000000000000000000
2020-01-06,281.4600000000000000000000
2020-01-07,4402.8000000000000000000000
2020-01-08,3159.3400000000000000000000
2020-01-09,5577.7600000000000000000000
2020-01-10,-5026.3600000000000000000000
2020-01-13,-4315.8000000000000000000000
2020-01-14,-2301.9000000000000000000000
2020-01-15,-3226.2400000000000000000000
2020-01-16,-3405.8600000000000000000000
2020-01-17,3396.9600000000000000000000
2020-01-20,2845.4400000000000000000000
2020-01-21,784.4600000000000000000000
2020-01-22,-1100.9000000000000000000000
2020-01-23,-1535.3000000000000000000000
2020-01-24,250.1400000000000000000000
2020-01-27,482.6600000000000000000000
2020-01-28,-1436.8600000000000000000000
2020-01-29,-252.4400000000000000000000
2020-01-30,-2539.8600000000000000000000
2020-01-31,3417.1000000000000000000000
2020-02-03,-311.6000000000000000000000
2020-02-04,3332.9000000000000000000000
2020-02-05,-1731.1000000000000000000000
2020-02-06,5313.6000000000000000000000
2020-02-07,5310.5000000000000000000000
2020-02-10,822.8000000000000000000000
2020-02-11,691.5600000000000000000000
2020-02-12,-1148.0600000000000000000000
2020-02-13,-3398.0400000000000000000000
2020-02-14,2134.9400000000000000000000
2020-02-17,-5465.1000000000000000000000
2020-02-18,-2570.7400000000000000000000
2020-02-19,8160.7400000000000000000000
2020-02-20,246.0000000000000000000000
2020-02-24,-5983.8400000000000000000000
2020-02-25,-2609.0600000000000000000000
2020-02-26,-2944.6400000000000000000000
2020-02-27,-2819.4076000000000000000000
2020-02-28,0E-22
2020-03-02,0E-22
2020-03-03,0E-22
2020-03-04,0E-22
2020-03-05,0E-22
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,-393.1266600000000000000000
2020-07-22,18.3700000000000000000000
2020-07-23,898.1000000000000000000000
2020-07-24,-1309.0050000000000000000000
2020-07-27,-2440.7200000000000000000000
2020-07-28,-2865.3534000000000000000000
2020-07-29,986.6700000000000000000000
2020-07-30,-778.6300000000000000000000
2020-07-31,4885.4800000000000000000000
2020-08-03,3083.6200000000000000000000
2020-08-04,1038.0500000000000000000000
2020-08-05,-903.9700000000000000000000
2020-08-06,-1286.2700000000000000000000
2020-08-07,4216.4100000000000000000000
2020-08-10,3611.1700000000000000000000
2020-08-11,-2122.4292000000000000000000
2020-08-12,635.7300000000000000000000
2020-08-13,183.9000000000000000000000
2020-08-14,-2458.9900000000000000000000
2020-08-17,2584.5300000000000000000000
2020-08-18,1379.9400000000000000000000
2020-08-19,494.0600000000000000000000
2020-08-20,101.2600000000000000000000
2020-08-21,-109.6100000000000000000000
2020-08-24,5198.7900000000000000000000
2020-08-25,1505.4200000000000000000000
