date,pnl
2018-08-17,2673.985350000
2018-08-20,282.600000000
2018-08-21,39.300000000
2018-08-23,-156.450000000
2018-08-24,-722.700000000
2018-08-27,334.650000000
2018-08-28,2078.550000000
2018-08-29,410.100000000
2018-08-30,603.150000000
2018-08-31,269.250000000
2018-09-03,-298.500000000
2018-09-04,-2416.650000000
2018-09-05,-783.600000000
2018-09-06,544.736000000
2018-09-07,1899.600000000
2018-09-10,-2699.750000000
2018-09-11,-1924.930000000
2018-09-12,-99.850000000
2018-09-14,304.050000000
2018-09-17,558.950000000
2018-09-18,218.650000000
2018-09-19,731.600000000
2018-09-21,-736.150000000
2018-09-24,-1790.550000000
2018-09-25,446.400000000
2018-09-26,503.667300000
2018-09-27,-1118.900000000
2018-09-28,-844.200000000
2018-10-01,-630.458500000
2018-10-03,0E-9
2018-10-04,0E-9
2018-10-05,0E-9
2018-10-08,0E-9
2018-10-09,0E-9
2018-10-10,0E-9
2018-10-11,0E-9
2018-10-12,0E-9
2018-10-15,0E-9
2018-10-16,0E-9
2018-10-17,0E-9
2018-10-19,0E-9
2018-10-22,0E-9
2018-10-23,0E-9
2018-10-24,0E-9
2018-10-25,0E-9
2018-10-26,0E-9
2018-10-29,0E-9
2018-10-30,0E-9
2018-10-31,0E-9
2018-11-01,0E-9
2018-11-02,0E-9
2018-11-05,0E-9
2018-11-06,0E-9
2018-11-09,0E-9
2018-11-12,0E-9
2018-11-13,0E-9
2018-11-14,0E-9
2018-11-15,0E-9
2018-11-16,0E-9
2018-11-19,0E-9
2018-11-20,0E-9
2018-11-21,0E-9
2018-11-22,0E-9
2018-11-26,0E-9
2018-11-27,0E-9
2018-11-28,0E-9
2018-11-29,0E-9
2018-11-30,0E-9
2018-12-03,0E-9
2018-12-04,0E-9
2018-12-05,0E-9
2018-12-06,0E-9
2018-12-07,0E-9
2018-12-10,0E-9
2018-12-11,0E-9
2018-12-12,0E-9
2018-12-13,0E-9
2018-12-14,0E-9
2018-12-17,0E-9
2018-12-18,0E-9
2018-12-19,0E-9
2018-12-20,0E-9
2018-12-21,0E-9
2018-12-24,0E-9
2018-12-26,0E-9
2018-12-27,0E-9
2018-12-28,0E-9
2018-12-31,0E-9
2019-01-01,0E-9
2019-01-02,0E-9
2019-01-03,0E-9
2019-01-04,0E-9
2019-01-07,0E-9
2019-01-08,0E-9
2019-01-09,0E-9
2019-01-10,0E-9
2019-01-11,0E-9
2019-01-14,0E-9
2019-01-15,0E-9
2019-01-16,0E-9
2019-01-17,0E-9
2019-01-18,0E-9
2019-01-21,0E-9
2019-01-22,0E-9
2019-01-23,0E-9
2019-01-24,0E-9
2019-01-25,0E-9
2019-01-28,0E-9
2019-01-29,0E-9
2019-01-30,0E-9
2019-01-31,0E-9
2019-02-01,0E-9
2019-02-04,0E-9
2019-02-05,0E-9
2019-02-06,0E-9
2019-02-07,-237.103000000
2019-02-08,20.350000000
2019-02-11,142.450000000
2019-02-12,-157.250000000
2019-02-13,168.350000000
2019-02-14,-140.600000000
2019-02-15,-231.250000000
2019-02-18,140.600000000
2019-02-19,-460.650000000
2019-02-20,791.800000000
2019-02-21,305.250000000
2019-02-22,197.950000000
2019-02-25,172.050000000
2019-02-26,98.050000000
2019-02-27,-284.900000000
2019-02-28,168.350000000
2019-03-01,61.050000000
2019-03-05,-806.600000000
2019-03-06,501.350000000
2019-03-07,-566.100000000
2019-03-08,114.700000000
2019-03-11,-155.400000000
2019-03-12,-90.650000000
2019-03-13,-545.750000000
2019-03-14,-55.500000000
2019-03-15,401.450000000
2019-03-18,-395.900000000
2019-03-19,223.850000000
2019-03-20,-177.600000000
2019-03-22,-40.700000000
2019-03-25,31.450000000
2019-03-26,-697.450000000
2019-03-27,-214.600000000
2019-03-28,249.750000000
2019-03-29,155.400000000
2019-04-01,355.200000000
2019-04-02,257.150000000
2019-04-03,-545.750000000
2019-04-04,-118.400000000
2019-04-05,101.750000000
2019-04-08,366.300000000
2019-04-09,11.647050000
2019-04-10,0E-9
2019-04-11,0E-9
2019-04-12,0E-9
2019-04-15,0E-9
2019-04-16,0E-9
2019-04-18,0E-9
2019-04-22,0E-9
2019-04-23,0E-9
2019-04-24,0E-9
2019-04-25,0E-9
2019-04-26,0E-9
2019-04-30,0E-9
2019-05-02,0E-9
2019-05-03,0E-9
2019-05-06,0E-9
2019-05-07,0E-9
2019-05-08,0E-9
2019-05-09,0E-9
2019-05-10,0E-9
2019-05-13,0E-9
2019-05-14,0E-9
2019-05-15,0E-9
2019-05-16,0E-9
2019-05-17,0E-9
2019-05-20,0E-9
2019-05-21,-745.550000000
2019-05-22,676.800000000
2019-05-23,169.200000000
2019-05-24,539.560000000
2019-05-27,191.760000000
2019-05-28,-317.720000000
2019-05-29,37.600000000
2019-05-30,-146.640000000
2019-05-31,-101.520000000
2019-06-03,-870.440000000
2019-06-04,-142.880000000
2019-06-06,157.920000000
2019-06-07,263.200000000
2019-06-10,-167.320000000
2019-06-11,250.040000000
2019-06-12,-127.840000000
2019-06-13,50.760000000
2019-06-14,-665.520000000
2019-06-17,-535.800000000
2019-06-18,550.840000000
2019-06-19,-528.280000000
2019-06-20,526.400000000
2019-06-21,-441.800000000
2019-06-24,-404.200000000
2019-06-25,639.200000000
2019-06-26,-383.520000000
2019-06-27,-161.680000000
2019-06-28,-112.800000000
2019-07-01,1111.080000000
2019-07-02,1050.920000000
2019-07-03,298.920000000
2019-07-04,171.080000000
2019-07-05,-827.200000000
2019-07-08,131.600000000
2019-07-09,-439.920000000
2019-07-10,22.560000000
2019-07-11,-372.240000000
2019-07-12,-188.000000000
2019-07-15,-289.520000000
2019-07-16,458.720000000
2019-07-17,-315.840000000
2019-07-18,20.950800000
2019-07-19,0E-9
2019-07-22,0E-9
2019-07-23,0E-9
2019-07-24,0E-9
2019-07-25,564.916550000
2019-07-26,851.000000000
2019-07-29,-436.600000000
2019-07-30,38.110000000
2019-07-31,321.900000000
2019-08-01,-54.760000000
2019-08-02,99.160000000
2019-08-05,-84.360000000
2019-08-06,66.600000000
2019-08-07,566.100000000
2019-08-08,138.750000000
2019-08-09,-663.040000000
2019-08-13,-381.100000000
2019-08-14,594.590000000
2019-08-16,-708.550000000
2019-08-19,135.050000000
2019-08-20,75.110000000
2019-08-21,204.240000000
2019-08-22,86.210000000
2019-08-23,-282.310000000
2019-08-26,339.660000000
2019-08-27,120.990000000
2019-08-28,-290.450000000
2019-08-29,113.960000000
2019-08-30,603.840000000
2019-09-03,107.300000000
2019-09-04,-421.800000000
2019-09-05,391.460000000
2019-09-06,506.900000000
2019-09-09,-408.110000000
2019-09-11,-347.800000000
2019-09-12,203.500000000
2019-09-13,221.260000000
2019-09-16,-214.600000000
2019-09-17,-424.760000000
2019-09-18,-291.190000000
2019-09-19,576.090000000
2019-09-20,464.350000000
2019-09-23,-290.450000000
2019-09-24,-250.490000000
2019-09-25,95.090000000
2019-09-26,-22.736150000
2019-09-27,0E-9
2019-09-30,0E-9
2019-10-01,0E-9
2019-10-03,0E-9
2019-10-04,0E-9
2019-10-07,0E-9
2019-10-09,0E-9
2019-10-10,0E-9
2019-10-11,0E-9
2019-10-14,0E-9
2019-10-15,0E-9
2019-10-16,0E-9
2019-10-17,0E-9
2019-10-18,0E-9
2019-10-22,0E-9
2019-10-23,0E-9
2019-10-24,0E-9
2019-10-25,0E-9
2019-10-29,0E-9
2019-10-30,-629.704780000
2019-10-31,1007.370000000
2019-11-01,-459.200000000
2019-11-04,-493.640000000
2019-11-05,-37.310000000
2019-11-06,436.240000000
2019-11-07,-522.340000000
2019-11-08,-63.385550000
2019-11-11,-273.490000000
2019-11-13,-64.680000000
2019-11-14,-176.050000000
2019-11-15,-403.182000000
2019-11-18,1233.960000000
2019-11-19,-365.540000000
2019-11-20,625.380000000
2019-11-21,-940.240000000
2019-11-22,-43.871210000
2019-11-25,252.000000000
2019-11-26,-406.350000000
2019-11-27,-6.300000000
2019-11-28,592.200000000
2019-11-29,-879.900000000
2019-12-02,35.700000000
2019-12-03,927.150000000
2019-12-04,-956.680000000
2019-12-05,752.850000000
2019-12-06,-642.600000000
2019-12-09,100.800000000
2019-12-10,-648.900000000
2019-12-11,25.200000000
2019-12-12,-226.800000000
2019-12-13,-226.800000000
2019-12-16,-50.400000000
2019-12-17,585.900000000
2019-12-18,1452.150000000
2019-12-19,40.950000000
2019-12-20,50.400000000
2019-12-23,-538.650000000
2019-12-24,75.600000000
2019-12-26,18.900000000
2019-12-27,151.200000000
2019-12-30,642.600000000
2019-12-31,-359.100000000
2020-01-01,488.250000000
2020-01-02,689.850000000
2020-01-03,686.700000000
2020-01-06,-630.000000000
2020-01-07,337.050000000
2020-01-08,-269.871000000
2020-01-09,0E-9
2020-01-10,0E-9
2020-01-13,0E-9
2020-01-14,0E-9
2020-01-15,0E-9
2020-01-16,0E-9
2020-01-17,0E-9
2020-01-20,0E-9
2020-01-21,0E-9
2020-01-22,0E-9
2020-01-23,0E-9
2020-01-24,2721.620000000
2020-01-27,-1507.840000000
2020-01-28,673.940000000
2020-01-29,-829.036000000
2020-01-30,16.600000000
2020-01-31,-226.300000000
2020-02-03,-502.800000000
2020-02-04,1339.840000000
2020-02-05,1753.260000000
2020-02-06,4.500000000
2020-02-07,2148.340000000
2020-02-10,1791.420230000
2020-02-11,-512.430000000
2020-02-12,1965.360000000
2020-02-13,2102.700000000
2020-02-14,702.170000000
2020-02-17,-731.140000000
2020-02-18,296.240000000
2020-02-19,3093.700000000
2020-02-20,-16.300000000
2020-02-24,-536.860000000
2020-02-25,-1477.370000000
2020-02-26,-1290.740000000
2020-02-27,-232.100000000
2020-02-28,-379.130000000
2020-03-02,-1856.940000000
2020-03-03,782.540000000
2020-03-04,-2735.000000000
2020-03-05,605.500000000
2020-03-06,-1676.300000000
2020-03-09,-4942.400000000
2020-03-11,-1642.200000000
2020-03-12,-6034.110000000
2020-03-13,-2548.763230000
2020-03-16,-1336.100000000
2020-03-17,-540.256000000
2020-03-18,0E-9
2020-03-19,0E-9
2020-03-20,0E-9
2020-03-23,0E-9
2020-03-24,0E-9
2020-03-25,0E-9
2020-03-26,0E-9
2020-03-27,0E-9
2020-03-30,0E-9
2020-03-31,0E-9
2020-04-01,0E-9
2020-04-03,0E-9
2020-04-07,0E-9
2020-04-08,0E-9
2020-04-09,0E-9
2020-04-13,0E-9
2020-04-15,0E-9
2020-04-16,0E-9
2020-04-17,0E-9
2020-04-20,0E-9
2020-04-21,0E-9
2020-04-22,0E-9
2020-04-23,0E-9
2020-04-24,0E-9
2020-04-27,0E-9
2020-04-28,0E-9
2020-04-29,0E-9
2020-04-30,0E-9
2020-05-04,0E-9
2020-05-05,0E-9
2020-05-06,0E-9
2020-05-07,0E-9
2020-05-08,0E-9
2020-05-11,0E-9
2020-05-12,0E-9
2020-05-13,0E-9
2020-05-14,0E-9
2020-05-15,0E-9
2020-05-18,0E-9
2020-05-19,0E-9
2020-05-20,0E-9
2020-05-21,0E-9
2020-05-22,0E-9
2020-05-26,0E-9
2020-05-27,0E-9
2020-05-28,0E-9
2020-05-29,0E-9
2020-06-01,0E-9
2020-06-02,0E-9
2020-06-03,0E-9
2020-06-04,0E-9
2020-06-05,0E-9
2020-06-08,0E-9
2020-06-09,0E-9
2020-06-10,0E-9
2020-06-11,0E-9
2020-06-12,0E-9
2020-06-15,0E-9
2020-06-16,0E-9
2020-06-17,0E-9
2020-06-18,0E-9
2020-06-19,0E-9
2020-06-22,0E-9
2020-06-23,0E-9
2020-06-24,0E-9
2020-06-25,0E-9
2020-06-26,0E-9
2020-06-29,0E-9
2020-06-30,0E-9
2020-07-01,0E-9
2020-07-02,0E-9
2020-07-03,0E-9
2020-07-06,0E-9
2020-07-07,0E-9
2020-07-08,0E-9
2020-07-09,0E-9
2020-07-10,0E-9
2020-07-13,0E-9
2020-07-14,0E-9
2020-07-15,0E-9
2020-07-16,0E-9
2020-07-17,0E-9
2020-07-20,0E-9
2020-07-21,0E-9
2020-07-22,0E-9
2020-07-23,0E-9
2020-07-24,0E-9
2020-07-27,202.230000000
2020-07-28,1702.874250000
2020-07-29,-503.850000000
2020-07-30,1168.100000000
2020-07-31,152.800000000
2020-08-03,2113.704000000
2020-08-04,-765.750000000
2020-08-05,846.350000000
2020-08-06,2597.200000000
2020-08-07,602.650000000
2020-08-10,648.550000000
2020-08-11,-1041.450000000
2020-08-12,-1834.350000000
2020-08-13,1613.400000000
2020-08-14,-92.550000000
2020-08-17,9.300000000
2020-08-18,131.950000000
2020-08-19,110.950000000
2020-08-20,100.000000000
2020-08-21,1428.250000000
2020-08-24,1088.450000000
2020-08-25,-1940.900000000
2020-08-26,393.600000000
2020-08-27,-636.550000000
2020-08-28,-1713.000000000
2020-08-31,-3821.450000000
2020-09-01,1173.800000000
2020-09-02,2520.400000000
2020-09-03,1568.250000000
2020-09-04,-2348.500000000
2020-09-07,87.850000000
2020-09-08,-200.400000000
2020-09-09,361.750000000
2020-09-10,380.550000000
2020-09-11,1067.100000000
2020-09-14,6494.550000000
2020-09-15,2741.700000000
2020-09-16,-894.250000000
2020-09-17,1463.500000000
2020-09-18,2003.000000000
2020-09-21,-2905.350000000
2020-09-22,504.135200000
2020-09-23,-780.118000000
2020-09-24,-107.000000000
2020-09-25,690.000000000
2020-09-28,-258.000000000
2020-09-29,157.825000000
2020-09-30,0E-9
2020-10-01,0E-9
2020-10-05,0E-9
2020-10-06,0E-9
2020-10-07,0E-9
2020-10-08,0E-9
2020-10-09,0E-9
2020-10-12,0E-9
2020-10-13,0E-9
2020-10-14,0E-9
2020-10-15,0E-9
2020-10-16,0E-9
2020-10-19,0E-9
2020-10-20,0E-9
2020-10-21,0E-9
2020-10-22,0E-9
2020-10-23,0E-9
2020-10-26,0E-9
2020-10-27,-260.878300000
2020-10-28,-260.100000000
2020-10-29,-936.700000000
2020-10-30,368.900000000
2020-11-02,-333.200000000
2020-11-03,567.800000000
2020-11-04,494.700000000
2020-11-05,-574.600000000
2020-11-06,428.573310000
2020-11-09,942.340000000
2020-11-10,-451.840000000
2020-11-11,1281.110000000
2020-11-12,-124.110000000
2020-11-13,614.060000000
2020-11-17,286.770000000
2020-11-18,-869.490000000
2020-11-19,430.310000000
2020-11-20,-139.450000000
2020-11-23,669.860000000
2020-11-24,1336.230000000
2020-11-25,-2047.340000000
2020-11-26,556.630000000
2020-11-27,256.530000000
2020-12-01,191.040000000
2020-12-02,1431.980000000
2020-12-03,1618.460000000
2020-12-04,600.900000000
2020-12-07,866.980000000
2020-12-08,-38.150000000
2020-12-09,1146.650000000
2020-12-10,-1086.190000000
2020-12-11,111.840000000
2020-12-14,2000.250000000
2020-12-15,-1669.920000000
2020-12-16,2396.400000000
2020-12-17,648.420000000
2020-12-18,-340.610000000
2020-12-21,-5622.130000000
2020-12-22,988.120000000
2020-12-23,2100.370000000
2020-12-24,896.710000000
2020-12-28,543.126800000
2020-12-29,-94.830000000
2020-12-30,362.460000000
2020-12-31,590.490000000
2021-01-01,1206.310000000
2021-01-04,270.760000000
2021-01-05,105.750000000
2021-01-06,-293.510000000
2021-01-07,169.740640000
2021-01-08,0E-9
2021-01-11,0E-9
2021-01-12,0E-9
2021-01-13,0E-9
2021-01-14,1265.635750000
2021-01-15,-1985.250000000
2021-01-18,1980.000000000
2021-01-19,2757.750000000
2021-01-20,1707.750000000
2021-01-21,-3148.500000000
2021-01-22,-176.250000000
2021-01-25,0E-9
2021-01-27,1390.500000000
2021-01-28,-1016.250000000
2021-01-29,1497.000000000
2021-02-01,3888.000000000
2021-02-02,-1163.079000000
2021-02-03,541.500000000
2021-02-04,-866.526000000
2021-02-05,-880.950000000
2021-02-08,1145.700000000
2021-02-09,491.100000000
2021-02-10,-712.350000000
2021-02-11,62.100000000
2021-02-12,1050.050000000
2021-02-15,1796.100000000
2021-02-16,-271.450000000
2021-02-17,-1391.400000000
2021-02-18,-972.100000000
2021-02-19,-1589.400000000
2021-02-22,-2361.400000000
2021-02-23,1492.900000000
2021-02-24,-416.350000000
2021-02-25,203.650000000
2021-02-26,-3424.150000000
2021-03-01,536.900000000
2021-03-02,1001.700000000
2021-03-03,1069.500000000
2021-03-04,840.300000000
2021-03-05,-178.300000000
2021-03-08,-85.800000000
2021-03-09,375.500000000
2021-03-10,791.950000000
2021-03-12,-920.100000000
2021-03-15,-945.800000000
2021-03-16,-428.190000000
2021-03-17,-285.950000000
2021-03-18,-1780.100000000
2021-03-19,2124.150000000
2021-03-22,-564.900000000
2021-03-23,91.352000000
2021-03-24,47.600000000
2021-03-25,-150.500000000
2021-03-26,-301.700000000
2021-03-30,31.500000000
2021-03-31,-294.000000000
2021-04-01,-58.100000000
2021-04-05,-537.600000000
2021-04-06,1328.600000000
2021-04-07,357.190000000
2021-04-08,0E-9
2021-04-09,0E-9
2021-04-12,0E-9
2021-04-13,0E-9
2021-04-15,0E-9
2021-04-16,0E-9
2021-04-19,676.130000000
2021-04-20,-212.800000000
2021-04-22,1324.800000000
2021-04-23,-876.800000000
2021-04-26,368.000000000
2021-04-27,380.800000000
2021-04-28,339.200000000
2021-04-29,387.658500000
2021-04-30,-11.000000000
2021-05-03,-605.230000000
2021-05-04,-427.060000000
2021-05-05,-35.190000000
2021-05-06,1829.840000000
2021-05-07,-4.700000000
2021-05-10,881.530000000
2021-05-11,-1107.120000000
