date,pnl
2018-08-13,-1837.300000000
2018-08-14,1747.400000000
2018-08-16,-723.100000000
2018-08-17,2652.400000000
2018-08-20,907.000000000
2018-08-21,745.100000000
2018-08-23,-539.550000000
2018-08-24,-918.850000000
2018-08-27,1192.450000000
2018-08-28,-10.350000000
2018-08-29,484.250000000
2018-08-30,998.900000000
2018-08-31,-65.300000000
2018-09-03,-409.750000000
2018-09-04,-3759.700000000
2018-09-05,-1147.850000000
2018-09-06,483.400000000
2018-09-07,788.000000000
2018-09-10,-2668.950000000
2018-09-11,-1070.750000000
2018-09-12,33.700000000
2018-09-14,1765.100000000
2018-09-17,-774.900000000
2018-09-18,-1823.800000000
2018-09-19,-416.141500000
2018-09-21,-411.350000000
2018-09-24,-602.301200000
2018-09-25,1047.100000000
2018-09-26,123.516900000
2018-09-27,100.050000000
2018-09-28,-143.524200000
2018-10-01,0E-9
2018-10-03,0E-9
2018-10-04,0E-9
2018-10-05,0E-9
2018-10-08,0E-9
2018-10-09,0E-9
2018-10-10,0E-9
2018-10-11,0E-9
2018-10-12,0E-9
2018-10-15,0E-9
2018-10-16,0E-9
2018-10-17,0E-9
2018-10-19,0E-9
2018-10-22,0E-9
2018-10-23,0E-9
2018-10-24,0E-9
2018-10-25,0E-9
2018-10-26,0E-9
2018-10-29,0E-9
2018-10-30,0E-9
2018-10-31,0E-9
2018-11-01,0E-9
2018-11-02,0E-9
2018-11-05,0E-9
2018-11-06,0E-9
2018-11-09,0E-9
2018-11-12,0E-9
2018-11-13,0E-9
2018-11-14,0E-9
2018-11-15,0E-9
2018-11-16,0E-9
2018-11-19,0E-9
2018-11-20,0E-9
2018-11-21,0E-9
2018-11-22,0E-9
2018-11-26,0E-9
2018-11-27,0E-9
2018-11-28,0E-9
2018-11-29,0E-9
2018-11-30,0E-9
2018-12-03,0E-9
2018-12-04,0E-9
2018-12-05,0E-9
2018-12-06,0E-9
2018-12-07,0E-9
2018-12-10,0E-9
2018-12-11,0E-9
2018-12-12,0E-9
2018-12-13,0E-9
2018-12-14,0E-9
2018-12-17,0E-9
2018-12-18,0E-9
2018-12-19,0E-9
2018-12-20,0E-9
2018-12-21,0E-9
2018-12-24,0E-9
2018-12-26,0E-9
2018-12-27,0E-9
2018-12-28,0E-9
2018-12-31,0E-9
2019-01-01,0E-9
2019-01-02,0E-9
2019-01-03,0E-9
2019-01-04,0E-9
2019-01-07,0E-9
2019-01-08,0E-9
2019-01-09,0E-9
2019-01-10,0E-9
2019-01-11,0E-9
2019-01-14,0E-9
2019-01-15,0E-9
2019-01-16,0E-9
2019-01-17,0E-9
2019-01-18,0E-9
2019-01-21,0E-9
2019-01-22,0E-9
2019-01-23,0E-9
2019-01-24,0E-9
2019-01-25,0E-9
2019-01-28,0E-9
2019-01-29,0E-9
2019-01-30,0E-9
2019-01-31,0E-9
2019-02-01,0E-9
2019-02-04,0E-9
2019-02-05,-56.043800000
2019-02-06,408.100000000
2019-02-07,31.193000000
2019-02-08,-725.170880000
2019-02-11,-111.190000000
2019-02-12,-382.707300000
2019-02-13,378.170000000
2019-02-14,585.210000000
2019-02-15,-1447.830000000
2019-02-18,-207.360000000
2019-02-19,-283.410000000
2019-02-20,553.480000000
2019-02-21,481.740000000
2019-02-22,355.110000000
2019-02-25,912.540000000
2019-02-26,106.430000000
2019-02-27,224.300000000
2019-02-28,239.210000000
2019-03-01,407.000000000
2019-03-05,-257.460000000
2019-03-06,1625.110000000
2019-03-07,-323.000000000
2019-03-08,0.680000000
2019-03-11,1404.790000000
2019-03-12,663.050000000
2019-03-13,-991.100000000
2019-03-14,226.360000000
2019-03-15,499.090000000
2019-03-18,-1757.390000000
2019-03-19,128.600000000
2019-03-20,184.930000000
2019-03-22,-717.340000000
2019-03-25,-362.410000000
2019-03-26,-162.990000000
2019-03-27,-1061.910000000
2019-03-28,596.319680000
2019-03-29,735.150000000
2019-04-01,337.400000000
2019-04-02,171.400000000
2019-04-03,-753.400000000
2019-04-04,-29.050000000
2019-04-05,57.923000000
2019-04-08,57.200000000
2019-04-09,-115.148050000
2019-04-10,-166.100000000
2019-04-11,-330.000000000
2019-04-12,-89.802000000
2019-04-15,0E-9
2019-04-16,0E-9
2019-04-18,0E-9
2019-04-22,0E-9
2019-04-23,0E-9
2019-04-24,0E-9
2019-04-25,0E-9
2019-04-26,0E-9
2019-04-30,418.88630000000000000000000
2019-05-02,-111.82566000000000000000000
2019-05-03,-630.96000000000000000000000
2019-05-06,-663.60000000000000000000000
2019-05-07,-170.90000000000000000000000
2019-05-08,-614.15940000000000000000000
2019-05-09,-103.40000000000000000000000
2019-05-10,-904.60000000000000000000000
2019-05-13,-1260.00340000000000000000000
2019-05-14,91.90000000000000000000000
2019-05-15,1322.06800000000000000000000
2019-05-16,-201.17000000000000000000000
2019-05-17,793.43000000000000000000000
2019-05-20,1417.33000000000000000000000
2019-05-21,-122.45000000000000000000000
2019-05-22,872.84000000000000000000000
2019-05-23,117.76000000000000000000000
2019-05-24,439.53000000000000000000000
2019-05-27,725.17000000000000000000000
2019-05-28,-360.25000000000000000000000
2019-05-29,-204.67740000000000000000000
2019-05-30,-475.61000000000000000000000
2019-05-31,261.43000000000000000000000
2019-06-03,-195.61000000000000000000000
2019-06-04,521.45000000000000000000000
2019-06-06,-470.98000000000000000000000
2019-06-07,545.44000000000000000000000
2019-06-10,248.51000000000000000000000
2019-06-11,104.57000000000000000000000
2019-06-12,175.01000000000000000000000
2019-06-13,487.60000000000000000000000
2019-06-14,-638.67000000000000000000000
2019-06-17,-1058.26000000000000000000000
2019-06-18,268.63000000000000000000000
2019-06-19,-605.50000000000000000000000
2019-06-20,1283.41000000000000000000000
2019-06-21,845.00000000000000000000000
2019-06-24,-213.21000000000000000000000
2019-06-25,-20.53000000000000000000000
2019-06-26,633.43000000000000000000000
2019-06-27,966.30000000000000000000000
2019-06-28,0.36000000000000000000000
2019-07-01,799.35500000000000000000000
2019-07-02,1105.89000000000000000000000
2019-07-03,-224.52000000000000000000000
2019-07-04,241.79000000000000000000000
2019-07-05,-1158.69755000000000000000000
2019-07-08,-820.97000000000000000000000
2019-07-09,-907.54000000000000000000000
2019-07-10,-234.16000000000000000000000
2019-07-11,-185.76000000000000000000000
2019-07-12,-100.81240000000000000000000
2019-07-15,39.12000000000000000000000
2019-07-16,704.12200000000000000000000
2019-07-17,-362.81000000000000000000000
2019-07-18,-543.93030000000000000000000
2019-07-19,-499.55000000000000000000000
2019-07-22,-119.00000000000000000000000
2019-07-23,58.55000000000000000000000
2019-07-24,174.10000000000000000000000
2019-07-25,-272.61755000000000000000000
2019-07-26,496.24560000000000000000000
2019-07-29,-151.94000000000000000000000
2019-07-30,95.49000000000000000000000
2019-07-31,561.50000000000000000000000
2019-08-01,-649.24000000000000000000000
2019-08-02,584.84000000000000000000000
2019-08-05,-493.49000000000000000000000
2019-08-06,211.40000000000000000000000
2019-08-07,-226.25000000000000000000000
2019-08-08,606.70000000000000000000000
2019-08-09,314.99000000000000000000000
2019-08-13,-1537.70000000000000000000000
2019-08-14,1649.01000000000000000000000
2019-08-16,-370.75000000000000000000000
2019-08-19,188.85000000000000000000000
2019-08-20,-258.01000000000000000000000
2019-08-21,194.91000000000000000000000
2019-08-22,-741.41000000000000000000000
2019-08-23,12.86000000000000000000000
2019-08-26,1622.99000000000000000000000
2019-08-27,-443.34000000000000000000000
2019-08-28,316.35000000000000000000000
2019-08-29,-15.81000000000000000000000
2019-08-30,1158.86000000000000000000000
2019-09-03,-956.35000000000000000000000
2019-09-04,119.65000000000000000000000
2019-09-05,464.94000000000000000000000
2019-09-06,914.55000000000000000000000
2019-09-09,285.51000000000000000000000
2019-09-11,-342.45000000000000000000000
2019-09-12,-123.20000000000000000000000
2019-09-13,657.64000000000000000000000
2019-09-16,-41.70000000000000000000000
2019-09-17,-755.51100000000000000000000
2019-09-18,28.09000000000000000000000
2019-09-19,225.31000000000000000000000
2019-09-20,1298.65000000000000000000000
2019-09-23,1027.6500000000000000000000
2019-09-24,-269.8100000000000000000000
2019-09-25,88.9100000000000000000000
2019-09-26,386.4591500000000000000000
2019-09-27,171.5000000000000000000000
2019-09-30,-59.3500000000000000000000
2019-10-01,0E-22
2019-10-03,0E-22
2019-10-04,0E-22
2019-10-07,0E-22
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,0E-22
2019-10-16,0E-22
2019-10-17,0E-22
2019-10-18,0E-22
2019-10-22,-86.2100000000000000000000
2019-10-23,180.7100000000000000000000
2019-10-24,511.8422500000000000000000
2019-10-25,-321.9199000000000000000000
2019-10-29,593.2000000000000000000000
2019-10-30,912.9500000000000000000000
2019-10-31,466.3900000000000000000000
2019-11-01,-874.6400000000000000000000
2019-11-04,-933.4500000000000000000000
2019-11-05,-331.5100000000000000000000
2019-11-06,-213.5000000000000000000000
2019-11-07,908.0100000000000000000000
2019-11-08,885.8500000000000000000000
2019-11-11,848.0500000000000000000000
2019-11-13,3024.6400000000000000000000
2019-11-14,926.8000000000000000000000
2019-11-15,-122.7400000000000000000000
2019-11-18,753.6000000000000000000000
2019-11-19,820.6900000000000000000000
2019-11-20,131.1100000000000000000000
2019-11-21,-594.7500000000000000000000
2019-11-22,-1042.7500000000000000000000
2019-11-25,788.7000000000000000000000
2019-11-26,-776.9600000000000000000000
2019-11-27,1504.0100000000000000000000
2019-11-28,-501.0000000000000000000000
2019-11-29,792.7400000000000000000000
2019-12-02,513.6000000000000000000000
2019-12-03,-100.0900000000000000000000
2019-12-04,1122.0400000000000000000000
2019-12-05,859.5100000000000000000000
2019-12-06,17.6000000000000000000000
2019-12-09,-106.0500000000000000000000
2019-12-10,-1480.0600000000000000000000
2019-12-11,1157.3000000000000000000000
2019-12-12,-497.8500000000000000000000
2019-12-13,155.7500000000000000000000
2019-12-16,-488.0400000000000000000000
2019-12-17,583.3400000000000000000000
2019-12-18,-296.4400000000000000000000
2019-12-19,-308.1600000000000000000000
2019-12-20,506.4940000000000000000000
2019-12-23,-558.0601000000000000000000
2019-12-24,-526.4872500000000000000000
2019-12-26,-23.7993000000000000000000
2019-12-27,0E-22
2019-12-30,0E-22
2019-12-31,0E-22
2020-01-01,0E-22
2020-01-02,0E-22
2020-01-03,0E-22
2020-01-06,0E-22
2020-01-07,0E-22
2020-01-08,0E-22
2020-01-09,0E-22
2020-01-10,0E-22
2020-01-13,0E-22
2020-01-14,0E-22
2020-01-15,0E-22
2020-01-16,0E-22
2020-01-17,0E-22
2020-01-20,0E-22
2020-01-21,0E-22
2020-01-22,0E-22
2020-01-23,0E-22
2020-01-24,1968.8900000000000000000000
2020-01-27,-1094.4000000000000000000000
2020-01-28,489.1500000000000000000000
2020-01-29,-592.5680000000000000000000
2020-01-30,12.3000000000000000000000
2020-01-31,-151.2500000000000000000000
2020-02-03,-367.2000000000000000000000
2020-02-04,668.0600000000000000000000
2020-02-05,1312.6500000000000000000000
2020-02-06,-72.9326000000000000000000
2020-02-07,1923.7500000000000000000000
2020-02-10,1079.1168300000000000000000
2020-02-11,-2179.5200000000000000000000
2020-02-12,2465.3500000000000000000000
2020-02-13,1542.9500000000000000000000
2020-02-14,59.2700000000000000000000
2020-02-17,-775.6400000000000000000000
2020-02-18,-139.4100000000000000000000
2020-02-19,2752.4122000000000000000000
2020-02-20,-445.6500000000000000000000
2020-02-24,-717.9600000000000000000000
2020-02-25,-865.2200000000000000000000
2020-02-26,-879.1500000000000000000000
2020-02-27,23.1500000000000000000000
2020-02-28,-1079.3700000000000000000000
2020-03-02,-1472.6500000000000000000000
2020-03-03,635.8000000000000000000000
2020-03-04,-1860.3000000000000000000000
2020-03-05,862.2500000000000000000000
2020-03-06,-1499.8100000000000000000000
2020-03-09,-4215.9500000000000000000000
2020-03-11,-846.5000000000000000000000
2020-03-12,-7167.6200000000000000000000
2020-03-13,-1023.0240000000000000000000
2020-03-16,-2812.2800000000000000000000
2020-03-17,-1961.5346700000000000000000
2020-03-18,183.1925000000000000000000
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,0E-22
2020-07-22,0E-22
2020-07-23,-534.0550500000000000000000
2020-07-24,-581.1000000000000000000000
2020-07-27,-432.1300000000000000000000
2020-07-28,1353.0667500000000000000000
2020-07-29,-185.4000000000000000000000
2020-07-30,1054.2700000000000000000000
2020-07-31,225.5000000000000000000000
2020-08-03,909.2948000000000000000000
2020-08-04,-545.5017900000000000000000
2020-08-05,977.0700000000000000000000
2020-08-06,3064.7200000000000000000000
2020-08-07,440.0700000000000000000000
2020-08-10,1254.4700000000000000000000
2020-08-11,-1119.1700000000000000000000
2020-08-12,-490.0300000000000000000000
2020-08-13,1919.1000000000000000000000
2020-08-14,-1275.4300000000000000000000
2020-08-17,6.0600000000000000000000
2020-08-18,601.9900000000000000000000
2020-08-19,55.6700000000000000000000
2020-08-20,-656.3000000000000000000000
2020-08-21,656.7100000000000000000000
2020-08-24,489.9700000000000000000000
2020-08-25,-435.6200000000000000000000
2020-08-26,2134.3000000000000000000000
2020-08-27,542.7700000000000000000000
2020-08-28,-796.6400000000000000000000
2020-08-31,-3291.3500000000000000000000
2020-09-01,569.9000000000000000000000
2020-09-02,3360.0000000000000000000000
2020-09-03,1465.8900000000000000000000
2020-09-04,-2684.1000000000000000000000
2020-09-07,364.9100000000000000000000
2020-09-08,-1117.9800000000000000000000
2020-09-09,-458.1100000000000000000000
2020-09-10,817.0900000000000000000000
2020-09-11,2684.6600000000000000000000
2020-09-14,5719.6300000000000000000000
2020-09-15,1726.7600000000000000000000
2020-09-16,279.2900000000000000000000
2020-09-17,1098.8000000000000000000000
2020-09-18,755.1800000000000000000000
2020-09-21,-4668.4100000000000000000000
2020-09-22,185.5168000000000000000000
2020-09-23,-223.8580000000000000000000
2020-09-24,-2612.7800000000000000000000
2020-09-25,1345.6500000000000000000000
2020-09-28,761.8200000000000000000000
2020-09-29,-94.3465000000000000000000
2020-09-30,-117.3099200000000000000000
2020-10-01,0E-22
2020-10-05,0E-22
2020-10-06,0E-22
2020-10-07,0E-22
2020-10-08,0E-22
2020-10-09,0E-22
2020-10-12,0E-22
2020-10-13,0E-22
2020-10-14,0E-22
2020-10-15,0E-22
2020-10-16,0E-22
2020-10-19,0E-22
2020-10-20,370.9600000000000000000000
2020-10-21,-617.0000000000000000000000
2020-10-22,189.5000000000000000000000
2020-10-23,162.5000000000000000000000
2020-10-26,277.0000000000000000000000
2020-10-27,142.3611000000000000000000
2020-10-28,471.7000000000000000000000
2020-10-29,-337.1000000000000000000000
2020-10-30,-33.3000000000000000000000
2020-11-02,-679.6565000000000000000000
2020-11-03,1633.8150000000000000000000
2020-11-04,1083.6425000000000000000000
2020-11-05,52.1500000000000000000000
2020-11-06,24.0000000000000000000000
2020-11-09,1522.6000000000000000000000
2020-11-10,0E-22
2020-11-11,888.8500000000000000000000
2020-11-12,-97.2000000000000000000000
2020-11-13,143.1500000000000000000000
2020-11-17,819.6500000000000000000000
2020-11-18,129.7000000000000000000000
2020-11-19,-699.2500000000000000000000
2020-11-20,-408.8000000000000000000000
2020-11-23,-544.5500000000000000000000
2020-11-24,498.3000000000000000000000
2020-11-25,-827.5500000000000000000000
2020-11-26,644.5000000000000000000000
2020-11-27,1936.1500000000000000000000
2020-12-01,2229.7500000000000000000000
2020-12-02,-509.8500000000000000000000
2020-12-03,1554.2000000000000000000000
2020-12-04,1619.6500000000000000000000
