date,pnl
2018-08-24,-112.483200000
2018-08-27,-121.807850000
2018-08-28,0E-9
2018-08-29,0E-9
2018-08-30,0E-9
2018-08-31,0E-9
2018-09-03,0E-9
2018-09-04,0E-9
2018-09-05,0E-9
2018-09-06,599.142000000
2018-09-07,1279.800000000
2018-09-10,-1082.300000000
2018-09-11,-1295.600000000
2018-09-12,1117.850000000
2018-09-14,343.650000000
2018-09-17,-470.050000000
2018-09-18,-430.550000000
2018-09-19,1260.050000000
2018-09-21,-209.350000000
2018-09-24,-2038.200000000
2018-09-25,-308.100000000
2018-09-26,398.950000000
2018-09-27,-1319.300000000
2018-09-28,-995.400000000
2018-10-01,-734.924500000
2018-10-03,0E-9
2018-10-04,0E-9
2018-10-05,0E-9
2018-10-08,0E-9
2018-10-09,0E-9
2018-10-10,0E-9
2018-10-11,0E-9
2018-10-12,0E-9
2018-10-15,0E-9
2018-10-16,0E-9
2018-10-17,0E-9
2018-10-19,0E-9
2018-10-22,0E-9
2018-10-23,0E-9
2018-10-24,0E-9
2018-10-25,0E-9
2018-10-26,0E-9
2018-10-29,0E-9
2018-10-30,0E-9
2018-10-31,0E-9
2018-11-01,0E-9
2018-11-02,0E-9
2018-11-05,0E-9
2018-11-06,0E-9
2018-11-09,0E-9
2018-11-12,0E-9
2018-11-13,0E-9
2018-11-14,0E-9
2018-11-15,0E-9
2018-11-16,0E-9
2018-11-19,0E-9
2018-11-20,0E-9
2018-11-21,0E-9
2018-11-22,0E-9
2018-11-26,0E-9
2018-11-27,0E-9
2018-11-28,0E-9
2018-11-29,0E-9
2018-11-30,0E-9
2018-12-03,0E-9
2018-12-04,0E-9
2018-12-05,0E-9
2018-12-06,0E-9
2018-12-07,0E-9
2018-12-10,0E-9
2018-12-11,0E-9
2018-12-12,0E-9
2018-12-13,0E-9
2018-12-14,0E-9
2018-12-17,0E-9
2018-12-18,0E-9
2018-12-19,0E-9
2018-12-20,0E-9
2018-12-21,0E-9
2018-12-24,0E-9
2018-12-26,0E-9
2018-12-27,0E-9
2018-12-28,0E-9
2018-12-31,0E-9
2019-01-01,0E-9
2019-01-02,0E-9
2019-01-03,0E-9
2019-01-04,0E-9
2019-01-07,0E-9
2019-01-08,0E-9
2019-01-09,0E-9
2019-01-10,0E-9
2019-01-11,0E-9
2019-01-14,0E-9
2019-01-15,0E-9
2019-01-16,0E-9
2019-01-17,0E-9
2019-01-18,0E-9
2019-01-21,0E-9
2019-01-22,0E-9
2019-01-23,0E-9
2019-01-24,0E-9
2019-01-25,0E-9
2019-01-28,0E-9
2019-01-29,0E-9
2019-01-30,0E-9
2019-01-31,0E-9
2019-02-01,0E-9
2019-02-04,0E-9
2019-02-05,-87.316000000
2019-02-06,742.000000000
2019-02-07,72.052000000
2019-02-08,-1304.104010000
2019-02-11,-200.580000000
2019-02-12,-1609.180000000
2019-02-13,152.733860000
2019-02-14,-192.600000000
2019-02-15,-584.500000000
2019-02-18,-772.400000000
2019-02-19,-260.900000000
2019-02-20,352.800000000
2019-02-21,135.500000000
2019-02-22,524.700000000
2019-02-25,790.300000000
2019-02-26,645.300000000
2019-02-27,16.600000000
2019-02-28,507.100000000
2019-03-01,380.300000000
2019-03-05,-1037.600000000
2019-03-06,1413.100000000
2019-03-07,-737.320000000
2019-03-08,130.200000000
2019-03-11,-89.344000000
2019-03-12,0E-9
2019-03-13,0E-9
2019-03-14,0E-9
2019-03-15,0E-9
2019-03-18,0E-9
2019-03-19,0E-9
2019-03-20,0E-9
2019-03-22,0E-9
2019-03-25,0E-9
2019-03-26,0E-9
2019-03-27,0E-9
2019-03-28,0E-9
2019-03-29,0E-9
2019-04-01,0E-9
2019-04-02,0E-9
2019-04-03,0E-9
2019-04-04,0E-9
2019-04-05,0E-9
2019-04-08,0E-9
2019-04-09,0E-9
2019-04-10,0E-9
2019-04-11,0E-9
2019-04-12,0E-9
2019-04-15,0E-9
2019-04-16,0E-9
2019-04-18,0E-9
2019-04-22,0E-9
2019-04-23,0E-9
2019-04-24,0E-9
2019-04-25,0E-9
2019-04-26,0E-9
2019-04-30,767.0539500000000000000000
2019-05-02,-184.4436700000000000000000
2019-05-03,-1123.7200000000000000000000
2019-05-06,-1185.00000000000000000000000
2019-05-07,-306.85000000000000000000000
2019-05-08,-1082.71540000000000000000000
2019-05-09,-185.55000000000000000000000
2019-05-10,-1626.25000000000000000000000
2019-05-13,-2213.86610000000000000000000
2019-05-14,-329.69750000000000000000000
2019-05-15,2081.07800000000000000000000
2019-05-16,-178.18000000000000000000000
2019-05-17,1153.38000000000000000000000
2019-05-20,1637.43000000000000000000000
2019-05-21,-400.69000000000000000000000
2019-05-22,578.74000000000000000000000
2019-05-23,-574.84000000000000000000000
2019-05-24,461.03000000000000000000000
2019-05-27,1484.99000000000000000000000
2019-05-28,-955.32000000000000000000000
2019-05-29,261.54000000000000000000000
2019-05-30,-525.90000000000000000000000
2019-05-31,-42.38000000000000000000000
2019-06-03,-239.96000000000000000000000
2019-06-04,223.53000000000000000000000
2019-06-06,-646.71000000000000000000000
2019-06-07,535.15230000000000000000000
2019-06-10,235.05000000000000000000000
2019-06-11,27.91000000000000000000000
2019-06-12,-142.18000000000000000000000
2019-06-13,405.30000000000000000000000
2019-06-14,-630.96940000000000000000000
2019-06-17,-541.50000000000000000000000
2019-06-18,556.70000000000000000000000
2019-06-19,-533.90000000000000000000000
2019-06-20,-276.92200000000000000000000
2019-06-21,0E-23
2019-06-24,0E-23
2019-06-25,0E-23
2019-06-26,0E-23
2019-06-27,0E-23
2019-06-28,0E-23
2019-07-01,0E-23
2019-07-02,0E-23
2019-07-03,0E-23
2019-07-04,0E-23
2019-07-05,0E-23
2019-07-08,0E-23
2019-07-09,0E-23
2019-07-10,0E-23
2019-07-11,0E-23
2019-07-12,0E-23
2019-07-15,0E-23
2019-07-16,1108.21300000000000000000000
2019-07-17,155.90000000000000000000000
2019-07-18,-483.85000000000000000000000
2019-07-19,-1033.55000000000000000000000
2019-07-22,293.10000000000000000000000
2019-07-23,39.50000000000000000000000
2019-07-24,417.05000000000000000000000
2019-07-25,560.88600000000000000000000
2019-07-26,868.60000000000000000000000
2019-07-29,199.75000000000000000000000
2019-07-30,308.05000000000000000000000
2019-07-31,892.95000000000000000000000
2019-08-01,-1056.20000000000000000000000
2019-08-02,1057.15000000000000000000000
2019-08-05,-577.4000000000000000000000
2019-08-06,-11.4500000000000000000000
2019-08-07,-555.65000000000000000000000
2019-08-08,568.55000000000000000000000
2019-08-09,-208.60000000000000000000000
2019-08-13,-1218.90000000000000000000000
2019-08-14,1708.25000000000000000000000
2019-08-16,-924.00800000000000000000000
2019-08-19,146.00000000000000000000000
2019-08-20,81.20000000000000000000000
2019-08-21,220.80000000000000000000000
2019-08-22,93.20000000000000000000000
2019-08-23,-305.20000000000000000000000
2019-08-26,367.20000000000000000000000
2019-08-27,-74.82000000000000000000000
2019-08-28,0E-23
2019-08-29,0E-23
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,0E-23
2019-09-25,0E-23
2019-09-26,0E-23
2019-09-27,0E-23
2019-09-30,0E-23
2019-10-01,0E-23
2019-10-03,0E-23
2019-10-04,0E-23
2019-10-07,0E-23
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,0E-23
2019-10-16,0E-23
2019-10-17,0E-23
2019-10-18,0E-23
2019-10-22,-129.17000000000000000000000
2019-10-23,326.62000000000000000000000
2019-10-24,852.9476500000000000000000
2019-10-25,1393.0800000000000000000000
2019-10-29,-8.7000000000000000000000
2019-10-30,-161.9500000000000000000000
2019-10-31,666.4700000000000000000000
2019-11-01,-501.4200000000000000000000
2019-11-04,-1371.2500000000000000000000
2019-11-05,-817.3300000000000000000000
2019-11-06,-201.6000000000000000000000
2019-11-07,1339.3300000000000000000000
2019-11-08,-68.3500000000000000000000
2019-11-11,1350.5500000000000000000000
2019-11-13,4595.2200000000000000000000
2019-11-14,962.1000000000000000000000
2019-11-15,-412.7200000000000000000000
2019-11-18,51.5000000000000000000000
2019-11-19,695.9700000000000000000000
2019-11-20,226.7300000000000000000000
2019-11-21,-1050.5500000000000000000000
2019-11-22,-646.0600000000000000000000
2019-11-25,501.6597000000000000000000
2019-11-26,184.6960000000000000000000
2019-11-27,0E-22
2019-11-28,0E-22
2019-11-29,0E-22
2019-12-02,0E-22
2019-12-03,0E-22
2019-12-04,0E-22
2019-12-05,0E-22
2019-12-06,0E-22
2019-12-09,0E-22
2019-12-10,0E-22
2019-12-11,0E-22
2019-12-12,0E-22
2019-12-13,0E-22
2019-12-16,0E-22
2019-12-17,0E-22
2019-12-18,0E-22
2019-12-19,0E-22
2019-12-20,0E-22
2019-12-23,0E-22
2019-12-24,0E-22
2019-12-26,0E-22
2019-12-27,0E-22
2019-12-30,0E-22
2019-12-31,0E-22
2020-01-01,0E-22
2020-01-02,0E-22
2020-01-03,0E-22
2020-01-06,0E-22
2020-01-07,0E-22
2020-01-08,0E-22
2020-01-09,0E-22
2020-01-10,0E-22
2020-01-13,0E-22
2020-01-14,0E-22
2020-01-15,0E-22
2020-01-16,0E-22
2020-01-17,0E-22
2020-01-20,0E-22
2020-01-21,0E-22
2020-01-22,0E-22
2020-01-23,0E-22
2020-01-24,3208.6500000000000000000000
2020-01-27,-1775.3600000000000000000000
2020-01-28,793.5100000000000000000000
2020-01-29,-962.3220000000000000000000
2020-01-30,19.7000000000000000000000
2020-01-31,-258.4500000000000000000000
2020-02-03,-593.4000000000000000000000
2020-02-04,1123.5280000000000000000000
2020-02-05,2135.2900000000000000000000
2020-02-06,-57.8500000000000000000000
2020-02-07,2574.7100000000000000000000
2020-02-10,534.1900000000000000000000
2020-02-11,316.8100000000000000000000
2020-02-12,2490.8900000000000000000000
2020-02-13,1259.1500000000000000000000
2020-02-14,-917.5000000000000000000000
2020-02-17,-438.5000000000000000000000
2020-02-18,1260.0500000000000000000000
2020-02-19,1975.7100000000000000000000
2020-02-20,-766.7500000000000000000000
2020-02-24,-2228.5000000000000000000000
2020-02-25,396.8589600000000000000000
2020-02-26,-818.0000000000000000000000
2020-02-27,213.2000000000000000000000
2020-02-28,-1766.3500000000000000000000
2020-03-02,-244.8000000000000000000000
2020-03-03,115.2000000000000000000000
2020-03-04,147.2000000000000000000000
2020-03-05,28.0100000000000000000000
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,0E-22
2020-07-22,0E-22
2020-07-23,-1087.5489500000000000000000
2020-07-24,-1206.9000000000000000000000
2020-07-27,-879.4750000000000000000000
2020-07-28,2439.9412500000000000000000
2020-07-29,-692.4000000000000000000000
2020-07-30,3378.0820000000000000000000
2020-07-31,0.0100000000000000000000
2020-08-03,2206.6300000000000000000000
2020-08-04,-2125.3800000000000000000000
2020-08-05,241.6100000000000000000000
2020-08-06,4082.3400000000000000000000
2020-08-07,618.1600000000000000000000
2020-08-10,-66.4300000000000000000000
2020-08-11,263.3100000000000000000000
2020-08-12,-1283.8400000000000000000000
2020-08-13,2185.8600000000000000000000
2020-08-14,-931.3000000000000000000000
2020-08-17,1051.7400000000000000000000
2020-08-18,332.8700000000000000000000
2020-08-19,421.4300000000000000000000
2020-08-20,-442.3300000000000000000000
2020-08-21,1465.2400000000000000000000
2020-08-24,1294.9400000000000000000000
2020-08-25,-2361.3950000000000000000000
2020-08-26,-654.2840000000000000000000
2020-08-27,585.8200000000000000000000
2020-08-28,1396.2079200000000000000000
2020-08-31,-4644.5589000000000000000000
2020-09-01,607.0992000000000000000000
2020-09-02,-47.6000000000000000000000
2020-09-03,61.2000000000000000000000
2020-09-04,-1094.8000000000000000000000
2020-09-07,-190.4000000000000000000000
2020-09-08,61.2000000000000000000000
2020-09-09,-1040.4000000000000000000000
2020-09-10,334.8396000000000000000000
2020-09-11,0E-22
2020-09-14,0E-22
2020-09-15,0E-22
2020-09-16,0E-22
2020-09-17,0E-22
2020-09-18,0E-22
2020-09-21,0E-22
2020-09-22,0E-22
2020-09-23,0E-22
2020-09-24,0E-22
2020-09-25,0E-22
2020-09-28,0E-22
2020-09-29,0E-22
2020-09-30,0E-22
2020-10-01,0E-22
2020-10-05,0E-22
2020-10-06,0E-22
2020-10-07,0E-22
2020-10-08,0E-22
2020-10-09,0E-22
2020-10-12,0E-22
2020-10-13,0E-22
2020-10-14,0E-22
2020-10-15,0E-22
2020-10-16,0E-22
2020-10-19,0E-22
2020-10-20,686.6080000000000000000000
2020-10-21,-1110.6000000000000000000000
2020-10-22,341.1000000000000000000000
2020-10-23,292.5000000000000000000000
2020-10-26,498.6000000000000000000000
2020-10-27,258.3721000000000000000000
2020-10-28,830.7000000000000000000000
2020-10-29,-672.9000000000000000000000
2020-10-30,-33.9000000000000000000000
2020-11-02,-1233.0965000000000000000000
2020-11-03,1395.9000000000000000000000
2020-11-04,2539.3500000000000000000000
2020-11-05,-390.6000000000000000000000
2020-11-06,615.9000000000000000000000
2020-11-09,431.7000000000000000000000
2020-11-10,0E-22
2020-11-11,1318.8000000000000000000000
2020-11-12,-157.0500000000000000000000
2020-11-13,-515.7000000000000000000000
2020-11-17,1029.6000000000000000000000
2020-11-18,-706.3500000000000000000000
2020-11-19,-117.0000000000000000000000
2020-11-20,-279.7500000000000000000000
2020-11-23,-126.1500000000000000000000
2020-11-24,-18.6000000000000000000000
2020-11-25,42.4500000000000000000000
2020-11-26,106.6220000000000000000000
2020-11-27,1644.1529800000000000000000
2020-12-01,171.0600000000000000000000
2020-12-02,-1329.6600000000000000000000
2020-12-03,908.3747000000000000000000
2020-12-04,-147.4200000000000000000000
2020-12-07,213.3000000000000000000000
2020-12-08,41.5800000000000000000000
2020-12-09,717.1200000000000000000000
2020-12-10,-750.6000000000000000000000
2020-12-11,-33.4800000000000000000000
2020-12-14,233.2800000000000000000000
2020-12-15,-214.3800000000000000000000
2020-12-16,147.4200000000000000000000
2020-12-17,-420.1200000000000000000000
2020-12-18,340.7400000000000000000000
2020-12-21,-1676.1600000000000000000000
2020-12-22,845.6400000000000000000000
2020-12-23,1088.6400000000000000000000
2020-12-24,57.7800000000000000000000
2020-12-28,595.6200000000000000000000
2020-12-29,76.6800000000000000000000
2020-12-30,-95.6214000000000000000000
2020-12-31,0E-22
2021-01-01,0E-22
2021-01-04,0E-22
2021-01-05,0E-22
2021-01-06,0E-22
2021-01-07,0E-22
2021-01-08,0E-22
2021-01-11,0E-22
2021-01-12,0E-22
2021-01-13,0E-22
2021-01-14,1437.5578500000000000000000
2021-01-15,-2249.9500000000000000000000
2021-01-18,2244.0000000000000000000000
2021-01-19,3125.4500000000000000000000
2021-01-20,1935.4500000000000000000000
2021-01-21,-3568.3000000000000000000000
2021-01-22,-199.7500000000000000000000
2021-01-25,0E-22
2021-01-27,1575.9000000000000000000000
2021-01-28,-1151.7500000000000000000000
2021-01-29,1060.6160000000000000000000
2021-02-01,5872.2250000000000000000000
2021-02-02,-2086.7000000000000000000000
