date,pnl
2018-05-10,-1941.53000000000000000000000
2018-05-11,1354.82000000000000000000000
2018-05-14,-308.98000000000000000000000
2018-05-15,-1114.48000000000000000000000
2018-05-16,-52.80000000000000000000000
2018-05-17,-343.17000000000000000000000
2018-05-18,-1276.13000000000000000000000
2018-05-21,-349.43000000000000000000000
2018-05-22,-472.70000000000000000000000
2018-05-23,952.49000000000000000000000
2018-05-24,1547.93000000000000000000000
2018-05-25,1489.44000000000000000000000
2018-05-28,-1194.37000000000000000000000
2018-05-29,159.67000000000000000000000
2018-05-30,-194.22000000000000000000000
2018-05-31,790.44000000000000000000000
2018-06-01,-1090.41000000000000000000000
2018-06-04,-526.32000000000000000000000
2018-06-05,-2808.98000000000000000000000
2018-06-06,1670.77800000000000000000000
2018-06-07,1844.17000000000000000000000
2018-06-08,-570.17000000000000000000000
2018-06-11,364.94000000000000000000000
2018-06-12,1056.60000000000000000000000
2018-06-13,-298.00000000000000000000000
2018-06-14,272.77000000000000000000000
2018-06-15,-366.20000000000000000000000
2018-06-18,-1140.04000000000000000000000
2018-06-19,-863.94000000000000000000000
2018-06-20,895.38000000000000000000000
2018-06-21,-592.20000000000000000000000
2018-06-22,265.28000000000000000000000
2018-06-25,-1009.64000000000000000000000
2018-06-26,-590.93000000000000000000000
2018-06-27,-1607.84000000000000000000000
2018-06-28,-1533.90010000000000000000000
2018-06-29,1040.84000000000000000000000
2018-07-02,-142.08000000000000000000000
2018-07-03,126.79322000000000000000000
2018-07-04,-13.98000000000000000000000
2018-07-05,-887.85000000000000000000000
2018-07-06,-138.38000000000000000000000
2018-07-09,1056.93000000000000000000000
2018-07-10,1096.77000000000000000000000
2018-07-11,1426.90000000000000000000000
2018-07-12,861.75000000000000000000000
2018-07-13,542.26000000000000000000000
2018-07-16,-164.00000000000000000000000
2018-07-17,-1397.00000000000000000000000
2018-07-18,-412.01000000000000000000000
2018-07-19,-2026.18000000000000000000000
2018-07-20,993.97000000000000000000000
2018-07-23,-1023.01000000000000000000000
2018-07-24,3088.09000000000000000000000
2018-07-25,-46.79000000000000000000000
2018-07-26,-330.46000000000000000000000
2018-07-27,652.60000000000000000000000
2018-07-30,-557.44000000000000000000000
2018-07-31,3300.90000000000000000000000
2018-08-01,290.82000000000000000000000
2018-08-02,-2076.44856000000000000000000
2018-08-03,385.76000000000000000000000
2018-08-06,296.87000000000000000000000
2018-08-07,-1275.41000000000000000000000
2018-08-08,135.85000000000000000000000
2018-08-09,-1029.15000000000000000000000
2018-08-10,389.18000000000000000000000
2018-08-13,1296.53000000000000000000000
2018-08-14,2037.28000000000000000000000
2018-08-16,55.16000000000000000000000
2018-08-17,1335.30000000000000000000005
2018-08-20,163.4000000000000000000000
2018-08-21,2084.2500000000000000000000
2018-08-23,509.7100000000000000000000
2018-08-24,-964.8700000000000000000000
2018-08-27,1079.8500000000000000000000
2018-08-28,-551.1700000000000000000000
2018-08-29,-1267.0900000000000000000000
2018-08-30,825.1400000000000000000000
2018-08-31,2080.0100000000000000000000
2018-09-03,-1340.7900000000000000000000
2018-09-04,365.3044000000000000000000
2018-09-05,-1510.6000000000000000000000
2018-09-06,75.2700000000000000000000
2018-09-07,1792.4000000000000000000000
2018-09-10,-1157.5000000000000000000000
2018-09-11,-2001.6500000000000000000000
2018-09-12,284.5600000000000000000000
2018-09-14,477.0000000000000000000000
2018-09-17,-917.7600000000000000000000
2018-09-18,-1215.74000000000000000000005
2018-09-19,-1223.33000000000000000000000
2018-09-21,-2889.91000000000000000000000
2018-09-24,1128.67650000000000000000000
2018-09-25,-447.58000000000000000000000
2018-09-26,-1052.95000000000000000000000
2018-09-27,-1174.22000000000000000000000
2018-09-28,368.12000000000000000000000
2018-10-01,1200.87000000000000000000000
2018-10-03,-132.29520000000000000000000
2018-10-04,-1269.48000000000000000000000
2018-10-05,-1404.14007000000000000000000
2018-10-08,0E-23
2018-10-09,0E-23
2018-10-10,0E-23
2018-10-11,0E-23
2018-10-12,0E-23
2018-10-15,0E-23
2018-10-16,0E-23
2018-10-17,0E-23
2018-10-19,0E-23
2018-10-22,0E-23
2018-10-23,0E-23
2018-10-24,0E-23
2018-10-25,0E-23
2018-10-26,0E-23
2018-10-29,0E-23
2018-10-30,0E-23
2018-10-31,0E-23
2018-11-01,0E-23
2018-11-02,0E-23
2018-11-05,0E-23
2018-11-06,0E-23
2018-11-09,0E-23
2018-11-12,0E-23
2018-11-13,0E-23
2018-11-14,0E-23
2018-11-15,0E-23
2018-11-16,0E-23
2018-11-19,0E-23
2018-11-20,0E-23
2018-11-21,0E-23
2018-11-22,0E-23
2018-11-26,0E-23
2018-11-27,0E-23
2018-11-28,0E-23
2018-11-29,0E-23
2018-11-30,0E-23
2018-12-03,0E-23
2018-12-04,-236.51584000000000000000000
2018-12-05,-1460.28000000000000000000000
2018-12-06,-1930.29000000000000000000000
2018-12-07,416.45549999999999999999999
2018-12-10,0E-23
2018-12-11,0E-23
2018-12-12,0E-23
2018-12-13,0E-23
2018-12-14,0E-23
2018-12-17,0E-23
2018-12-18,0E-23
2018-12-19,0E-23
2018-12-20,0E-23
2018-12-21,0E-23
2018-12-24,0E-23
2018-12-26,0E-23
2018-12-27,0E-23
2018-12-28,0E-23
2018-12-31,0E-23
2019-01-01,0E-23
2019-01-02,-556.77747000000000000000000
2019-01-03,635.43000000000000000000000
2019-01-04,-527.74057000000000000000000
2019-01-07,0E-23
2019-01-08,0E-23
2019-01-09,0E-23
2019-01-10,0E-23
2019-01-11,0E-23
2019-01-14,0E-23
2019-01-15,0E-23
2019-01-16,0E-23
2019-01-17,0E-23
2019-01-18,0E-23
2019-01-21,0E-23
2019-01-22,0E-23
2019-01-23,0E-23
2019-01-24,0E-23
2019-01-25,0E-23
2019-01-28,0E-23
2019-01-29,0E-23
2019-01-30,0E-23
2019-01-31,0E-23
2019-02-01,0E-23
2019-02-04,-3751.45873000000000000000000
2019-02-05,-231.93156000000000000000000
2019-02-06,482.40000000000000000000000
2019-02-07,671.35000000000000000000000
2019-02-08,-298.55000000000000000000000
2019-02-11,-1343.65000000000000000000000
2019-02-12,-494.55000000000000000000000
2019-02-13,3.60470000000000000000000
2019-02-14,0E-23
2019-02-15,0E-23
2019-02-18,0E-23
2019-02-19,0E-23
2019-02-20,0E-23
2019-02-21,0E-23
2019-02-22,0E-23
2019-02-25,0E-23
2019-02-26,0E-23
2019-02-27,0E-23
2019-02-28,0E-23
2019-03-01,0E-23
2019-03-05,0E-23
2019-03-06,0E-23
2019-03-07,0E-23
2019-03-08,0E-23
2019-03-11,0E-23
2019-03-12,0E-23
2019-03-13,0E-23
2019-03-14,0E-23
2019-03-15,0E-23
2019-03-18,0E-23
2019-03-19,0E-23
2019-03-20,0E-23
2019-03-22,0E-23
2019-03-25,0E-23
2019-03-26,0E-23
2019-03-27,0E-23
2019-03-28,0E-23
2019-03-29,0E-23
2019-04-01,0E-23
2019-04-02,-821.77010000000000000000000
2019-04-03,144.40000000000000000000000
2019-04-04,24.15000000000000000000000
2019-04-05,1394.14000000000000000000000
2019-04-08,-543.55000000000000000000000
2019-04-09,1621.25000000000000000000000
2019-04-10,396.60000000000000000000000
2019-04-11,33.90000000000000000000000
2019-04-12,988.00000000000000000000000
2019-04-15,-334.55000000000000000000000
2019-04-16,-774.50000000000000000000000
2019-04-18,907.75000000000000000000000
2019-04-22,-1811.19000000000000000000000
2019-04-23,-20.36000000000000000000000
2019-04-24,1040.86000000000000000000000
2019-04-25,-349.56000000000000000000000
2019-04-26,183.80000000000000000000000
2019-04-30,840.91000000000000000000000
2019-05-02,-819.20000000000000000000000
2019-05-03,-581.71150000000000000000000
2019-05-06,-1632.60000000000000000000000
2019-05-07,-1407.70000000000000000000000
2019-05-08,-223.00000000000000000000000
2019-05-09,318.40000000000000000000000
2019-05-10,765.40000000000000000000000
2019-05-13,-3510.65000000000000000000000
2019-05-14,161.43420000000000000000000
2019-05-15,-24.20000000000000000000000
2019-05-16,224.25000000000000000000000
2019-05-17,299.55000000000000000000000
2019-05-20,1851.35000000000000000000000
2019-05-21,-639.10000000000000000000000
2019-05-22,204.35000000000000000000000
2019-05-23,-336.75000000000000000000000
2019-05-24,490.15000000000000000000000
2019-05-27,483.90000000000000000000000
2019-05-28,-383.90000000000000000000000
2019-05-29,105.40000000000000000000000
2019-05-30,7.85000000000000000000000
2019-05-31,102.10000000000000000000000
2019-06-03,282.55000000000000000000000
2019-06-04,7.34770000000000000000000
2019-06-06,-1741.10000000000000000000000
2019-06-07,-350.20000000000000000000000
2019-06-10,123.50000000000000000000000
2019-06-11,445.55000000000000000000000
2019-06-12,-71.60000000000000000000000
2019-06-13,889.95000000000000000000000
2019-06-14,-36.85000000000000000000000
2019-06-17,-1318.80000000000000000000000
2019-06-18,223.00000000000000000000000
2019-06-19,-376.90000000000000000000000
2019-06-20,1350.80000000000000000000000
2019-06-21,761.95000000000000000000000
2019-06-24,-560.85000000000000000000000
2019-06-25,861.30000000000000000000000
2019-06-26,-541.85000000000000000000000
2019-06-27,489.80000000000000000000000
2019-06-28,447.50000000000000000000000
2019-07-01,372.85000000000000000000000
2019-07-02,484.84120000000000000000000
2019-07-03,-334.00000000000000000000000
2019-07-04,-33.30000000000000000000000
2019-07-05,-1107.65000000000000000000000
2019-07-08,-2568.70000000000000000000000
2019-07-09,849.59000000000000000000000
2019-07-10,-1308.07000000000000000000000
2019-07-11,1145.00000000000000000000000
2019-07-12,-1194.17000000000000000000000
2019-07-15,160.79000000000000000000000
2019-07-16,1996.51000000000000000000000
2019-07-17,224.15000000000000000000000
2019-07-18,-832.52000000000000000000000
2019-07-19,-2450.01000000000000000000000
2019-07-22,108.32800000000000000000000
2019-07-23,-634.18000000000000000000000
2019-07-24,-967.49000000000000000000000
2019-07-25,586.09000000000000000000000
2019-07-26,-321.73500000000000000000000
2019-07-29,-4.46000000000000000000000
2019-07-30,67.24000000000000000000000
2019-07-31,-160.61240000000000000000000
2019-08-01,0E-23
2019-08-02,0E-23
2019-08-05,0E-23
2019-08-06,0E-23
2019-08-07,0E-23
2019-08-08,0E-23
2019-08-09,0E-23
2019-08-13,0E-23
2019-08-14,0E-23
2019-08-16,0E-23
2019-08-19,0E-23
2019-08-20,0E-23
2019-08-21,0E-23
2019-08-22,0E-23
2019-08-23,0E-23
2019-08-26,0E-23
2019-08-27,0E-23
2019-08-28,0E-23
2019-08-29,0E-23
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,0E-23
2019-09-25,0E-23
2019-09-26,0E-23
2019-09-27,0E-23
2019-09-30,0E-23
2019-10-01,0E-23
2019-10-03,195.11820000000000000000000
2019-10-04,-668.55000000000000000000000
2019-10-07,-129.12254000000000000000000
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,0E-23
2019-10-16,0E-23
2019-10-17,0E-23
2019-10-18,0E-23
2019-10-22,0E-23
2019-10-23,0E-23
2019-10-24,0E-23
2019-10-25,0E-23
2019-10-29,0E-23
2019-10-30,0E-23
2019-10-31,0E-23
2019-11-01,0E-23
2019-11-04,411.78960000000000000000000
2019-11-05,145.08000000000000000000000
2019-11-06,-844.34000000000000000000000
2019-11-07,337.79000000000000000000000
2019-11-08,-52.02000000000000000000000
2019-11-11,2462.06000000000000000000000
2019-11-13,1252.67000000000000000000000
2019-11-14,174.04000000000000000000000
2019-11-15,-542.62000000000000000000000
2019-11-18,-363.31000000000000000000000
2019-11-19,1166.97000000000000000000000
2019-11-20,127.56000000000000000000000
2019-11-21,178.81000000000000000000000
2019-11-22,872.62000000000000000000000
2019-11-25,1027.17086000000000000000000
2019-11-26,-168.31000000000000000000000
2019-11-27,2191.50000000000000000000000
2019-11-28,1270.89000000000000000000000
2019-11-29,-44.43000000000000000000000
2019-12-02,-2072.89000000000000000000000
2019-12-03,-1116.04705000000000000000000
2019-12-04,92.80000000000000000000000
2019-12-05,-745.32000000000000000000000
2019-12-06,-1201.43000000000000000000000
2019-12-09,-1082.57000000000000000000000
2019-12-10,-1180.53000000000000000000000
2019-12-11,2254.13000000000000000000000
2019-12-12,826.50000000000000000000000
2019-12-13,730.00000000000000000000000
2019-12-16,302.47000000000000000000000
2019-12-17,500.53000000000000000000000
2019-12-18,-828.20000000000000000000000
2019-12-19,-36.00000000000000000000000
2019-12-20,765.77000000000000000000000
2019-12-23,1402.50000000000000000000000
2019-12-24,254.65000000000000000000000
2019-12-26,1660.50000000000000000000000
2019-12-27,354.23000000000000000000000
2019-12-30,1386.45000000000000000000000
2019-12-31,603.25000000000000000000000
2020-01-01,1378.80000000000000000000000
2020-01-02,1011.26840000000000000000000
2020-01-03,1864.85000000000000000000000
2020-01-06,-787.30000000000000000000000
2020-01-07,1930.90000000000000000000000
2020-01-08,1444.25000000000000000000000
2020-01-09,2604.90000000000000000000000
2020-01-10,-1558.85000000000000000000000
2020-01-13,-1252.55000000000000000000000
2020-01-14,-1230.85000000000000000000000
2020-01-15,-776.95000000000000000000000
2020-01-16,-1247.85000000000000000000000
2020-01-17,1382.95000000000000000000000
2020-01-20,1613.25000000000000000000000
2020-01-21,-291.60000000000000000000000
2020-01-22,-1775.75000000000000000000000
2020-01-23,-526.05000000000000000000000
2020-01-24,327.75000000000000000000000
2020-01-27,-0.55000000000000000000000
2020-01-28,-732.75000000000000000000000
2020-01-29,-156.70000000000000000000000
2020-01-30,-1506.40000000000000000000000
2020-01-31,1646.35000000000000000000000
2020-02-03,-5.45000000000000000000000
2020-02-04,2186.65000000000000000000000
2020-02-05,-665.35000000000000000000000
2020-02-06,3120.40000000000000000000000
2020-02-07,3497.09999999999999999999996
2020-02-10,802.6000000000000000000000
2020-02-11,154.3000000000000000000000
2020-02-12,110.4000000000000000000000
2020-02-13,-1245.9500000000000000000000
2020-02-14,863.7000000000000000000000
2020-02-17,-3070.24999999999999999999996
2020-02-18,-1.45000000000000000000000
2020-02-19,4308.94999999999999999999996
2020-02-20,908.5000000000000000000000
2020-02-24,-3109.4500000000000000000000
2020-02-25,-589.94999999999999999999996
2020-02-26,-833.85000000000000000000000
2020-02-27,-1429.07100000000000000000000
2020-02-28,0E-23
2020-03-02,0E-23
2020-03-03,0E-23
2020-03-04,0E-23
2020-03-05,0E-23
2020-03-06,0E-23
2020-03-09,0E-23
2020-03-11,0E-23
2020-03-12,0E-23
2020-03-13,0E-23
2020-03-16,0E-23
2020-03-17,0E-23
2020-03-18,0E-23
2020-03-19,0E-23
2020-03-20,0E-23
2020-03-23,0E-23
2020-03-24,0E-23
2020-03-25,0E-23
2020-03-26,0E-23
2020-03-27,0E-23
2020-03-30,0E-23
2020-03-31,0E-23
2020-04-01,0E-23
2020-04-03,0E-23
2020-04-07,0E-23
2020-04-08,0E-23
2020-04-09,0E-23
2020-04-13,0E-23
2020-04-15,0E-23
2020-04-16,0E-23
2020-04-17,0E-23
2020-04-20,0E-23
2020-04-21,0E-23
2020-04-22,0E-23
2020-04-23,0E-23
2020-04-24,0E-23
2020-04-27,0E-23
2020-04-28,0E-23
2020-04-29,0E-23
2020-04-30,0E-23
2020-05-04,0E-23
2020-05-05,0E-23
2020-05-06,0E-23
2020-05-07,0E-23
2020-05-08,0E-23
2020-05-11,0E-23
2020-05-12,0E-23
2020-05-13,0E-23
2020-05-14,0E-23
2020-05-15,0E-23
2020-05-18,0E-23
2020-05-19,0E-23
2020-05-20,0E-23
2020-05-21,0E-23
2020-05-22,0E-23
2020-05-26,0E-23
2020-05-27,0E-23
2020-05-28,0E-23
2020-05-29,0E-23
2020-06-01,0E-23
2020-06-02,0E-23
2020-06-03,0E-23
2020-06-04,0E-23
2020-06-05,0E-23
2020-06-08,0E-23
2020-06-09,0E-23
2020-06-10,0E-23
2020-06-11,0E-23
2020-06-12,0E-23
2020-06-15,0E-23
2020-06-16,0E-23
2020-06-17,0E-23
2020-06-18,0E-23
2020-06-19,0E-23
2020-06-22,0E-23
2020-06-23,0E-23
2020-06-24,0E-23
2020-06-25,0E-23
2020-06-26,0E-23
2020-06-29,0E-23
2020-06-30,0E-23
2020-07-01,0E-23
2020-07-02,0E-23
2020-07-03,0E-23
2020-07-06,0E-23
2020-07-07,0E-23
2020-07-08,0E-23
2020-07-09,0E-23
2020-07-10,0E-23
2020-07-13,0E-23
2020-07-14,0E-23
2020-07-15,0E-23
2020-07-16,0E-23
2020-07-17,0E-23
2020-07-20,0E-23
2020-07-21,0E-23
2020-07-22,0E-23
2020-07-23,0E-23
2020-07-24,0E-23
2020-07-27,0E-23
2020-07-28,0E-23
2020-07-29,0E-23
2020-07-30,0E-23
2020-07-31,0E-23
2020-08-03,0E-23
2020-08-04,-298.53845000000000000000000
2020-08-05,-600.65000000000000000000000
2020-08-06,-983.62000000000000000000000
2020-08-07,3129.15000000000000000000000
2020-08-10,1032.72000000000000000000000
2020-08-11,-913.59000000000000000000000
2020-08-12,786.09000000000000000000000
2020-08-13,474.96999999999999999999996
2020-08-14,-1407.86999999999999999999996
2020-08-17,1376.96999999999999999999996
