date,pnl
2018-08-24,-460.767600000
2018-08-27,901.074600000
2018-08-28,-1128.600000000
2018-08-29,38.734600000
2018-08-30,0E-9
2018-08-31,0E-9
2018-09-03,0E-9
2018-09-04,0E-9
2018-09-05,0E-9
2018-09-06,316.504000000
2018-09-07,696.600000000
2018-09-10,-589.100000000
2018-09-11,-705.200000000
2018-09-12,608.450000000
2018-09-14,187.050000000
2018-09-17,-255.850000000
2018-09-18,-234.350000000
2018-09-19,685.850000000
2018-09-21,-113.950000000
2018-09-24,-1109.400000000
2018-09-25,-167.700000000
2018-09-26,217.150000000
2018-09-27,-718.100000000
2018-09-28,-541.800000000
2018-10-01,969.650000000
2018-10-03,-810.550000000
2018-10-04,-455.800000000
2018-10-05,-50.557450000
2018-10-08,0E-9
2018-10-09,0E-9
2018-10-10,0E-9
2018-10-11,0E-9
2018-10-12,0E-9
2018-10-15,0E-9
2018-10-16,0E-9
2018-10-17,0E-9
2018-10-19,0E-9
2018-10-22,0E-9
2018-10-23,0E-9
2018-10-24,0E-9
2018-10-25,0E-9
2018-10-26,0E-9
2018-10-29,0E-9
2018-10-30,0E-9
2018-10-31,0E-9
2018-11-01,0E-9
2018-11-02,0E-9
2018-11-05,0E-9
2018-11-06,0E-9
2018-11-09,0E-9
2018-11-12,0E-9
2018-11-13,0E-9
2018-11-14,0E-9
2018-11-15,0E-9
2018-11-16,0E-9
2018-11-19,0E-9
2018-11-20,0E-9
2018-11-21,0E-9
2018-11-22,0E-9
2018-11-26,0E-9
2018-11-27,0E-9
2018-11-28,0E-9
2018-11-29,0E-9
2018-11-30,0E-9
2018-12-03,0E-9
2018-12-04,0E-9
2018-12-05,0E-9
2018-12-06,0E-9
2018-12-07,0E-9
2018-12-10,0E-9
2018-12-11,0E-9
2018-12-12,0E-9
2018-12-13,0E-9
2018-12-14,0E-9
2018-12-17,0E-9
2018-12-18,0E-9
2018-12-19,0E-9
2018-12-20,0E-9
2018-12-21,0E-9
2018-12-24,0E-9
2018-12-26,0E-9
2018-12-27,0E-9
2018-12-28,0E-9
2018-12-31,0E-9
2019-01-01,0E-9
2019-01-02,0E-9
2019-01-03,0E-9
2019-01-04,0E-9
2019-01-07,0E-9
2019-01-08,0E-9
2019-01-09,0E-9
2019-01-10,0E-9
2019-01-11,0E-9
2019-01-14,0E-9
2019-01-15,0E-9
2019-01-16,0E-9
2019-01-17,0E-9
2019-01-18,0E-9
2019-01-21,0E-9
2019-01-22,0E-9
2019-01-23,0E-9
2019-01-24,0E-9
2019-01-25,0E-9
2019-01-28,0E-9
2019-01-29,0E-9
2019-01-30,0E-9
2019-01-31,0E-9
2019-02-01,0E-9
2019-02-04,0E-9
2019-02-05,-56.043800000
2019-02-06,408.100000000
2019-02-07,31.193000000
2019-02-08,-732.573920000
2019-02-11,-108.310000000
2019-02-12,-389.427300000
2019-02-13,381.530000000
2019-02-14,590.890000000
2019-02-15,-1455.670000000
2019-02-18,-204.240000000
2019-02-19,-285.090000000
2019-02-20,554.920000000
2019-02-21,483.660000000
2019-02-22,351.990000000
2019-02-25,913.260000000
2019-02-26,103.070000000
2019-02-27,223.100000000
2019-02-28,240.890000000
2019-03-01,407.000000000
2019-03-05,-257.940000000
2019-03-06,1631.990000000
2019-03-07,213.723000000
2019-03-08,41.820000000
2019-03-11,964.854000000
2019-03-12,705.680080000
2019-03-13,-143.000000000
2019-03-14,44.010000000
2019-03-15,0E-9
2019-03-18,0E-9
2019-03-19,0E-9
2019-03-20,0E-9
2019-03-22,0E-9
2019-03-25,0E-9
2019-03-26,0E-9
2019-03-27,0E-9
2019-03-28,0E-9
2019-03-29,0E-9
2019-04-01,0E-9
2019-04-02,0E-9
2019-04-03,0E-9
2019-04-04,0E-9
2019-04-05,0E-9
2019-04-08,0E-9
2019-04-09,0E-9
2019-04-10,0E-9
2019-04-11,0E-9
2019-04-12,0E-9
2019-04-15,0E-9
2019-04-16,0E-9
2019-04-18,0E-9
2019-04-22,0E-9
2019-04-23,0E-9
2019-04-24,0E-9
2019-04-25,0E-9
2019-04-26,0E-9
2019-04-30,443.52020000000000000000000
2019-05-02,-117.93319000000000000000000
2019-05-03,-662.89000000000000000000000
2019-05-06,-699.15000000000000000000000
2019-05-07,-181.10000000000000000000000
2019-05-08,-649.41760000000000000000000
2019-05-09,-109.35000000000000000000000
2019-05-10,-959.40000000000000000000000
2019-05-13,-1323.87360000000000000000000
2019-05-14,97.10000000000000000000000
2019-05-15,1398.04200000000000000000000
2019-05-16,-211.63000000000000000000000
2019-05-17,838.22000000000000000000000
2019-05-20,1494.32000000000000000000000
2019-05-21,-123.98000000000000000000000
2019-05-22,910.51000000000000000000000
2019-05-23,117.14000000000000000000000
2019-05-24,457.90000000000000000000000
2019-05-27,767.71000000000000000000000
2019-05-28,-381.01000000000000000000000
2019-05-29,-205.87540000000000000000000
2019-05-30,-497.86000000000000000000000
2019-05-31,41.29000000000000000000000
2019-06-03,-333.10000000000000000000000
2019-06-04,245.65000000000000000000000
2019-06-06,-461.86000000000000000000000
2019-06-07,393.11620000000000000000000
2019-06-10,-49.73000000000000000000000
2019-06-11,-50.00000000000000000000000
2019-06-12,59.32000000000000000000000
2019-06-13,61.19000000000000000000000
2019-06-14,-462.43760000000000000000000
2019-06-17,-760.75000000000000000000000
2019-06-18,732.96000000000000000000000
2019-06-19,-230.17000000000000000000000
2019-06-20,-42.74960000000000000000000
2019-06-21,337.95000000000000000000000
2019-06-24,-187.75000000000000000000000
2019-06-25,-337.95000000000000000000000
2019-06-26,300.40000000000000000000000
2019-06-27,0E-23
2019-06-28,-46.53255000000000000000000
2019-07-01,0E-23
2019-07-02,0E-23
2019-07-03,0E-23
2019-07-04,0E-23
2019-07-05,0E-23
2019-07-08,0E-23
2019-07-09,0E-23
2019-07-10,0E-23
2019-07-11,0E-23
2019-07-12,0E-23
2019-07-15,0E-23
2019-07-16,641.23500000000000000000000
2019-07-17,100.70000000000000000000000
2019-07-18,-287.65000000000000000000000
2019-07-19,-615.95000000000000000000000
2019-07-22,172.50000000000000000000000
2019-07-23,27.90000000000000000000000
2019-07-24,243.85000000000000000000000
2019-07-25,333.40560000000000000000000
2019-07-26,519.00000000000000000000000
2019-07-29,-161.79000000000000000000000
2019-07-30,97.77000000000000000000000
2019-07-31,571.15000000000000000000000
2019-08-01,-675.52000000000000000000000
2019-08-02,594.27000000000000000000000
2019-08-05,-494.67000000000000000000000
2019-08-06,210.95000000000000000000000
2019-08-07,-209.30000000000000000000000
2019-08-08,623.10000000000000000000000
2019-08-09,298.1700000000000000000000
2019-08-13,-1573.10000000000000000000000
2019-08-14,1675.13000000000000000000000
2019-08-16,-538.9220000000000000000000
2019-08-19,-37.9000000000000000000000
2019-08-20,-232.28000000000000000000000
2019-08-21,-48.12000000000000000000000
2019-08-22,-701.08000000000000000000000
2019-08-23,51.38000000000000000000000
2019-08-26,832.72000000000000000000000
2019-08-27,-192.38000000000000000000000
2019-08-28,-181.10000000000000000000000
2019-08-29,-90.68000000000000000000000
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,0E-23
2019-09-25,0E-23
2019-09-26,0E-23
2019-09-27,0E-23
2019-09-30,0E-23
2019-10-01,0E-23
2019-10-03,0E-23
2019-10-04,0E-23
2019-10-07,0E-23
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,0E-23
2019-10-16,0E-23
2019-10-17,0E-23
2019-10-18,0E-23
2019-10-22,-86.21000000000000000000000
2019-10-23,188.44000000000000000000000
2019-10-24,492.46615000000000000000000
2019-10-25,-285.93005000000000000000000
2019-10-29,573.75000000000000000000000
2019-10-30,919.6000000000000000000000
2019-10-31,433.0300000000000000000000
2019-11-01,-840.3300000000000000000000
2019-11-04,-909.35000000000000000000000
2019-11-05,-306.12000000000000000000000
2019-11-06,-225.05000000000000000000000
2019-11-07,881.07000000000000000000000
2019-11-08,876.3500000000000000000000
2019-11-11,792.6000000000000000000000
2019-11-13,2934.0300000000000000000000
2019-11-14,887.1500000000000000000000
2019-11-15,-96.6300000000000000000000
2019-11-18,769.2500000000000000000000
2019-11-19,769.3300000000000000000000
2019-11-20,151.0200000000000000000000
2019-11-21,-565.4500000000000000000000
2019-11-22,-1039.0940000000000000000000
2019-11-25,284.3628000000000000000000
2019-11-26,-180.5040000000000000000000
2019-11-27,38.4429000000000000000000
2019-11-28,0E-22
2019-11-29,0E-22
2019-12-02,0E-22
2019-12-03,0E-22
2019-12-04,0E-22
2019-12-05,0E-22
2019-12-06,0E-22
2019-12-09,0E-22
2019-12-10,0E-22
2019-12-11,0E-22
2019-12-12,0E-22
2019-12-13,0E-22
2019-12-16,0E-22
2019-12-17,0E-22
2019-12-18,0E-22
2019-12-19,0E-22
2019-12-20,0E-22
2019-12-23,0E-22
2019-12-24,0E-22
2019-12-26,0E-22
2019-12-27,0E-22
2019-12-30,0E-22
2019-12-31,0E-22
2020-01-01,0E-22
2020-01-02,0E-22
2020-01-03,0E-22
2020-01-06,0E-22
2020-01-07,0E-22
2020-01-08,0E-22
2020-01-09,0E-22
2020-01-10,0E-22
2020-01-13,0E-22
2020-01-14,0E-22
2020-01-15,0E-22
2020-01-16,0E-22
2020-01-17,0E-22
2020-01-20,0E-22
2020-01-21,0E-22
2020-01-22,0E-22
2020-01-23,0E-22
2020-01-24,1880.3400000000000000000000
2020-01-27,-1045.7600000000000000000000
2020-01-28,467.4100000000000000000000
2020-01-29,-558.1640000000000000000000
2020-01-30,11.9000000000000000000000
2020-01-31,-136.9500000000000000000000
2020-02-03,-352.2000000000000000000000
2020-02-04,641.1470000000000000000000
2020-02-05,1247.6900000000000000000000
2020-02-06,-69.2454500000000000000000
2020-02-07,1824.3100000000000000000000
2020-02-10,1068.0068300000000000000000
2020-02-11,-2093.0600000000000000000000
2020-02-12,2326.7900000000000000000000
2020-02-13,1495.5000000000000000000000
2020-02-14,110.8700000000000000000000
2020-02-17,-749.8400000000000000000000
2020-02-18,-165.8600000000000000000000
2020-02-19,2662.0536500000000000000000
2020-02-20,-396.7500000000000000000000
2020-02-24,-628.8600000000000000000000
2020-02-25,-834.1866400000000000000000
2020-02-26,-1320.4000000000000000000000
2020-02-27,-8.2500000000000000000000
2020-02-28,-916.6800000000000000000000
2020-03-02,-314.1000000000000000000000
2020-03-03,-126.3000000000000000000000
2020-03-04,-1299.0000000000000000000000
2020-03-05,34.7150000000000000000000
2020-03-06,292.0400000000000000000000
2020-03-09,-1092.7000000000000000000000
2020-03-11,-29.4000000000000000000000
2020-03-12,-1377.1431700000000000000000
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,0E-22
2020-07-22,0E-22
2020-07-23,-601.5398000000000000000000
2020-07-24,-655.6000000000000000000000
2020-07-27,-487.8300000000000000000000
2020-07-28,1533.2220000000000000000000
2020-07-29,-207.7000000000000000000000
2020-07-30,1208.5370000000000000000000
2020-07-31,253.9100000000000000000000
2020-08-03,1052.6812000000000000000000
2020-08-04,-591.9421600000000000000000
2020-08-05,1070.2900000000000000000000
2020-08-06,3476.3200000000000000000000
2020-08-07,484.1900000000000000000000
2020-08-10,1383.7000000000000000000000
2020-08-11,-1271.8700000000000000000000
2020-08-12,-576.5100000000000000000000
2020-08-13,2127.6600000000000000000000
2020-08-14,-1393.2700000000000000000000
2020-08-17,10.6300000000000000000000
2020-08-18,672.9300000000000000000000
2020-08-19,66.0100000000000000000000
2020-08-20,-714.6300000000000000000000
2020-08-21,757.6800000000000000000000
2020-08-24,558.2700000000000000000000
2020-08-25,-212.7100000000000000000000
2020-08-26,1192.3430000000000000000000
2020-08-27,1419.1500000000000000000000
2020-08-28,182.4047200000000000000000
2020-08-31,-2905.9916000000000000000000
2020-09-01,121.2203200000000000000000
2020-09-02,436.8372800000000000000000
2020-09-03,-340.6500000000000000000000
2020-09-04,-1323.7500000000000000000000
2020-09-07,-95.4000000000000000000000
2020-09-08,-878.2500000000000000000000
2020-09-09,-901.7060000000000000000000
2020-09-10,671.2500000000000000000000
2020-09-11,60.0000000000000000000000
2020-09-14,461.2500000000000000000000
2020-09-15,-15.0000000000000000000000
2020-09-16,536.2500000000000000000000
2020-09-17,-251.2500000000000000000000
2020-09-18,-221.2500000000000000000000
2020-09-21,-900.0000000000000000000000
2020-09-22,-352.5000000000000000000000
2020-09-23,-641.2500000000000000000000
2020-09-24,-538.7537500000000000000000
2020-09-25,0E-22
2020-09-28,0E-22
2020-09-29,0E-22
2020-09-30,0E-22
2020-10-01,0E-22
2020-10-05,0E-22
2020-10-06,0E-22
2020-10-07,0E-22
2020-10-08,0E-22
2020-10-09,0E-22
2020-10-12,0E-22
2020-10-13,0E-22
2020-10-14,0E-22
2020-10-15,0E-22
2020-10-16,0E-22
2020-10-19,0E-22
2020-10-20,370.9600000000000000000000
2020-10-21,-617.0000000000000000000000
2020-10-22,189.5000000000000000000000
2020-10-23,162.5000000000000000000000
2020-10-26,277.0000000000000000000000
2020-10-27,135.3911500000000000000000
2020-10-28,464.0500000000000000000000
2020-10-29,-364.6500000000000000000000
2020-10-30,-22.4500000000000000000000
2020-11-02,-691.5760000000000000000000
2020-11-03,1657.8150000000000000000000
2020-11-04,1103.4425000000000000000000
2020-11-05,40.7500000000000000000000
2020-11-06,29.6000000000000000000000
2020-11-09,1520.4500000000000000000000
2020-11-10,0E-22
2020-11-11,890.8500000000000000000000
2020-11-12,-106.5000000000000000000000
2020-11-13,142.5500000000000000000000
2020-11-17,825.8000000000000000000000
2020-11-18,132.8000000000000000000000
2020-11-19,-961.6200000000000000000000
2020-11-20,-323.0500000000000000000000
2020-11-23,-324.0000000000000000000000
2020-11-24,305.2500000000000000000000
2020-11-25,-635.9500000000000000000000
2020-11-26,209.4580000000000000000000
2020-11-27,2185.1461000000000000000000
2020-12-01,871.5500000000000000000000
2020-12-02,-1114.3500000000000000000000
2020-12-03,1161.7288000000000000000000
2020-12-04,320.0213000000000000000000
2020-12-07,65.7650000000000000000000
2020-12-08,23.1000000000000000000000
2020-12-09,398.4000000000000000000000
2020-12-10,-417.0000000000000000000000
2020-12-11,-18.6000000000000000000000
2020-12-14,129.6000000000000000000000
2020-12-15,-119.1000000000000000000000
2020-12-16,81.9000000000000000000000
2020-12-17,-233.4000000000000000000000
2020-12-18,189.3000000000000000000000
2020-12-21,-931.2000000000000000000000
2020-12-22,469.8000000000000000000000
2020-12-23,604.8000000000000000000000
2020-12-24,32.1000000000000000000000
2020-12-28,330.9000000000000000000000
2020-12-29,42.6000000000000000000000
2020-12-30,-74.0930000000000000000000
2020-12-31,0E-22
2021-01-01,0E-22
2021-01-04,0E-22
2021-01-05,0E-22
2021-01-06,0E-22
2021-01-07,0E-22
2021-01-08,0E-22
2021-01-11,0E-22
2021-01-12,0E-22
2021-01-13,0E-22
2021-01-14,749.9594500000000000000000
2021-01-15,-1191.1500000000000000000000
2021-01-18,1188.0000000000000000000000
2021-01-19,1654.6500000000000000000000
2021-01-20,1024.6500000000000000000000
2021-01-21,-1889.1000000000000000000000
