date,pnl
2018-07-12,1134.2800000000000000000000
2018-07-13,-286.2100000000000000000000
2018-07-16,-801.5500000000000000000000
2018-07-17,6.9400000000000000000000
2018-07-18,113.1500000000000000000000
2018-07-19,-3505.4200000000000000000000
2018-07-20,784.0200000000000000000000
2018-07-23,65.7600000000000000000000
2018-07-24,4704.5100000000000000000000
2018-07-25,164.1200000000000000000000
2018-07-26,843.2300000000000000000000
2018-07-27,358.8000000000000000000000
2018-07-30,-323.8300000000000000000000
2018-07-31,2021.9900000000000000000000
2018-08-01,-248.1000000000000000000000
2018-08-02,-1509.4900000000000000000000
2018-08-03,93.6800000000000000000000
2018-08-06,874.7600000000000000000000
2018-08-07,-1910.0800000000000000000000
2018-08-08,1050.3000000000000000000000
2018-08-09,-1231.0500000000000000000000
2018-08-10,-31.8600000000000000000000
2018-08-13,257.4900000000000000000000
2018-08-14,2489.1900000000000000000000
2018-08-16,-515.2700000000000000000000
2018-08-17,2338.4500000000000000000000
2018-08-20,125.7500000000000000000000
2018-08-21,1469.9500000000000000000000
2018-08-23,-1150.8700000000000000000000
2018-08-24,-1443.9100000000000000000000
2018-08-27,982.7000000000000000000000
2018-08-28,-51.2100000000000000000000
2018-08-29,-1248.7700000000000000000000
2018-08-30,640.2200000000000000000000
2018-08-31,1598.3800000000000000000000
2018-09-03,-1129.4700000000000000000000
2018-09-04,433.8100000000000000000000
2018-09-05,-384.3000000000000000000000
2018-09-06,364.3600000000000000000000
2018-09-07,1946.4000000000000000000000
2018-09-10,-646.4000000000000000000000
2018-09-11,-3161.9000000000000000000000
2018-09-12,171.3800000000000000000000
2018-09-14,590.6500000000000000000000
2018-09-17,-132.6300000000000000000000
2018-09-18,-1201.6200000000000000000000
2018-09-19,-1468.9900000000000000000000
2018-09-21,-1512.4800000000000000000000
2018-09-24,171.4600000000000000000000
2018-09-25,-1147.9400000000000000000000
2018-09-26,-902.2400000000000000000000
2018-09-27,-1323.6600000000000000000000
2018-09-28,209.7600000000000000000000
2018-10-01,2198.7600000000000000000000
2018-10-03,107.5165200000000000000000
2018-10-04,-1420.1600000000000000000000
2018-10-05,-1383.9589200000000000000000
2018-10-08,0E-22
2018-10-09,0E-22
2018-10-10,0E-22
2018-10-11,0E-22
2018-10-12,0E-22
2018-10-15,0E-22
2018-10-16,0E-22
2018-10-17,0E-22
2018-10-19,0E-22
2018-10-22,0E-22
2018-10-23,0E-22
2018-10-24,0E-22
2018-10-25,0E-22
2018-10-26,0E-22
2018-10-29,0E-22
2018-10-30,0E-22
2018-10-31,0E-22
2018-11-01,0E-22
2018-11-02,0E-22
2018-11-05,0E-22
2018-11-06,0E-22
2018-11-09,0E-22
2018-11-12,0E-22
2018-11-13,0E-22
2018-11-14,0E-22
2018-11-15,0E-22
2018-11-16,0E-22
2018-11-19,0E-22
2018-11-20,0E-22
2018-11-21,0E-22
2018-11-22,0E-22
2018-11-26,0E-22
2018-11-27,0E-22
2018-11-28,0E-22
2018-11-29,0E-22
2018-11-30,0E-22
2018-12-03,0E-22
2018-12-04,-580.3145900000000000000000
2018-12-05,-1091.9800000000000000000000
2018-12-06,-3118.8400000000000000000000
2018-12-07,115.2574800000000000000000
2018-12-10,0E-22
2018-12-11,0E-22
2018-12-12,0E-22
2018-12-13,0E-22
2018-12-14,0E-22
2018-12-17,0E-22
2018-12-18,0E-22
2018-12-19,0E-22
2018-12-20,0E-22
2018-12-21,0E-22
2018-12-24,0E-22
2018-12-26,0E-22
2018-12-27,0E-22
2018-12-28,0E-22
2018-12-31,0E-22
2019-01-01,0E-22
2019-01-02,-731.3183900000000000000000
2019-01-03,-2233.1500000000000000000000
2019-01-04,-391.9796600000000000000000
2019-01-07,0E-22
2019-01-08,0E-22
2019-01-09,0E-22
2019-01-10,0E-22
2019-01-11,0E-22
2019-01-14,0E-22
2019-01-15,0E-22
2019-01-16,0E-22
2019-01-17,0E-22
2019-01-18,0E-22
2019-01-21,0E-22
2019-01-22,0E-22
2019-01-23,0E-22
2019-01-24,0E-22
2019-01-25,0E-22
2019-01-28,0E-22
2019-01-29,0E-22
2019-01-30,0E-22
2019-01-31,0E-22
2019-02-01,0E-22
2019-02-04,-1271.9373700000000000000000
2019-02-05,1790.6000000000000000000000
2019-02-06,-223.3900000000000000000000
2019-02-07,595.8100000000000000000000
2019-02-08,-930.2600000000000000000000
2019-02-11,-768.6000000000000000000000
2019-02-12,-492.5500000000000000000000
2019-02-13,-451.8500000000000000000000
2019-02-14,0E-22
2019-02-15,0E-22
2019-02-18,0E-22
2019-02-19,0E-22
2019-02-20,0E-22
2019-02-21,0E-22
2019-02-22,0E-22
2019-02-25,0E-22
2019-02-26,0E-22
2019-02-27,0E-22
2019-02-28,0E-22
2019-03-01,0E-22
2019-03-05,0E-22
2019-03-06,0E-22
2019-03-07,0E-22
2019-03-08,0E-22
2019-03-11,0E-22
2019-03-12,0E-22
2019-03-13,0E-22
2019-03-14,0E-22
2019-03-15,0E-22
2019-03-18,0E-22
2019-03-19,0E-22
2019-03-20,0E-22
2019-03-22,0E-22
2019-03-25,0E-22
2019-03-26,0E-22
2019-03-27,0E-22
2019-03-28,0E-22
2019-03-29,0E-22
2019-04-01,0E-22
2019-04-02,-59.7780600000000000000000
2019-04-03,-671.2500000000000000000000
2019-04-04,40.7700000000000000000000
2019-04-05,1398.5100000000000000000000
2019-04-08,-2274.6900000000000000000000
2019-04-09,268.1400000000000000000000
2019-04-10,-2.4000000000000000000000
2019-04-11,391.4100000000000000000000
2019-04-12,-159.6600000000000000000000
2019-04-15,225.0300000000000000000000
2019-04-16,-289.5300000000000000000000
2019-04-18,340.2300000000000000000000
2019-04-22,-457.7100000000000000000000
2019-04-23,-139.2300000000000000000000
2019-04-24,1480.6500000000000000000000
2019-04-25,-674.2200000000000000000000
2019-04-26,491.9100000000000000000000
2019-04-30,-58.8000000000000000000000
2019-05-02,-388.4100000000000000000000
2019-05-03,-319.3150000000000000000000
2019-05-06,-1092.9000000000000000000000
2019-05-07,-1447.8000000000000000000000
2019-05-08,-1394.7000000000000000000000
2019-05-09,31.6500000000000000000000
2019-05-10,234.7500000000000000000000
2019-05-13,-1460.2500000000000000000000
2019-05-14,-316.3050000000000000000000
2019-05-15,960.6000000000000000000000
2019-05-16,919.5070000000000000000000
2019-05-17,1719.0000000000000000000000
2019-05-20,1053.0000000000000000000000
2019-05-21,136.8000000000000000000000
2019-05-22,140.4000000000000000000000
2019-05-23,-639.9000000000000000000000
2019-05-24,810.9000000000000000000000
2019-05-27,-170.1000000000000000000000
2019-05-28,-352.8000000000000000000000
2019-05-29,-4.5000000000000000000000
2019-05-30,651.6000000000000000000000
2019-05-31,-131.4000000000000000000000
2019-06-03,396.0000000000000000000000
2019-06-04,138.4546000000000000000000
2019-06-06,-518.9000000000000000000000
2019-06-07,526.4400000000000000000000
2019-06-10,-58.5500000000000000000000
2019-06-11,159.6300000000000000000000
2019-06-12,-1083.8400000000000000000000
2019-06-13,267.2900000000000000000000
2019-06-14,-751.9300000000000000000000
2019-06-17,-808.2700000000000000000000
2019-06-18,-985.1000000000000000000000
2019-06-19,151.6740000000000000000000
2019-06-20,467.2000000000000000000000
2019-06-21,-204.0000000000000000000000
2019-06-24,-385.4000000000000000000000
2019-06-25,723.1000000000000000000000
2019-06-26,728.6000000000000000000000
2019-06-27,517.6000000000000000000000
2019-06-28,603.7000000000000000000000
2019-07-01,-5.3000000000000000000000
2019-07-02,909.7436000000000000000000
2019-07-03,-153.1500000000000000000000
2019-07-04,-144.4500000000000000000000
2019-07-05,-1945.9500000000000000000000
2019-07-08,-4108.2000000000000000000000
2019-07-09,1286.1388000000000000000000
2019-07-10,-1386.0000000000000000000000
2019-07-11,298.6500000000000000000000
2019-07-12,-975.7500000000000000000000
2019-07-15,195.9000000000000000000000
2019-07-16,395.7000000000000000000000
2019-07-17,109.8000000000000000000000
2019-07-18,-515.5500000000000000000000
2019-07-19,-1786.0500000000000000000000
2019-07-22,-278.1000000000000000000000
2019-07-23,-9.7500000000000000000000
2019-07-24,-1412.8500000000000000000000
2019-07-25,-320.2500000000000000000000
2019-07-26,1933.6500000000000000000000
2019-07-29,-824.7000000000000000000000
2019-07-30,-382.3500000000000000000000
2019-07-31,-574.9027500000000000000000
2019-08-01,0E-22
2019-08-02,0E-22
2019-08-05,0E-22
2019-08-06,0E-22
2019-08-07,0E-22
2019-08-08,0E-22
2019-08-09,0E-22
2019-08-13,0E-22
2019-08-14,0E-22
2019-08-16,0E-22
2019-08-19,0E-22
2019-08-20,0E-22
2019-08-21,0E-22
2019-08-22,0E-22
2019-08-23,0E-22
2019-08-26,0E-22
2019-08-27,0E-22
2019-08-28,0E-22
2019-08-29,0E-22
2019-08-30,0E-22
2019-09-03,0E-22
2019-09-04,0E-22
2019-09-05,0E-22
2019-09-06,0E-22
2019-09-09,0E-22
2019-09-11,0E-22
2019-09-12,0E-22
2019-09-13,0E-22
2019-09-16,0E-22
2019-09-17,0E-22
2019-09-18,0E-22
2019-09-19,0E-22
2019-09-20,0E-22
2019-09-23,0E-22
2019-09-24,0E-22
2019-09-25,0E-22
2019-09-26,0E-22
2019-09-27,0E-22
2019-09-30,0E-22
2019-10-01,0E-22
2019-10-03,-695.2991000000000000000000
2019-10-04,199.3500000000000000000000
2019-10-07,-15.3350000000000000000000
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,0E-22
2019-10-16,0E-22
2019-10-17,0E-22
2019-10-18,0E-22
2019-10-22,0E-22
2019-10-23,0E-22
2019-10-24,0E-22
2019-10-25,0E-22
2019-10-29,0E-22
2019-10-30,0E-22
2019-10-31,0E-22
2019-11-01,0E-22
2019-11-04,-561.5269000000000000000000
2019-11-05,342.9700000000000000000000
2019-11-06,-442.2700000000000000000000
2019-11-07,504.2000000000000000000000
2019-11-08,1147.7600000000000000000000
2019-11-11,1760.9400000000000000000000
2019-11-13,1332.4200000000000000000000
2019-11-14,-78.0600000000000000000000
2019-11-15,-1171.5700000000000000000000
2019-11-18,-622.4010000000000000000000
2019-11-19,1510.8000000000000000000000
2019-11-20,199.4500000000000000000000
2019-11-21,751.3500000000000000000000
2019-11-22,-871.1000000000000000000000
2019-11-25,-930.0000000000000000000000
2019-11-26,-129.0500000000000000000000
2019-11-27,1700.5500000000000000000000
2019-11-28,277.8000000000000000000000
2019-11-29,-943.0000000000000000000000
2019-12-02,-612.8000000000000000000000
2019-12-03,-1563.2320000000000000000000
2019-12-04,238.6000000000000000000000
2019-12-05,-1016.2000000000000000000000
2019-12-06,-633.6000000000000000000000
2019-12-09,-1963.7000000000000000000000
2019-12-10,-873.6500000000000000000000
2019-12-11,2695.8000000000000000000000
2019-12-12,-264.9500000000000000000000
2019-12-13,915.5500000000000000000000
2019-12-16,540.5500000000000000000000
2019-12-17,504.7500000000000000000000
2019-12-18,-374.2500000000000000000000
2019-12-19,-439.2000000000000000000000
2019-12-20,1096.1500000000000000000000
2019-12-23,1000.3500000000000000000000
2019-12-24,915.1000000000000000000000
2019-12-26,1621.3500000000000000000000
2019-12-27,-949.5000000000000000000000
2019-12-30,1275.1500000000000000000000
2019-12-31,1113.4500000000000000000000
2020-01-01,1461.3500000000000000000000
2020-01-02,1407.4000000000000000000000
2020-01-03,1899.0500000000000000000000
2020-01-06,143.8000000000000000000000
2020-01-07,1944.3500000000000000000000
2020-01-08,2492.5000000000000000000000
2020-01-09,2347.9500000000000000000000
2020-01-10,-2776.0500000000000000000000
2020-01-13,-1724.5500000000000000000000
2020-01-14,-1153.3000000000000000000000
2020-01-15,-1613.2500000000000000000000
2020-01-16,-1305.7000000000000000000000
2020-01-17,1355.1500000000000000000000
2020-01-20,1459.4500000000000000000000
2020-01-21,529.6500000000000000000000
2020-01-22,-851.5500000000000000000000
2020-01-23,-154.1000000000000000000000
2020-01-24,-113.8500000000000000000000
2020-01-27,465.2500000000000000000000
2020-01-28,100.2000000000000000000000
2020-01-29,-903.7500000000000000000000
2020-01-30,-1204.9500000000000000000000
2020-01-31,2056.9000000000000000000000
2020-02-03,379.7000000000000000000000
2020-02-04,1972.1940000000000000000000
2020-02-05,-822.3000000000000000000000
2020-02-06,2927.5500000000000000000000
2020-02-07,3029.2500000000000000000000
2020-02-10,622.1500000000000000000000
2020-02-11,762.3000000000000000000000
2020-02-12,-530.1500000000000000000000
2020-02-13,-1779.2000000000000000000000
2020-02-14,917.2000000000000000000000
2020-02-17,-3239.2000000000000000000000
2020-02-18,-950.4500000000000000000000
2020-02-19,5283.7500000000000000000000
2020-02-20,510.1000000000000000000000
2020-02-24,-3563.8500000000000000000000
2020-02-25,-1424.9000000000000000000000
2020-02-26,-1295.7000000000000000000000
2020-02-27,-1473.7753000000000000000000
2020-02-28,0E-22
2020-03-02,0E-22
2020-03-03,0E-22
2020-03-04,0E-22
2020-03-05,0E-22
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,0E-22
2020-07-22,0E-22
2020-07-23,0E-22
2020-07-24,0E-22
2020-07-27,0E-22
2020-07-28,0E-22
2020-07-29,0E-22
2020-07-30,0E-22
2020-07-31,0E-22
2020-08-03,0E-22
2020-08-04,-172.7490500000000000000000
2020-08-05,309.7800000000000000000000
2020-08-06,-1254.3700000000000000000000
2020-08-07,2687.6100000000000000000000
2020-08-10,899.8700000000000000000000
2020-08-11,-1048.2700000000000000000000
2020-08-12,361.2800000000000000000000
2020-08-13,102.4500000000000000000000
2020-08-14,-1437.1900000000000000000000
2020-08-17,1680.0300000000000000000000
2020-08-18,835.1900000000000000000000
2020-08-19,238.6100000000000000000000
2020-08-20,52.7600000000000000000000
2020-08-21,-80.8600000000000000000000
2020-08-24,3310.7900000000000000000000
2020-08-25,916.2700000000000000000000
2020-08-26,862.5200000000000000000000
2020-08-27,2103.9600000000000000000000
2020-08-28,1033.5700000000000000000000
2020-08-31,-2852.7700000000000000000000
2020-09-01,4762.3000000000000000000000
2020-09-02,6975.7400000000000000000000
2020-09-03,2628.3200000000000000000000
2020-09-04,-2855.0900000000000000000000
2020-09-07,1082.0400000000000000000000
2020-09-08,2644.2900000000000000000000
2020-09-09,3182.5900000000000000000000
2020-09-10,-696.4900000000000000000000
2020-09-11,1884.1700000000000000000000
2020-09-14,5690.1100000000000000000000
2020-09-15,2849.8500000000000000000000
2020-09-16,958.5700000000000000000000
2020-09-17,-1835.8000000000000000000000
2020-09-18,-1390.0100000000000000000000
2020-09-21,-3479.6100000000000000000000
2020-09-22,-4249.6200000000000000000000
2020-09-23,-1403.4100000000000000000000
2020-09-24,-222.3400000000000000000000
2020-09-25,4929.1200000000000000000000
2020-09-28,5722.5800000000000000000000
2020-09-29,3521.1100000000000000000000
2020-09-30,983.5200000000000000000000
2020-10-01,214.4600000000000000000000
2020-10-05,-1037.0200000000000000000000
2020-10-06,-1152.5300000000000000000000
2020-10-07,-3175.3800000000000000000000
2020-10-08,-1253.2400000000000000000000
2020-10-09,-1393.0200000000000000000000
2020-10-12,-340.2300000000000000000000
2020-10-13,4387.0000000000000000000000
2020-10-14,2478.3900000000000000000000
2020-10-15,-3999.2100000000000000000000
2020-10-16,521.5900000000000000000000
2020-10-19,1167.4000000000000000000000
2020-10-20,-812.8600000000000000000000
