date,pnl
2018-07-02,374.9600000000000000000000
2018-07-03,690.7868000000000000000000
2018-07-04,328.1400000000000000000000
2018-07-05,-1699.6900000000000000000000
2018-07-06,-120.2600000000000000000000
2018-07-09,970.8300000000000000000000
2018-07-10,1753.3761000000000000000000
2018-07-11,-245.4600000000000000000000
2018-07-12,903.8800000000000000000000
2018-07-13,-727.8600000000000000000000
2018-07-16,-1634.2000000000000000000000
2018-07-17,569.9400000000000000000000
2018-07-18,212.6744500000000000000000
2018-07-19,-2005.9200000000000000000000
2018-07-20,363.7700000000000000000000
2018-07-23,-1.1400000000000000000000
2018-07-24,4293.2204000000000000000000
2018-07-25,642.9200000000000000000000
2018-07-26,-635.6200000000000000000000
2018-07-27,1111.4500000000000000000000
2018-07-30,-527.2300000000000000000000
2018-07-31,2316.9900000000000000000000
2018-08-01,139.4500000000000000000000
2018-08-02,-1476.2900000000000000000000
2018-08-03,522.6800000000000000000000
2018-08-06,732.9600000000000000000000
2018-08-07,-337.1300000000000000000000
2018-08-08,445.5500000000000000000000
2018-08-09,-866.5000000000000000000000
2018-08-10,-1424.2100000000000000000000
2018-08-13,11.7400000000000000000000
2018-08-14,2203.7485200000000000000000
2018-08-16,182.8700000000000000000000
2018-08-17,1594.7100000000000000000000
2018-08-20,168.3100000000000000000000
2018-08-21,1288.9000000000000000000000
2018-08-23,-330.0100000000000000000000
2018-08-24,-352.2400000000000000000000
2018-08-27,1132.9700000000000000000000
2018-08-28,-465.6800000000000000000000
2018-08-29,-509.5300000000000000000000
2018-08-30,193.9000000000000000000000
2018-08-31,579.1600000000000000000000
2018-09-03,-1980.2700000000000000000000
2018-09-04,209.0216000000000000000000
2018-09-05,-713.7000000000000000000000
2018-09-06,434.8600000000000000000000
2018-09-07,1419.2500000000000000000000
2018-09-10,-759.4000000000000000000000
2018-09-11,-2439.9500000000000000000000
2018-09-12,-519.3700000000000000000000
2018-09-14,150.2500000000000000000000
2018-09-17,275.1200000000000000000000
2018-09-18,-667.6200000000000000000000
2018-09-19,-1082.3400000000000000000000
2018-09-21,-1899.7300000000000000000000
2018-09-24,134.1600000000000000000000
2018-09-25,-394.0900000000000000000000
2018-09-26,-815.8000000000000000000000
2018-09-27,-1619.6600000000000000000000
2018-09-28,521.6600000000000000000000
2018-10-01,599.7600000000000000000000
2018-10-03,-62.2307000000000000000000
2018-10-04,-2048.3600000000000000000000
2018-10-05,-1283.8298600000000000000000
2018-10-08,0E-22
2018-10-09,0E-22
2018-10-10,0E-22
2018-10-11,0E-22
2018-10-12,0E-22
2018-10-15,0E-22
2018-10-16,0E-22
2018-10-17,0E-22
2018-10-19,0E-22
2018-10-22,0E-22
2018-10-23,0E-22
2018-10-24,0E-22
2018-10-25,0E-22
2018-10-26,0E-22
2018-10-29,0E-22
2018-10-30,0E-22
2018-10-31,0E-22
2018-11-01,0E-22
2018-11-02,0E-22
2018-11-05,0E-22
2018-11-06,0E-22
2018-11-09,0E-22
2018-11-12,0E-22
2018-11-13,0E-22
2018-11-14,0E-22
2018-11-15,0E-22
2018-11-16,0E-22
2018-11-19,0E-22
2018-11-20,-2096.5738800000000000000000
2018-11-21,85.3173800000000000000000
2018-11-22,0E-22
2018-11-26,0E-22
2018-11-27,0E-22
2018-11-28,0E-22
2018-11-29,0E-22
2018-11-30,0E-22
2018-12-03,0E-22
2018-12-04,74.6355000000000000000000
2018-12-05,-909.5700000000000000000000
2018-12-06,-2803.4500000000000000000000
2018-12-07,245.4440000000000000000000
2018-12-10,0E-22
2018-12-11,0E-22
2018-12-12,0E-22
2018-12-13,0E-22
2018-12-14,0E-22
2018-12-17,0E-22
2018-12-18,0E-22
2018-12-19,0E-22
2018-12-20,0E-22
2018-12-21,0E-22
2018-12-24,0E-22
2018-12-26,0E-22
2018-12-27,0E-22
2018-12-28,0E-22
2018-12-31,0E-22
2019-01-01,0E-22
2019-01-02,0E-22
2019-01-03,0E-22
2019-01-04,0E-22
2019-01-07,0E-22
2019-01-08,0E-22
2019-01-09,0E-22
2019-01-10,0E-22
2019-01-11,0E-22
2019-01-14,0E-22
2019-01-15,0E-22
2019-01-16,0E-22
2019-01-17,0E-22
2019-01-18,0E-22
2019-01-21,0E-22
2019-01-22,654.6540800000000000000000
2019-01-23,-724.7900000000000000000000
2019-01-24,354.4300000000000000000000
2019-01-25,-1385.2500000000000000000000
2019-01-28,-59.3969300000000000000000
2019-01-29,0E-22
2019-01-30,0E-22
2019-01-31,0E-22
2019-02-01,0E-22
2019-02-04,0E-22
2019-02-05,1175.3754200000000000000000
2019-02-06,407.7400000000000000000000
2019-02-07,453.2700000000000000000000
2019-02-08,-569.4000000000000000000000
2019-02-11,-1695.6300000000000000000000
2019-02-12,-765.4600000000000000000000
2019-02-13,-432.8043800000000000000000
2019-02-14,0E-22
2019-02-15,0E-22
2019-02-18,0E-22
2019-02-19,0E-22
2019-02-20,0E-22
2019-02-21,0E-22
2019-02-22,0E-22
2019-02-25,0E-22
2019-02-26,203.4395600000000000000000
2019-02-27,114.9872000000000000000000
2019-02-28,0E-22
2019-03-01,0E-22
2019-03-05,0E-22
2019-03-06,-742.4998400000000000000000
2019-03-07,-531.3600000000000000000000
2019-03-08,148.0400000000000000000000
2019-03-11,682.3600000000000000000000
2019-03-12,-387.8674500000000000000000
2019-03-13,741.4900000000000000000000
2019-03-14,224.2500000000000000000000
2019-03-15,-334.6100000000000000000000
2019-03-18,-255.3500000000000000000000
2019-03-19,1276.2300000000000000000000
2019-03-20,-629.3100000000000000000000
2019-03-22,-234.1200000000000000000000
2019-03-25,313.6900000000000000000000
2019-03-26,774.5872900000000000000000
2019-03-27,522.8800000000000000000000
2019-03-28,896.7100000000000000000000
2019-03-29,630.5800000000000000000000
2019-04-01,678.9300000000000000000000
2019-04-02,102.0400000000000000000000
2019-04-03,-579.6100000000000000000000
2019-04-04,-41.9900000000000000000000
2019-04-05,1024.4700000000000000000000
2019-04-08,-1386.0300000000000000000000
2019-04-09,196.1500000000000000000000
2019-04-10,-77.8700000000000000000000
2019-04-11,334.7100000000000000000000
2019-04-12,458.5700000000000000000000
2019-04-15,-128.7700000000000000000000
2019-04-16,619.1700000000000000000000
2019-04-18,147.9800000000000000000000
2019-04-22,-925.7600000000000000000000
2019-04-23,-216.6678000000000000000000
2019-04-24,907.7000000000000000000000
2019-04-25,-647.9000000000000000000000
2019-04-26,906.9200000000000000000000
2019-04-30,19.7200000000000000000000
2019-05-02,-772.8800000000000000000000
2019-05-03,-467.6100000000000000000000
2019-05-06,-1086.9700000000000000000000
2019-05-07,-2057.4042800000000000000000
2019-05-08,-1297.7300000000000000000000
2019-05-09,-303.5000000000000000000000
2019-05-10,252.5300000000000000000000
2019-05-13,-1725.8600000000000000000000
2019-05-14,1176.8300000000000000000000
2019-05-15,-288.1300000000000000000000
2019-05-16,1722.6600000000000000000000
2019-05-17,1206.8800000000000000000000
2019-05-20,7432.4500000000000000000000
2019-05-21,12.3330400000000000000000
2019-05-22,-526.6800000000000000000000
2019-05-23,20.6800000000000000000000
2019-05-24,1372.8000000000000000000000
2019-05-27,-1883.4827500000000000000000
2019-05-28,-179.8700000000000000000000
2019-05-29,-290.8500000000000000000000
2019-05-30,448.5800000000000000000000
2019-05-31,-29.3200000000000000000000
2019-06-03,534.3000000000000000000000
2019-06-04,-278.9291000000000000000000
2019-06-06,-878.7400000000000000000000
2019-06-07,391.6300000000000000000000
2019-06-10,147.4200000000000000000000
2019-06-11,3.1200000000000000000000
2019-06-12,-1063.4800000000000000000000
2019-06-13,437.4500000000000000000000
2019-06-14,-976.6800000000000000000000
2019-06-17,-726.5200000000000000000000
2019-06-18,-444.0400000000000000000000
2019-06-19,-789.7500000000000000000000
2019-06-20,1284.0066000000000000000000
2019-06-21,-821.1000000000000000000000
2019-06-24,26.2400000000000000000000
2019-06-25,1043.3379800000000000000000
2019-06-26,1097.6400000000000000000000
2019-06-27,544.8600000000000000000000
2019-06-28,319.3300000000000000000000
2019-07-01,556.7100000000000000000000
2019-07-02,1185.9524000000000000000000
2019-07-03,-241.8200000000000000000000
2019-07-04,-26.1100000000000000000000
2019-07-05,-1826.6100000000000000000000
2019-07-08,-3248.2600000000000000000000
2019-07-09,1068.6100000000000000000000
2019-07-10,-1768.0800000000000000000000
2019-07-11,808.9900000000000000000000
2019-07-12,-1711.8600000000000000000000
2019-07-15,-166.3000000000000000000000
2019-07-16,1059.8500000000000000000000
2019-07-17,-484.1800000000000000000000
2019-07-18,-1335.5600000000000000000000
2019-07-19,-2498.2500000000000000000000
2019-07-22,-69.1200000000000000000000
2019-07-23,243.5104000000000000000000
2019-07-24,-1864.9600000000000000000000
2019-07-25,612.0163200000000000000000
2019-07-26,1296.6400000000000000000000
2019-07-29,-693.5000000000000000000000
2019-07-30,62.3544000000000000000000
2019-07-31,-294.1899700000000000000000
2019-08-01,0E-22
2019-08-02,0E-22
2019-08-05,0E-22
2019-08-06,0E-22
2019-08-07,0E-22
2019-08-08,0E-22
2019-08-09,0E-22
2019-08-13,0E-22
2019-08-14,0E-22
2019-08-16,0E-22
2019-08-19,0E-22
2019-08-20,0E-22
2019-08-21,0E-22
2019-08-22,0E-22
2019-08-23,0E-22
2019-08-26,0E-22
2019-08-27,0E-22
2019-08-28,0E-22
2019-08-29,0E-22
2019-08-30,0E-22
2019-09-03,0E-22
2019-09-04,0E-22
2019-09-05,0E-22
2019-09-06,0E-22
2019-09-09,0E-22
2019-09-11,0E-22
2019-09-12,0E-22
2019-09-13,0E-22
2019-09-16,0E-22
2019-09-17,0E-22
2019-09-18,0E-22
2019-09-19,0E-22
2019-09-20,0E-22
2019-09-23,0E-22
2019-09-24,303.9672000000000000000000
2019-09-25,-1797.3200000000000000000000
2019-09-26,258.0900000000000000000000
2019-09-27,731.3000000000000000000000
2019-09-30,-772.6400000000000000000000
2019-10-01,-858.4600000000000000000000
2019-10-03,986.8000000000000000000000
2019-10-04,399.3500000000000000000000
2019-10-07,-515.5251000000000000000000
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,-386.7885000000000000000000
2019-10-16,-931.9200000000000000000000
2019-10-17,1062.3300000000000000000000
2019-10-18,1182.8800000000000000000000
2019-10-22,2539.8500000000000000000000
2019-10-23,1446.2900000000000000000000
2019-10-24,882.5600000000000000000000
2019-10-25,-1704.4700000000000000000000
2019-10-29,2389.4500000000000000000000
2019-10-30,-636.8190000000000000000000
2019-10-31,1278.0600000000000000000000
2019-11-01,-392.9600000000000000000000
2019-11-04,157.7000000000000000000000
2019-11-05,1001.9000000000000000000000
2019-11-06,-244.4600000000000000000000
2019-11-07,1181.8100000000000000000000
2019-11-08,472.6800000000000000000000
2019-11-11,1113.6300000000000000000000
2019-11-13,230.2753600000000000000000
2019-11-14,1833.0800000000000000000000
2019-11-15,-1308.4700000000000000000000
2019-11-18,-534.8900000000000000000000
2019-11-19,1295.3300000000000000000000
2019-11-20,-545.2100000000000000000000
2019-11-21,286.2000000000000000000000
2019-11-22,-1573.1500000000000000000000
2019-11-25,-488.3127900000000000000000
2019-11-26,-340.1050000000000000000000
2019-11-27,3568.0900000000000000000000
2019-11-28,1133.6800000000000000000000
2019-11-29,-332.6400000000000000000000
2019-12-02,-2065.0200000000000000000000
2019-12-03,-1399.3500000000000000000000
2019-12-04,479.2400000000000000000000
2019-12-05,-163.3600000000000000000000
2019-12-06,-779.8600000000000000000000
2019-12-09,-1863.5400000000000000000000
2019-12-10,-326.2500000000000000000000
2019-12-11,2684.0000000000000000000000
2019-12-12,253.0800000000000000000000
2019-12-13,929.2400000000000000000000
2019-12-16,395.4500000000000000000000
2019-12-17,804.7200000000000000000000
2019-12-18,-440.5900000000000000000000
2019-12-19,-136.3900000000000000000000
2019-12-20,1173.2100000000000000000000
2019-12-23,1363.8500000000000000000000
2019-12-24,723.8226000000000000000000
2019-12-26,1675.0200000000000000000000
2019-12-27,-570.8900000000000000000000
2019-12-30,1135.3500000000000000000000
2019-12-31,1017.8500000000000000000000
2020-01-01,1330.0000000000000000000000
2020-01-02,1376.3300000000000000000000
2020-01-03,1471.9900000000000000000000
2020-01-06,-625.5700000000000000000000
2020-01-07,1600.4140000000000000000000
2020-01-08,1802.3200000000000000000000
2020-01-09,3138.7800000000000000000000
2020-01-10,-2389.3900000000000000000000
2020-01-13,-1466.0400000000000000000000
2020-01-14,-470.7000000000000000000000
2020-01-15,-1510.6100000000000000000000
2020-01-16,-1345.2600000000000000000000
2020-01-17,1171.1600000000000000000000
2020-01-20,637.6200000000000000000000
2020-01-21,385.3600000000000000000000
2020-01-22,-311.9900000000000000000000
2020-01-23,-277.7900000000000000000000
2020-01-24,953.0100000000000000000000
2020-01-27,665.8000000000000000000000
2020-01-28,-21.8000000000000000000000
2020-01-29,477.2600000000000000000000
2020-01-30,-1633.1800000000000000000000
2020-01-31,1948.9100000000000000000000
2020-02-03,-773.6500000000000000000000
2020-02-04,1666.9452000000000000000000
2020-02-05,-1398.1000000000000000000000
2020-02-06,2757.9500000000000000000000
2020-02-07,3108.8000000000000000000000
2020-02-10,183.5000000000000000000000
2020-02-11,-93.0180000000000000000000
2020-02-12,-6.5600000000000000000000
2020-02-13,-915.1900000000000000000000
2020-02-14,265.1400000000000000000000
2020-02-17,-2732.5500000000000000000000
2020-02-18,-531.8900000000000000000000
2020-02-19,5084.9400000000000000000000
2020-02-20,251.0000000000000000000000
2020-02-24,-4501.8900000000000000000000
2020-02-25,-1101.3600000000000000000000
2020-02-26,-921.7600000000000000000000
2020-02-27,-1296.2637500000000000000000
2020-02-28,0E-22
2020-03-02,0E-22
2020-03-03,0E-22
2020-03-04,0E-22
2020-03-05,0E-22
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,-437.0185800000000000000000
2020-07-22,2307.5100000000000000000000
2020-07-23,190.9500000000000000000000
2020-07-24,-49.4300000000000000000000
2020-07-27,167.6400000000000000000000
2020-07-28,-1441.4100000000000000000000
2020-07-29,721.6100000000000000000000
2020-07-30,-1323.6900000000000000000000
2020-07-31,2185.7900000000000000000000
2020-08-03,2126.3600000000000000000000
2020-08-04,1268.4000000000000000000000
2020-08-05,-975.5600000000000000000000
2020-08-06,-1960.2100000000000000000000
2020-08-07,2372.2800000000000000000000
2020-08-10,762.7100000000000000000000
2020-08-11,-1061.7600000000000000000000
2020-08-12,319.2400000000000000000000
2020-08-13,998.1500000000000000000000
2020-08-14,-706.1700000000000000000000
2020-08-17,803.7400000000000000000000
2020-08-18,514.2950000000000000000000
2020-08-19,836.8300000000000000000000
2020-08-20,-1139.7200000000000000000000
2020-08-21,-208.6300000000000000000000
2020-08-24,3217.3700000000000000000000
2020-08-25,417.4600000000000000000000
2020-08-26,932.0100000000000000000000
2020-08-27,1738.8800000000000000000000
2020-08-28,548.8100000000000000000000
2020-08-31,-3904.0100000000000000000000
2020-09-01,4011.5000000000000000000000
2020-09-02,5199.6700000000000000000000
2020-09-03,1897.6600000000000000000000
2020-09-04,-2234.3700000000000000000000
2020-09-07,426.1700000000000000000000
2020-09-08,2418.5732000000000000000000
2020-09-09,2410.0000000000000000000000
2020-09-10,3.1000000000000000000000
2020-09-11,2080.0600000000000000000000
2020-09-14,6003.2600000000000000000000
