date,pnl
2018-05-24,2348.27550000000000000000000
2018-05-25,1370.04000000000000000000000
2018-05-28,-2598.97000000000000000000000
2018-05-29,1023.26300000000000000000000
2018-05-30,-213.07000000000000000000000
2018-05-31,2485.04000000000000000000000
2018-06-01,-1524.56000000000000000000000
2018-06-04,-1033.92000000000000000000000
2018-06-05,-3905.03000000000000000000000
2018-06-06,2150.53000000000000000000000
2018-06-07,1888.37000000000000000000000
2018-06-08,-441.47000000000000000000000
2018-06-11,547.04000000000000000000000
2018-06-12,1305.70000000000000000000000
2018-06-13,-447.50000000000000000000000
2018-06-14,776.87000000000000000000000
2018-06-15,766.60000000000000000000000
2018-06-18,-1364.29000000000000000000000
2018-06-19,-723.92225000000000000000000
2018-06-20,129.38000000000000000000000
2018-06-21,681.85000000000000000000000
2018-06-22,-810.07000000000000000000000
2018-06-25,-630.19000000000000000000000
2018-06-26,-513.93000000000000000000000
2018-06-27,1037.71000000000000000000000
2018-06-28,-2844.21000000000000000000000
2018-06-29,2456.13000000000000000000000
2018-07-02,138.27000000000000000000000
2018-07-03,249.37000000000000000000000
2018-07-04,-319.12000000000000000000000
2018-07-05,-618.13000000000000000000000
2018-07-06,197.23000000000000000000000
2018-07-09,1527.91000000000000000000000
2018-07-10,1634.56000000000000000000000
2018-07-11,2171.8300000000000000000000
2018-07-12,1966.8600000000000000000000
2018-07-13,1012.4800000000000000000000
2018-07-16,-547.4500000000000000000000
2018-07-17,-1509.7200000000000000000000
2018-07-18,-12.3500000000000000000000
2018-07-19,-3199.99000000000000000000000
2018-07-20,1272.24000000000000000000000
2018-07-23,-925.9300000000000000000000
2018-07-24,5759.9700000000000000000000
2018-07-25,487.5900000000000000000000
2018-07-26,37.9600000000000000000000
2018-07-27,80.1000000000000000000000
2018-07-30,-1336.6600000000000000000000
2018-07-31,2026.7300000000000000000000
2018-08-01,641.6000000000000000000000
2018-08-02,-2076.9300000000000000000000
2018-08-03,803.5600000000000000000000
2018-08-06,803.5200000000000000000000
2018-08-07,-1698.7600000000000000000000
2018-08-08,260.3500000000000000000000
2018-08-09,-1130.4500000000000000000000
2018-08-10,559.7800000000000000000000
2018-08-13,1198.7800000000000000000000
2018-08-14,2740.9300000000000000000000
2018-08-16,89.7600000000000000000000
2018-08-17,1571.3500000000000000000000
2018-08-20,432.7000000000000000000000
2018-08-21,2392.3000000000000000000000
2018-08-23,-153.0400000000000000000000
2018-08-24,-980.8700000000000000000000
2018-08-27,827.9500000000000000000000
2018-08-28,-630.5700000000000000000000
2018-08-29,-1727.0400000000000000000000
2018-08-30,1339.5900000000000000000000
2018-08-31,1652.4100000000000000000000
2018-09-03,-1640.4400000000000000000000
2018-09-04,-1987.9868000000000000000000
2018-09-05,-2125.2800000000000000000000
2018-09-06,-59.1850000000000000000000
2018-09-07,1332.7200000000000000000000
2018-09-10,-716.7000000000000000000000
2018-09-11,-3687.0500000000000000000000
2018-09-12,727.7000000000000000000000
2018-09-14,1450.9400000000000000000000
2018-09-17,-931.5800000000000000000000
2018-09-18,-1594.8800000000000000000000
2018-09-19,-2341.7900000000000000000000
2018-09-21,-2682.1110000000000000000000
2018-09-24,276.5700000000000000000000
2018-09-25,450.3320000000000000000000
2018-09-26,-1222.03000000000000000000000
2018-09-27,-3638.69000000000000000000000
2018-09-28,-974.74000000000000000000000
2018-10-01,2714.07000000000000000000000
2018-10-03,1003.74000000000000000000000
2018-10-04,-1581.75000000000000000000000
2018-10-05,-1450.08767000000000000000000
2018-10-08,0E-23
2018-10-09,0E-23
2018-10-10,0E-23
2018-10-11,0E-23
2018-10-12,0E-23
2018-10-15,0E-23
2018-10-16,0E-23
2018-10-17,0E-23
2018-10-19,0E-23
2018-10-22,0E-23
2018-10-23,0E-23
2018-10-24,0E-23
2018-10-25,0E-23
2018-10-26,0E-23
2018-10-29,0E-23
2018-10-30,0E-23
2018-10-31,0E-23
2018-11-01,0E-23
2018-11-02,0E-23
2018-11-05,0E-23
2018-11-06,0E-23
2018-11-09,0E-23
2018-11-12,0E-23
2018-11-13,0E-23
2018-11-14,0E-23
2018-11-15,0E-23
2018-11-16,0E-23
2018-11-19,0E-23
2018-11-20,-2232.25624000000000000000000
2018-11-21,75.69556000000000000000000
2018-11-22,0E-23
2018-11-26,0E-23
2018-11-27,0E-23
2018-11-28,0E-23
2018-11-29,0E-23
2018-11-30,0E-23
2018-12-03,0E-23
2018-12-04,25.19273000000000000000000
2018-12-05,-2223.65000000000000000000000
2018-12-06,-2248.51000000000000000000000
2018-12-07,330.26219000000000000000000
2018-12-10,0E-23
2018-12-11,0E-23
2018-12-12,0E-23
2018-12-13,0E-23
2018-12-14,0E-23
2018-12-17,0E-23
2018-12-18,175.06624000000000000000000
2018-12-19,815.32000000000000000000000
2018-12-20,-258.83000000000000000000000
2018-12-21,-1320.15000000000000000000000
2018-12-24,-253.28226000000000000000000
2018-12-26,0E-23
2018-12-27,0E-23
2018-12-28,0E-23
2018-12-31,0E-23
2019-01-01,-861.43124000000000000000000
2019-01-02,-497.89000000000000000000000
2019-01-03,-604.00000000000000000000000
2019-01-04,-360.76753000000000000000000
2019-01-07,0E-23
2019-01-08,0E-23
2019-01-09,0E-23
2019-01-10,0E-23
2019-01-11,0E-23
2019-01-14,0E-23
2019-01-15,0E-23
2019-01-16,0E-23
2019-01-17,0E-23
2019-01-18,0E-23
2019-01-21,0E-23
2019-01-22,-986.13023000000000000000000
2019-01-23,-739.53000000000000000000000
2019-01-24,-889.42000000000000000000000
2019-01-25,-986.51470000000000000000000
2019-01-28,-2.86797000000000000000000
2019-01-29,0E-23
2019-01-30,0E-23
2019-01-31,0E-23
2019-02-01,0E-23
2019-02-04,0E-23
2019-02-05,-816.63118000000000000000000
2019-02-06,410.84000000000000000000000
2019-02-07,1544.72000000000000000000000
2019-02-08,-206.50000000000000000000000
2019-02-11,-2883.33000000000000000000000
2019-02-12,-829.16000000000000000000000
2019-02-13,297.98197000000000000000000
2019-02-14,0E-23
2019-02-15,0E-23
2019-02-18,0E-23
2019-02-19,0E-23
2019-02-20,0E-23
2019-02-21,0E-23
2019-02-22,0E-23
2019-02-25,0E-23
2019-02-26,-1476.17710000000000000000000
2019-02-27,101.17820000000000000000000
2019-02-28,0E-23
2019-03-01,0E-23
2019-03-05,0E-23
2019-03-06,124.79550000000000000000000
2019-03-07,-1181.75000000000000000000000
2019-03-08,-1124.95000000000000000000000
2019-03-11,713.45500000000000000000000
2019-03-12,376.84150000000000000000000
2019-03-13,-994.31000000000000000000000
2019-03-14,401.06000000000000000000000
2019-03-15,660.10000000000000000000000
2019-03-18,-279.46000000000000000000000
2019-03-19,-51.31920000000000000000000
2019-03-20,-97.25000000000000000000000
2019-03-22,-224.55000000000000000000000
2019-03-25,98.29000000000000000000000
2019-03-26,83.70000000000000000000000
2019-03-27,-756.44000000000000000000000
2019-03-28,537.45000000000000000000000
2019-03-29,975.14000000000000000000000
2019-04-01,914.21000000000000000000000
2019-04-02,-234.75000000000000000000000
2019-04-03,-675.55000000000000000000000
2019-04-04,-14.95000000000000000000000
2019-04-05,1030.94000000000000000000000
2019-04-08,-506.85000000000000000000000
2019-04-09,1461.55000000000000000000000
2019-04-10,661.35000000000000000000000
2019-04-11,-4.75000000000000000000000
2019-04-12,627.35000000000000000000000
2019-04-15,395.50000000000000000000000
2019-04-16,-211.01516000000000000000000
2019-04-18,255.95000000000000000000000
2019-04-22,-1928.00000000000000000000000
2019-04-23,-440.60000000000000000000000
2019-04-24,1046.90000000000000000000000
2019-04-25,84.15000000000000000000000
2019-04-26,572.55000000000000000000000
2019-04-30,637.55000000000000000000000
2019-05-02,-959.17800000000000000000000
2019-05-03,870.40000000000000000000000
2019-05-06,-1883.05000000000000000000000
2019-05-07,-2520.21500000000000000000000
2019-05-08,54.65000000000000000000000
2019-05-09,-632.03200000000000000000000
2019-05-10,636.10000000000000000000000
2019-05-13,-4111.40000000000000000000000
2019-05-14,553.22500000000000000000000
2019-05-15,872.01060000000000000000000
2019-05-16,1040.85000000000000000000000
2019-05-17,-311.90000000000000000000000
2019-05-20,2649.95000000000000000000000
2019-05-21,-1371.24305000000000000000000
2019-05-22,110.15000000000000000000000
2019-05-23,-1212.35000000000000000000000
2019-05-24,1781.19950000000000000000000
2019-05-27,43.45000000000000000000000
2019-05-28,-893.99750000000000000000000
2019-05-29,-140.65000000000000000000000
2019-05-30,597.45000000000000000000000
2019-05-31,350.80000000000000000000000
2019-06-03,-764.45000000000000000000000
2019-06-04,479.10000000000000000000000
2019-06-06,-2429.50000000000000000000000
2019-06-07,-376.89875000000000000000000
2019-06-10,844.45000000000000000000000
2019-06-11,144.82280000000000000000000
2019-06-12,-379.20000000000000000000000
2019-06-13,255.55000000000000000000000
2019-06-14,-369.20000000000000000000000
2019-06-17,-1537.50000000000000000000000
2019-06-18,-1987.74652000000000000000000
2019-06-19,-1223.84000000000000000000000
2019-06-20,33.90480000000000000000000
2019-06-21,-100.70000000000000000000000
2019-06-24,91.80000000000000000000000
2019-06-25,269.70720000000000000000000
2019-06-26,441.12000000000000000000000
2019-06-27,1307.29000000000000000000000
2019-06-28,-157.53000000000000000000000
2019-07-01,316.76000000000000000000000
2019-07-02,864.58192000000000000000000
2019-07-03,-603.20000000000000000000000
2019-07-04,187.60000000000000000000000
2019-07-05,-1286.35000000000000000000000
2019-07-08,-133.10000000000000000000000
2019-07-09,-1184.59000000000000000000000
2019-07-10,170.22000000000000000000000
2019-07-11,747.85000000000000000000000
2019-07-12,-1234.98000000000000000000000
2019-07-15,183.46000000000000000000000
2019-07-16,2231.17885000000000000000000
2019-07-17,126.20000000000000000000000
2019-07-18,-1886.23000000000000000000000
2019-07-19,-1452.99000000000000000000000
2019-07-22,799.94000000000000000000000
2019-07-23,-316.51948000000000000000000
2019-07-24,-2072.70000000000000000000000
2019-07-25,946.05000000000000000000000
2019-07-26,-582.15000000000000000000000
2019-07-29,-138.00000000000000000000000
2019-07-30,-2298.25070000000000000000000
2019-07-31,-267.89870000000000000000000
2019-08-01,0E-23
2019-08-02,0E-23
2019-08-05,0E-23
2019-08-06,0E-23
2019-08-07,0E-23
2019-08-08,0E-23
2019-08-09,0E-23
2019-08-13,0E-23
2019-08-14,0E-23
2019-08-16,0E-23
2019-08-19,0E-23
2019-08-20,0E-23
2019-08-21,0E-23
2019-08-22,0E-23
2019-08-23,0E-23
2019-08-26,0E-23
2019-08-27,0E-23
2019-08-28,0E-23
2019-08-29,0E-23
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,407.52295000000000000000000
2019-09-25,-553.77000000000000000000000
2019-09-26,338.45000000000000000000000
2019-09-27,-380.80000000000000000000000
2019-09-30,-1005.20000000000000000000000
2019-10-01,243.32000000000000000000000
2019-10-03,74.02000000000000000000000
2019-10-04,-296.80000000000000000000000
2019-10-07,114.57430000000000000000000
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,-426.76825000000000000000000
2019-10-16,-147.85000000000000000000000
2019-10-17,1126.15000000000000000000000
2019-10-18,3860.20000000000000000000000
2019-10-22,2464.25000000000000000000000
2019-10-23,1004.40670000000000000000000
2019-10-24,-381.35000000000000000000000
2019-10-25,590.10000000000000000000000
2019-10-29,1938.05000000000000000000000
2019-10-30,2.30000000000000000000000
2019-10-31,-287.30000000000000000000000
2019-11-01,-421.90000000000000000000000
2019-11-04,1294.85000000000000000000000
2019-11-05,-471.75000000000000000000000
2019-11-06,-1278.35000000000000000000000
2019-11-07,615.20000000000000000000000
2019-11-08,382.60000000000000000000000
2019-11-11,3500.70000000000000000000000
2019-11-13,2645.10000000000000000000000
2019-11-14,299.10000000000000000000000
2019-11-15,-25.25000000000000000000000
2019-11-18,121.65000000000000000000000
2019-11-19,1550.40000000000000000000000
2019-11-20,596.65000000000000000000000
2019-11-21,228.35000000000000000000000
2019-11-22,2535.90000000000000000000000
2019-11-25,1420.00000000000000000000000
2019-11-26,-49.65000000000000000000000
2019-11-27,3341.15000000000000000000000
2019-11-28,2196.00000000000000000000000
2019-11-29,90.00000000000000000000000
2019-12-02,-2500.00000000000000000000000
2019-12-03,-1524.82125000000000000000000
2019-12-04,-178.45000000000000000000000
2019-12-05,-622.05000000000000000000000
2019-12-06,-1829.75000000000000000000000
2019-12-09,-2124.15000000000000000000000
2019-12-10,-816.60000000000000000000000
2019-12-11,2580.55495000000000000000000
2019-12-12,80.75000000000000000000000
2019-12-13,690.45000000000000000000000
2019-12-16,586.25000000000000000000000
2019-12-17,280.42600000000000000000000
2019-12-18,-689.35000000000000000000000
2019-12-19,-168.10000000000000000000000
2019-12-20,1693.85000000000000000000000
2019-12-23,1674.45000000000000000000000
2019-12-24,1429.20000000000000000000000
2019-12-26,2583.75000000000000000000000
2019-12-27,-282.30000000000000000000000
2019-12-30,2112.45000000000000000000000
2019-12-31,1242.45000000000000000000000
2020-01-01,2109.35000000000000000000000
2020-01-02,2244.60000000000000000000000
2020-01-03,2676.9500000000000000000000
2020-01-06,59.6000000000000000000000
2020-01-07,3156.1500000000000000000000
2020-01-08,2125.3000000000000000000000
2020-01-09,4097.4500000000000000000000
2020-01-10,-3564.6500000000000000000000
2020-01-13,-3057.1500000000000000000000
2020-01-14,-1558.4000000000000000000000
2020-01-15,-2332.1500000000000000000000
2020-01-16,-2470.80000000000000000000000
2020-01-17,2382.85000000000000000000000
2020-01-20,1960.0500000000000000000000
2020-01-21,567.2500000000000000000000
2020-01-22,-693.9500000000000000000000
2020-01-23,-1102.4000000000000000000000
2020-01-24,334.6500000000000000000000
2020-01-27,435.8500000000000000000000
2020-01-28,-1080.6000000000000000000000
2020-01-29,-117.4500000000000000000000
2020-01-30,-1870.2500000000000000000000
2020-01-31,2457.9000000000000000000000
2020-02-03,-424.9000000000000000000000
2020-02-04,2522.8500000000000000000000
2020-02-05,-1228.5500000000000000000000
2020-02-06,3769.4500000000000000000000
2020-02-07,3981.1000000000000000000000
2020-02-10,697.5000000000000000000000
2020-02-11,651.4500000000000000000000
2020-02-12,-847.7500000000000000000000
2020-02-13,-2459.9000000000000000000000
2020-02-14,1491.5500000000000000000000
2020-02-17,-4039.6500000000000000000000
2020-02-18,-3181.8552000000000000000000
2020-02-19,3203.1700000000000000000000
2020-02-20,-1394.7900000000000000000000
2020-02-24,-4645.1300000000000000000000
2020-02-25,-1662.03954000000000000000000
2020-02-26,-3026.05600000000000000000000
2020-02-27,-2069.99184000000000000000000
2020-02-28,0E-23
2020-03-02,0E-23
2020-03-03,0E-23
2020-03-04,0E-23
2020-03-05,0E-23
2020-03-06,0E-23
2020-03-09,0E-23
2020-03-11,0E-23
2020-03-12,0E-23
2020-03-13,0E-23
2020-03-16,0E-23
2020-03-17,0E-23
2020-03-18,0E-23
2020-03-19,0E-23
2020-03-20,0E-23
2020-03-23,0E-23
2020-03-24,0E-23
2020-03-25,0E-23
2020-03-26,0E-23
2020-03-27,0E-23
2020-03-30,0E-23
2020-03-31,0E-23
2020-04-01,0E-23
2020-04-03,0E-23
2020-04-07,0E-23
2020-04-08,0E-23
2020-04-09,0E-23
2020-04-13,0E-23
2020-04-15,0E-23
2020-04-16,0E-23
2020-04-17,0E-23
2020-04-20,0E-23
2020-04-21,0E-23
2020-04-22,0E-23
2020-04-23,0E-23
2020-04-24,0E-23
2020-04-27,0E-23
2020-04-28,0E-23
2020-04-29,0E-23
2020-04-30,0E-23
2020-05-04,0E-23
2020-05-05,0E-23
2020-05-06,0E-23
2020-05-07,0E-23
2020-05-08,0E-23
2020-05-11,0E-23
2020-05-12,0E-23
2020-05-13,0E-23
2020-05-14,0E-23
2020-05-15,0E-23
2020-05-18,0E-23
2020-05-19,0E-23
2020-05-20,0E-23
2020-05-21,0E-23
2020-05-22,0E-23
2020-05-26,0E-23
2020-05-27,0E-23
2020-05-28,0E-23
2020-05-29,0E-23
2020-06-01,0E-23
2020-06-02,0E-23
2020-06-03,0E-23
2020-06-04,0E-23
2020-06-05,0E-23
2020-06-08,0E-23
2020-06-09,0E-23
2020-06-10,0E-23
2020-06-11,0E-23
2020-06-12,0E-23
2020-06-15,0E-23
2020-06-16,0E-23
2020-06-17,0E-23
2020-06-18,0E-23
2020-06-19,0E-23
2020-06-22,0E-23
2020-06-23,0E-23
2020-06-24,0E-23
2020-06-25,0E-23
2020-06-26,0E-23
2020-06-29,0E-23
2020-06-30,0E-23
2020-07-01,0E-23
2020-07-02,0E-23
2020-07-03,0E-23
2020-07-06,0E-23
2020-07-07,0E-23
2020-07-08,0E-23
2020-07-09,0E-23
2020-07-10,0E-23
2020-07-13,0E-23
2020-07-14,0E-23
2020-07-15,0E-23
2020-07-16,0E-23
2020-07-17,0E-23
2020-07-20,0E-23
2020-07-21,-170.07836000000000000000000
2020-07-22,2226.62000000000000000000000
2020-07-23,-444.25000000000000000000000
2020-07-24,-477.40500000000000000000000
2020-07-27,102.98000000000000000000000
2020-07-28,-569.20475000000000000000000
2020-07-29,258.92000000000000000000000
2020-07-30,-897.98000000000000000000000
2020-07-31,2599.78000000000000000000000
