date,pnl
2018-04-25,4682.48000000000000000000000
2018-04-26,1629.14000000000000000000000
2018-04-27,-1705.16000000000000000000000
2018-04-30,75.28000000000000000000000
2018-05-02,-3182.48000000000000000000000
2018-05-03,-1900.32000000000000000000000
2018-05-04,-255.14000000000000000000000
2018-05-07,1438.34000000000000000000000
2018-05-08,942.16090000000000000000000
2018-05-09,1051.80000000000000000000000
2018-05-10,-1776.52000000000000000000000
2018-05-11,1308.18000000000000000000000
2018-05-14,-247.22000000000000000000000
2018-05-15,-1086.32000000000000000000000
2018-05-16,-27.80000000000000000000000
2018-05-17,-424.38000000000000000000000
2018-05-18,-1214.72000000000000000000000
2018-05-21,-203.12000000000000000000000
2018-05-22,-476.10000000000000000000000
2018-05-23,1151.56000000000000000000000
2018-05-24,1563.02000000000000000000000
2018-05-25,1469.16000000000000000000000
2018-05-28,-1337.68000000000000000000000
2018-05-29,267.78000000000000000000000
2018-05-30,-195.28000000000000000000000
2018-05-31,929.86000000000000000000000
2018-06-01,-1079.54000000000000000000000
2018-06-04,-581.28000000000000000000000
2018-06-05,-2894.22000000000000000000000
2018-06-06,1680.03820000000000000000000
2018-06-07,1778.28000000000000000000000
2018-06-08,-521.88000000000000000000000
2018-06-11,381.66000000000000000000000
2018-06-12,1020.79000000000000000000000
2018-06-13,60.50000000000000000000000
2018-06-14,307.78000000000000000000000
2018-06-15,-237.13000000000000000000000
2018-06-18,-1222.16000000000000000000000
2018-06-19,-1061.88000000000000000000000
2018-06-20,1054.09000000000000000000000
2018-06-21,-1066.57000000000000000000000
2018-06-22,344.32000000000000000000000
2018-06-25,-1086.09000000000000000000000
2018-06-26,-351.97000000000000000000000
2018-06-27,-1705.68000000000000000000000
2018-06-28,-1798.26700000000000000000000
2018-06-29,2173.42000000000000000000000
2018-07-02,-206.02000000000000000000000
2018-07-03,161.85771000000000000000000
2018-07-04,145.89000000000000000000000
2018-07-05,-613.78000000000000000000000
2018-07-06,844.54000000000000000000000
2018-07-09,1372.75000000000000000000000
2018-07-10,912.30600000000000000000000
2018-07-11,1371.08000000000000000000000
2018-07-12,775.71000000000000000000000
2018-07-13,293.31000000000000000000000
2018-07-16,-76.70000000000000000000000
2018-07-17,-1197.92000000000000000000000
2018-07-18,-306.13000000000000000000000
2018-07-19,-2121.43000000000000000000000
2018-07-20,987.30000000000000000000000
2018-07-23,-833.26000000000000000000000
2018-07-24,3054.94000000000000000000000
2018-07-25,-59.88000000000000000000000
2018-07-26,-3.07000000000000000000000
2018-07-27,662.90000000000000000000000
2018-07-30,-519.83000000000000000000000
2018-07-31,1643.81449000000000000000000
2018-08-01,353.05000000000000000000000
2018-08-02,-1801.57000000000000000000000
2018-08-03,379.74000000000000000000000
2018-08-06,453.03000000000000000000000
2018-08-07,-1327.46020000000000000000000
2018-08-08,584.01000000000000000000000
2018-08-09,-1055.98000000000000000000000
2018-08-10,524.62000000000000000000000
2018-08-13,914.71000000000000000000000
2018-08-14,1919.53000000000000000000000
2018-08-16,-707.62000000000000000000000
2018-08-17,1144.66000000000000000000000
2018-08-20,235.20000000000000000000000
2018-08-21,1496.39000000000000000000000
2018-08-23,-315.03000000000000000000000
2018-08-24,-880.15000000000000000000000
2018-08-27,815.29000000000000000000000
2018-08-28,-789.18764000000000000000000
2018-08-29,-921.73000000000000000000000
2018-08-30,521.27000000000000000000000
2018-08-31,879.40000000000000000000000
2018-09-03,-1633.91000000000000000000000
2018-09-04,207.56560000000000000000000
2018-09-05,-1361.13000000000000000000000
2018-09-06,103.12000000000000000000000
2018-09-07,1779.82000000000000000000000
2018-09-10,-919.70000000000000000000000
2018-09-11,-2775.69400000000000000000000
2018-09-12,-55.22160000000000000000000
2018-09-14,192.15000000000000000000000
2018-09-17,113.71000000000000000000000
2018-09-18,-1777.51045000000000000000000
2018-09-19,-1578.79000000000000000000000
2018-09-21,-3005.30000000000000000000000
2018-09-24,-2038.17000000000000000000000
2018-09-25,-298.67000000000000000000000
2018-09-26,-1511.71590000000000000000000
2018-09-27,-1792.11000000000000000000000
2018-09-28,-272.82240000000000000000000
2018-10-01,1237.98000000000000000000000
2018-10-03,51.55665000000000000000000
2018-10-04,-1049.59000000000000000000000
2018-10-05,-1312.23858000000000000000000
2018-10-08,0E-23
2018-10-09,0E-23
2018-10-10,0E-23
2018-10-11,0E-23
2018-10-12,0E-23
2018-10-15,0E-23
2018-10-16,0E-23
2018-10-17,0E-23
2018-10-19,0E-23
2018-10-22,0E-23
2018-10-23,0E-23
2018-10-24,0E-23
2018-10-25,0E-23
2018-10-26,0E-23
2018-10-29,0E-23
2018-10-30,0E-23
2018-10-31,0E-23
2018-11-01,0E-23
2018-11-02,0E-23
2018-11-05,0E-23
2018-11-06,0E-23
2018-11-09,0E-23
2018-11-12,0E-23
2018-11-13,0E-23
2018-11-14,0E-23
2018-11-15,0E-23
2018-11-16,0E-23
2018-11-19,0E-23
2018-11-20,-1281.75404000000000000000000
2018-11-21,-61.57386000000000000000000
2018-11-22,0E-23
2018-11-26,0E-23
2018-11-27,0E-23
2018-11-28,0E-23
2018-11-29,0E-23
2018-11-30,0E-23
2018-12-03,0E-23
2018-12-04,-206.75901000000000000000000
2018-12-05,-1235.48000000000000000000000
2018-12-06,-1634.75000000000000000000000
2018-12-07,334.41559000000000000000000
2018-12-10,0E-23
2018-12-11,0E-23
2018-12-12,0E-23
2018-12-13,0E-23
2018-12-14,0E-23
2018-12-17,0E-23
2018-12-18,466.64572000000000000000000
2018-12-19,914.79000000000000000000000
2018-12-20,-422.23000000000000000000000
2018-12-21,-1204.61000000000000000000000
2018-12-24,-396.71536000000000000000000
2018-12-26,0E-23
2018-12-27,0E-23
2018-12-28,0E-23
2018-12-31,0E-23
2019-01-01,-495.96992000000000000000000
2019-01-02,-324.85000000000000000000000
2019-01-03,539.72000000000000000000000
2019-01-04,-456.38521000000000000000000
2019-01-07,0E-23
2019-01-08,0E-23
2019-01-09,0E-23
2019-01-10,0E-23
2019-01-11,0E-23
2019-01-14,0E-23
2019-01-15,0E-23
2019-01-16,0E-23
2019-01-17,0E-23
2019-01-18,0E-23
2019-01-21,0E-23
2019-01-22,-761.47025000000000000000000
2019-01-23,-467.50000000000000000000000
2019-01-24,-573.05000000000000000000000
2019-01-25,-655.90000000000000000000000
2019-01-28,-550.99895000000000000000000
2019-01-29,0E-23
2019-01-30,0E-23
2019-01-31,0E-23
2019-02-01,0E-23
2019-02-04,0E-23
2019-02-05,-489.64483000000000000000000
2019-02-06,199.34000000000000000000000
2019-02-07,675.87000000000000000000000
2019-02-08,-290.90000000000000000000000
2019-02-11,-1715.28000000000000000000000
2019-02-12,-560.21000000000000000000000
2019-02-13,-71.19513000000000000000000
2019-02-14,0E-23
2019-02-15,0E-23
2019-02-18,0E-23
2019-02-19,0E-23
2019-02-20,0E-23
2019-02-21,0E-23
2019-02-22,0E-23
2019-02-25,0E-23
2019-02-26,-990.73880000000000000000000
2019-02-27,49.06385000000000000000000
2019-02-28,0E-23
2019-03-01,0E-23
2019-03-05,0E-23
2019-03-06,20.67760000000000000000000
2019-03-07,-923.90000000000000000000000
2019-03-08,-777.62000000000000000000000
2019-03-11,737.67000000000000000000000
2019-03-12,809.20000000000000000000000
2019-03-13,-690.17000000000000000000000
2019-03-14,-240.43000000000000000000000
2019-03-15,2221.10000000000000000000000
2019-03-18,-723.12000000000000000000000
2019-03-19,294.72000000000000000000000
2019-03-20,265.40000000000000000000000
2019-03-22,-153.45000000000000000000000
2019-03-25,-489.82000000000000000000000
2019-03-26,-401.82210000000000000000000
2019-03-27,-817.63000000000000000000000
2019-03-28,769.85000000000000000000000
2019-03-29,569.33000000000000000000000
2019-04-01,805.87000000000000000000000
2019-04-02,137.15000000000000000000000
2019-04-03,-867.55000000000000000000000
2019-04-04,162.90000000000000000000000
2019-04-05,453.68000000000000000000000
2019-04-08,-158.30000000000000000000000
2019-04-09,727.04385000000000000000000
2019-04-10,176.60000000000000000000000
2019-04-11,195.50000000000000000000000
2019-04-12,623.65000000000000000000000
2019-04-15,32.45000000000000000000000
2019-04-16,43.13738000000000000000000
2019-04-18,456.25000000000000000000000
2019-04-22,-1547.55000000000000000000000
2019-04-23,-191.60000000000000000000000
2019-04-24,1124.40000000000000000000000
2019-04-25,-210.40000000000000000000000
2019-04-26,-47.10000000000000000000000
2019-04-30,757.70000000000000000000000
2019-05-02,-669.16320000000000000000000
2019-05-03,503.06000000000000000000000
2019-05-06,-1120.06000000000000000000000
2019-05-07,-1676.33940000000000000000000
2019-05-08,-128.45000000000000000000000
2019-05-09,-105.00000000000000000000000
2019-05-10,797.50000000000000000000000
2019-05-13,-2717.60000000000000000000000
2019-05-14,1114.68575000000000000000000
2019-05-15,424.35990000000000000000000
2019-05-16,616.05000000000000000000000
2019-05-17,192.40000000000000000000000
2019-05-20,2897.30000000000000000000000
2019-05-21,-987.35360000000000000000000
2019-05-22,-241.65000000000000000000000
2019-05-23,-1076.40000000000000000000000
2019-05-24,1994.25000000000000000000000
2019-05-27,843.80000000000000000000000
2019-05-28,-649.60900000000000000000000
2019-05-29,-142.50000000000000000000000
2019-05-30,498.80000000000000000000000
2019-05-31,57.40000000000000000000000
2019-06-03,-30.30000000000000000000000
2019-06-04,-47.44760000000000000000000
2019-06-06,-1474.55000000000000000000000
2019-06-07,-349.75000000000000000000000
2019-06-10,171.80000000000000000000000
2019-06-11,399.45000000000000000000000
2019-06-12,-58.50000000000000000000000
2019-06-13,751.15000000000000000000000
2019-06-14,-62.05000000000000000000000
2019-06-17,-1132.65000000000000000000000
2019-06-18,-831.59328000000000000000000
2019-06-19,-819.06000000000000000000000
2019-06-20,439.75000000000000000000000
2019-06-21,1304.95000000000000000000000
2019-06-24,-451.15000000000000000000000
2019-06-25,495.71310000000000000000000
2019-06-26,-133.93000000000000000000000
2019-06-27,1056.62000000000000000000000
2019-06-28,195.49000000000000000000000
2019-07-01,393.41000000000000000000000
2019-07-02,733.33380000000000000000000
2019-07-03,-512.32000000000000000000000
2019-07-04,203.62000000000000000000000
2019-07-05,-1053.58000000000000000000000
2019-07-08,-1558.27000000000000000000000
2019-07-09,-1560.81074000000000000000000
2019-07-10,-116.66000000000000000000000
2019-07-11,610.85000000000000000000000
2019-07-12,-309.96000000000000000000000
2019-07-15,69.32000000000000000000000
2019-07-16,1504.10000000000000000000000
2019-07-17,381.01000000000000000000000
2019-07-18,-1284.09000000000000000000000
2019-07-19,-1225.13000000000000000000000
2019-07-22,-12.74080000000000000000000
2019-07-23,-203.06000000000000000000000
2019-07-24,-1412.92000000000000000000000
2019-07-25,1254.62000000000000000000000
2019-07-26,-201.02000000000000000000000
2019-07-29,-158.43000000000000000000000
2019-07-30,-1071.03000000000000000000000
2019-07-31,-526.85390000000000000000000
2019-08-01,0E-23
2019-08-02,0E-23
2019-08-05,0E-23
2019-08-06,0E-23
2019-08-07,0E-23
2019-08-08,0E-23
2019-08-09,0E-23
2019-08-13,0E-23
2019-08-14,0E-23
2019-08-16,0E-23
2019-08-19,0E-23
2019-08-20,0E-23
2019-08-21,0E-23
2019-08-22,0E-23
2019-08-23,0E-23
2019-08-26,0E-23
2019-08-27,0E-23
2019-08-28,0E-23
2019-08-29,0E-23
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,382.32634000000000000000000
2019-09-25,-1014.93000000000000000000000
2019-09-26,-316.56000000000000000000000
2019-09-27,-222.91000000000000000000000
2019-09-30,-1136.69000000000000000000000
2019-10-01,-89.86000000000000000000000
2019-10-03,431.45000000000000000000000
2019-10-04,-533.05000000000000000000000
2019-10-07,-109.94789000000000000000000
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,-188.76806000000000000000000
2019-10-16,95.23000000000000000000000
2019-10-17,412.90000000000000000000000
2019-10-18,2803.52000000000000000000000
2019-10-22,2067.29000000000000000000000
2019-10-23,975.16585000000000000000000
2019-10-24,-629.87000000000000000000000
2019-10-25,487.29000000000000000000000
2019-10-29,1480.97000000000000000000000
2019-10-30,-348.78260000000000000000000
2019-10-31,-45.09000000000000000000000
2019-11-01,-144.04000000000000000000000
2019-11-04,1015.16000000000000000000000
2019-11-05,-453.76375000000000000000000
2019-11-06,-384.06000000000000000000000
2019-11-07,133.85000000000000000000000
2019-11-08,176.94000000000000000000000
2019-11-11,2391.19000000000000000000000
2019-11-13,993.31175000000000000000000
2019-11-14,-157.12000000000000000000000
2019-11-15,-365.92000000000000000000000
2019-11-18,108.40000000000000000000000
2019-11-19,1018.28000000000000000000000
2019-11-20,-179.58000000000000000000000
2019-11-21,75.66000000000000000000000
2019-11-22,1259.41000000000000000000000
2019-11-25,835.90359000000000000000000
2019-11-26,-144.81000000000000000000000
2019-11-27,1885.66000000000000000000000
2019-11-28,1403.07000000000000000000000
2019-11-29,-96.55000000000000000000000
2019-12-02,-1624.48000000000000000000000
2019-12-03,-759.33000000000000000000000
2019-12-04,-288.58000000000000000000000
2019-12-05,-694.32000000000000000000000
2019-12-06,-949.93000000000000000000000
2019-12-09,-1372.03000000000000000000000
2019-12-10,-740.34000000000000000000000
2019-12-11,1497.77200000000000000000000
2019-12-12,543.96000000000000000000000
2019-12-13,584.08000000000000000000000
2019-12-16,830.54000000000000000000000
2019-12-17,241.50890000000000000000000
2019-12-18,-774.52000000000000000000000
2019-12-19,96.33000000000000000000000
2019-12-20,1236.76000000000000000000000
2019-12-23,911.48000000000000000000000
2019-12-24,324.67000000000000000000000
2019-12-26,1545.57000000000000000000000
2019-12-27,-35.50000000000000000000000
2019-12-30,1194.70000000000000000000000
2019-12-31,491.60214000000000000000000
2020-01-01,1298.05000000000000000000000
2020-01-02,1092.20000000000000000000000
2020-01-03,1719.10000000000000000000000
2020-01-06,-716.98000000000000000000000
2020-01-07,1779.85000000000000000000000
2020-01-08,1310.38000000000000000000000
2020-01-09,2400.92000000000000000000000
2020-01-10,-1553.77000000000000000000000
2020-01-13,-1225.85000000000000000000000
2020-01-14,-1096.75000000000000000000000
2020-01-15,-779.88000000000000000000000
2020-01-16,-1225.27000000000000000000000
2020-01-17,1277.02000000000000000000000
2020-01-20,1456.53000000000000000000000
2020-01-21,-170.93000000000000000000000
2020-01-22,-1472.25000000000000000000000
2020-01-23,-508.15000000000000000000000
2020-01-24,273.78000000000000000000000
2020-01-27,53.07000000000000000000000
2020-01-28,-675.62000000000000000000000
2020-01-29,-130.28000000000000000000000
2020-01-30,-1380.82000000000000000000000
2020-01-31,1505.40000000000000000000000
2020-02-03,9.60000000000000000000000
2020-02-04,2021.30000000000000000000000
2020-02-05,-638.70000000000000000000000
2020-02-06,2783.80000000000000000000000
2020-02-07,3314.20000000000000000000000
2020-02-10,835.85000000000000000000000
2020-02-11,116.77000000000000000000000
2020-02-12,75.83000000000000000000000
2020-02-13,-1177.58000000000000000000000
2020-02-14,804.28000000000000000000000
2020-02-17,-2796.20000000000000000000000
2020-02-18,-896.29760000000000000000000
2020-02-19,3632.90000000000000000000000
2020-02-20,513.91000000000000000000000
2020-02-24,-3893.56000000000000000000000
2020-02-25,-747.35000000000000000000000
2020-02-26,-1193.37000000000000000000000
2020-02-27,-1415.83272000000000000000000
2020-02-28,0E-23
2020-03-02,0E-23
2020-03-03,0E-23
2020-03-04,0E-23
2020-03-05,0E-23
2020-03-06,0E-23
2020-03-09,0E-23
2020-03-11,0E-23
2020-03-12,0E-23
2020-03-13,0E-23
2020-03-16,0E-23
2020-03-17,0E-23
2020-03-18,0E-23
2020-03-19,0E-23
2020-03-20,0E-23
2020-03-23,0E-23
2020-03-24,0E-23
2020-03-25,0E-23
2020-03-26,0E-23
2020-03-27,0E-23
2020-03-30,0E-23
2020-03-31,0E-23
2020-04-01,0E-23
2020-04-03,0E-23
2020-04-07,0E-23
2020-04-08,0E-23
2020-04-09,0E-23
2020-04-13,0E-23
2020-04-15,0E-23
2020-04-16,0E-23
2020-04-17,0E-23
2020-04-20,0E-23
2020-04-21,0E-23
2020-04-22,0E-23
2020-04-23,0E-23
2020-04-24,0E-23
2020-04-27,0E-23
2020-04-28,0E-23
2020-04-29,0E-23
2020-04-30,0E-23
2020-05-04,0E-23
2020-05-05,0E-23
2020-05-06,0E-23
2020-05-07,0E-23
2020-05-08,0E-23
2020-05-11,0E-23
2020-05-12,0E-23
2020-05-13,0E-23
2020-05-14,0E-23
2020-05-15,0E-23
2020-05-18,0E-23
2020-05-19,0E-23
2020-05-20,0E-23
2020-05-21,0E-23
2020-05-22,0E-23
2020-05-26,0E-23
2020-05-27,0E-23
2020-05-28,0E-23
2020-05-29,0E-23
2020-06-01,0E-23
2020-06-02,0E-23
2020-06-03,0E-23
2020-06-04,0E-23
2020-06-05,0E-23
2020-06-08,0E-23
2020-06-09,0E-23
2020-06-10,0E-23
2020-06-11,0E-23
2020-06-12,0E-23
2020-06-15,0E-23
2020-06-16,0E-23
2020-06-17,0E-23
2020-06-18,0E-23
2020-06-19,0E-23
2020-06-22,0E-23
2020-06-23,0E-23
2020-06-24,0E-23
2020-06-25,0E-23
