date,pnl
2018-07-25,234.29000000000000000000000
2018-07-26,672.41000000000000000000000
2018-07-27,418.17269000000000000000000
2018-07-30,-812.24000000000000000000000
2018-07-31,931.22000000000000000000000
2018-08-01,-649.15000000000000000000000
2018-08-02,-1864.20430000000000000000000
2018-08-03,360.64000000000000000000000
2018-08-06,762.38000000000000000000000
2018-08-07,-1394.94000000000000000000000
2018-08-08,260.15000000000000000000000
2018-08-09,-874.05000000000000000000000
2018-08-10,445.82000000000000000000000
2018-08-13,936.32000000000000000000000
2018-08-14,2231.67000000000000000000000
2018-08-16,130.44000000000000000000000
2018-08-17,1316.65000000000000000000000
2018-08-20,436.30000000000000000000000
2018-08-21,1828.20000000000000000000000
2018-08-23,-120.26000000000000000000000
2018-08-24,-920.03000000000000000000000
2018-08-27,677.55000000000000000000000
2018-08-28,-486.33000000000000000000000
2018-08-29,-1488.26000000000000000000000
2018-08-30,1013.21000000000000000000000
2018-08-31,1210.29000000000000000000000
2018-09-03,-1295.86000000000000000000000
2018-09-04,-1597.30860000000000000000000
2018-09-05,-1661.36000000000000000000000
2018-09-06,-74.53600000000000000000000
2018-09-07,1030.24000000000000000000000
2018-09-10,-631.90000000000000000000000
2018-09-11,-2204.21000000000000000000000
2018-09-12,-33.53000000000000000000000
2018-09-14,1166.03000000000000000000000
2018-09-17,-445.33000000000000000000000
2018-09-18,-1328.49000000000000000000000
2018-09-19,-1600.74000000000000000000000
2018-09-21,-1239.39700000000000000000000
2018-09-24,364.08000000000000000000000
2018-09-25,-361.62000000000000000000000
2018-09-26,-1137.75000000000000000000000
2018-09-27,-1188.18000000000000000000000
2018-09-28,-546.12000000000000000000000
2018-10-01,1723.23000000000000000000000
2018-10-03,558.87000000000000000000000
2018-10-04,-842.08000000000000000000000
2018-10-05,-1233.48323000000000000000000
2018-10-08,0E-23
2018-10-09,0E-23
2018-10-10,0E-23
2018-10-11,0E-23
2018-10-12,0E-23
2018-10-15,0E-23
2018-10-16,0E-23
2018-10-17,0E-23
2018-10-19,0E-23
2018-10-22,0E-23
2018-10-23,0E-23
2018-10-24,0E-23
2018-10-25,0E-23
2018-10-26,0E-23
2018-10-29,0E-23
2018-10-30,0E-23
2018-10-31,0E-23
2018-11-01,0E-23
2018-11-02,0E-23
2018-11-05,0E-23
2018-11-06,0E-23
2018-11-09,0E-23
2018-11-12,0E-23
2018-11-13,0E-23
2018-11-14,0E-23
2018-11-15,0E-23
2018-11-16,0E-23
2018-11-19,0E-23
2018-11-20,0E-23
2018-11-21,0E-23
2018-11-22,0E-23
2018-11-26,0E-23
2018-11-27,0E-23
2018-11-28,0E-23
2018-11-29,0E-23
2018-11-30,0E-23
2018-12-03,0E-23
2018-12-04,-5.18839000000000000000000
2018-12-05,-1847.53000000000000000000000
2018-12-06,-1864.39000000000000000000000
2018-12-07,246.97163000000000000000000
2018-12-10,0E-23
2018-12-11,0E-23
2018-12-12,0E-23
2018-12-13,0E-23
2018-12-14,0E-23
2018-12-17,0E-23
2018-12-18,0E-23
2018-12-19,0E-23
2018-12-20,0E-23
2018-12-21,0E-23
2018-12-24,0E-23
2018-12-26,0E-23
2018-12-27,0E-23
2018-12-28,0E-23
2018-12-31,0E-23
2019-01-01,0E-23
2019-01-02,-514.69943000000000000000000
2019-01-03,-518.39000000000000000000000
2019-01-04,-329.37058000000000000000000
2019-01-07,0E-23
2019-01-08,0E-23
2019-01-09,0E-23
2019-01-10,0E-23
2019-01-11,0E-23
2019-01-14,0E-23
2019-01-15,0E-23
2019-01-16,0E-23
2019-01-17,0E-23
2019-01-18,0E-23
2019-01-21,0E-23
2019-01-22,0E-23
2019-01-23,0E-23
2019-01-24,0E-23
2019-01-25,0E-23
2019-01-28,0E-23
2019-01-29,0E-23
2019-01-30,0E-23
2019-01-31,0E-23
2019-02-01,0E-23
2019-02-04,-4347.15044000000000000000000
2019-02-05,-784.95728000000000000000000
2019-02-06,767.90820000000000000000000
2019-02-07,253.50000000000000000000000
2019-02-08,224.25000000000000000000000
2019-02-11,-751.50000000000000000000000
2019-02-12,46.50000000000000000000000
2019-02-13,4.55650000000000000000000
2019-02-14,0E-23
2019-02-15,0E-23
2019-02-18,0E-23
2019-02-19,0E-23
2019-02-20,0E-23
2019-02-21,0E-23
2019-02-22,0E-23
2019-02-25,0E-23
2019-02-26,0E-23
2019-02-27,0E-23
2019-02-28,0E-23
2019-03-01,0E-23
2019-03-05,0E-23
2019-03-06,0E-23
2019-03-07,0E-23
2019-03-08,0E-23
2019-03-11,0E-23
2019-03-12,0E-23
2019-03-13,0E-23
2019-03-14,0E-23
2019-03-15,0E-23
2019-03-18,0E-23
2019-03-19,0E-23
2019-03-20,0E-23
2019-03-22,0E-23
2019-03-25,0E-23
2019-03-26,0E-23
2019-03-27,0E-23
2019-03-28,0E-23
2019-03-29,0E-23
2019-04-01,0E-23
2019-04-02,-709.12760000000000000000000
2019-04-03,-575.85000000000000000000000
2019-04-04,-11.85000000000000000000000
2019-04-05,883.31000000000000000000000
2019-04-08,-433.15000000000000000000000
2019-04-09,1278.25000000000000000000000
2019-04-10,585.70000000000000000000000
2019-04-11,-4.60000000000000000000000
2019-04-12,539.75000000000000000000000
2019-04-15,354.10000000000000000000000
2019-04-16,-866.25000000000000000000000
2019-04-18,550.50000000000000000000000
2019-04-22,-967.96000000000000000000000
2019-04-23,-31.69000000000000000000000
2019-04-24,888.89000000000000000000000
2019-04-25,-393.89000000000000000000000
2019-04-26,472.45000000000000000000000
2019-04-30,821.94000000000000000000000
2019-05-02,-920.80000000000000000000000
2019-05-03,-651.89600000000000000000000
2019-05-06,-1575.95000000000000000000000
2019-05-07,-1237.25000000000000000000000
2019-05-08,-582.64800000000000000000000
2019-05-09,156.00000000000000000000000
2019-05-10,461.55265000000000000000000
2019-05-13,252.00000000000000000000000
2019-05-14,201.00000000000000000000000
2019-05-15,165.00000000000000000000000
2019-05-16,469.00000000000000000000000
2019-05-17,81.00000000000000000000000
2019-05-20,891.00000000000000000000000
2019-05-21,187.00000000000000000000000
2019-05-22,-66.00000000000000000000000
2019-05-23,-417.00000000000000000000000
2019-05-24,-7.00000000000000000000000
2019-05-27,421.00000000000000000000000
2019-05-28,-188.00000000000000000000000
2019-05-29,62.00000000000000000000000
2019-05-30,119.00000000000000000000000
2019-05-31,-97.00000000000000000000000
2019-06-03,610.00000000000000000000000
2019-06-04,39.33090000000000000000000
2019-06-06,-1288.00000000000000000000000
2019-06-07,-560.20000000000000000000000
2019-06-10,182.20000000000000000000000
2019-06-11,293.90000000000000000000000
2019-06-12,-226.20000000000000000000000
2019-06-13,1445.25000000000000000000000
2019-06-14,353.20000000000000000000000
2019-06-17,-1140.95000000000000000000000
2019-06-18,524.60000000000000000000000
2019-06-19,-684.10000000000000000000000
2019-06-20,453.40000000000000000000000
2019-06-21,1253.00000000000000000000000
2019-06-24,-949.60000000000000000000000
2019-06-25,868.50000000000000000000000
2019-06-26,-807.90000000000000000000000
2019-06-27,347.50000000000000000000000
2019-06-28,217.50000000000000000000000
2019-07-01,252.25000000000000000000000
2019-07-02,691.61395000000000000000000
2019-07-03,-316.08000000000000000000000
2019-07-04,205.42000000000000000000000
2019-07-05,-1417.90000000000000000000000
2019-07-08,-1603.22000000000000000000000
2019-07-09,-1020.31200000000000000000000
2019-07-10,-15.92000000000000000000000
2019-07-11,842.20000000000000000000000
2019-07-12,-1219.32000000000000000000000
2019-07-15,364.24000000000000000000000
2019-07-16,1511.16000000000000000000000
2019-07-17,237.70000000000000000000000
2019-07-18,-923.12000000000000000000000
2019-07-19,-1531.96000000000000000000000
2019-07-22,518.56000000000000000000000
2019-07-23,-508.58000000000000000000000
2019-07-24,-444.44000000000000000000000
2019-07-25,1118.53150000000000000000000
2019-07-26,-167.44000000000000000000000
2019-07-29,81.64000000000000000000000
2019-07-30,-40.56000000000000000000000
2019-07-31,-124.00080000000000000000000
2019-08-01,0E-23
2019-08-02,0E-23
2019-08-05,0E-23
2019-08-06,0E-23
2019-08-07,0E-23
2019-08-08,0E-23
2019-08-09,0E-23
2019-08-13,0E-23
2019-08-14,0E-23
2019-08-16,0E-23
2019-08-19,0E-23
2019-08-20,0E-23
2019-08-21,0E-23
2019-08-22,0E-23
2019-08-23,0E-23
2019-08-26,0E-23
2019-08-27,0E-23
2019-08-28,0E-23
2019-08-29,0E-23
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,0E-23
2019-09-25,0E-23
2019-09-26,0E-23
2019-09-27,0E-23
2019-09-30,0E-23
2019-10-01,0E-23
2019-10-03,-167.48920000000000000000000
2019-10-04,-395.75000000000000000000000
2019-10-07,7.94685000000000000000000
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,0E-23
2019-10-16,0E-23
2019-10-17,0E-23
2019-10-18,0E-23
2019-10-22,0E-23
2019-10-23,0E-23
2019-10-24,0E-23
2019-10-25,0E-23
2019-10-29,0E-23
2019-10-30,0E-23
2019-10-31,0E-23
2019-11-01,0E-23
2019-11-04,487.47790000000000000000000
2019-11-05,-245.17000000000000000000000
2019-11-06,-923.58000000000000000000000
2019-11-07,405.50000000000000000000000
2019-11-08,545.40000000000000000000000
2019-11-11,3019.93000000000000000000000
2019-11-13,2362.37000000000000000000000
2019-11-14,74.03000000000000000000000
2019-11-15,-307.35000000000000000000000
2019-11-18,-261.05000000000000000000000
2019-11-19,1449.85000000000000000000000
2019-11-20,707.87000000000000000000000
2019-11-21,393.95000000000000000000000
2019-11-22,2104.48000000000000000000000
2019-11-25,1135.80000000000000000000000
2019-11-26,34.47000000000000000000000
2019-11-27,3032.53000000000000000000000
2019-11-28,1820.57000000000000000000000
2019-11-29,172.95000000000000000000000
2019-12-02,-2307.40000000000000000000000
2019-12-03,-1333.25910000000000000000000
2019-12-04,-163.38000000000000000000000
2019-12-05,-600.82000000000000000000000
2019-12-06,-1598.43000000000000000000000
2019-12-09,-1947.67000000000000000000000
2019-12-10,-715.85000000000000000000000
2019-12-11,3277.37000000000000000000000
2019-12-12,415.73000000000000000000000
2019-12-13,563.67000000000000000000000
2019-12-16,188.25000000000000000000000
2019-12-17,420.03000000000000000000000
2019-12-18,-605.45000000000000000000000
2019-12-19,-153.33000000000000000000000
2019-12-20,1528.03000000000000000000000
2019-12-23,1489.47000000000000000000000
2019-12-24,1281.73000000000000000000000
2019-12-26,2299.02000000000000000000000
2019-12-27,-275.20000000000000000000000
2019-12-30,1885.63000000000000000000000
2019-12-31,1116.20000000000000000000000
2020-01-01,1877.30000000000000000000000
2020-01-02,2005.60000000000000000000000
2020-01-03,2395.85000000000000000000000
2020-01-06,44.42000000000000000000000
2020-01-07,2824.00000000000000000000000
2020-01-08,1920.08000000000000000000000
2020-01-09,3647.97000000000000000000000
2020-01-10,-3199.72000000000000000000000
2020-01-13,-2738.00000000000000000000000
2020-01-14,-1385.35000000000000000000000
2020-01-15,-2062.63000000000000000000000
2020-01-16,-2190.07000000000000000000000
2020-01-17,2139.07000000000000000000000
2020-01-20,1757.08000000000000000000000
2020-01-21,489.22000000000000000000000
2020-01-22,-634.70000000000000000000000
2020-01-23,-972.15000000000000000000000
2020-01-24,270.63000000000000000000000
2020-01-27,367.32000000000000000000000
2020-01-28,-952.92000000000000000000000
2020-01-29,-118.63000000000000000000000
2020-01-30,-1658.07000000000000000000000
2020-01-31,2188.10000000000000000000000
2020-02-03,-371.70000000000000000000000
2020-02-04,2257.35000000000000000000000
2020-02-05,-1097.25000000000000000000000
2020-02-06,3401.45000000000000000000000
2020-02-07,3523.80000000000000000000000
2020-02-10,602.5500000000000000000000
2020-02-11,562.0200000000000000000000
2020-02-12,-744.2200000000000000000000
2020-02-13,-2193.98000000000000000000000
2020-02-14,1332.23000000000000000000000
2020-02-17,-3605.75000000000000000000000
2020-02-18,-1522.08000000000000000000000
2020-02-19,5518.38000000000000000000000
2020-02-20,264.6000000000000000000000
2020-02-24,-3943.23000000000000000000000
2020-02-25,-1699.97000000000000000000000
2020-02-26,-1835.08000000000000000000000
2020-02-27,-1842.16090000000000000000000
2020-02-28,0E-23
2020-03-02,0E-23
2020-03-03,0E-23
2020-03-04,0E-23
2020-03-05,0E-23
2020-03-06,0E-23
2020-03-09,0E-23
2020-03-11,0E-23
2020-03-12,0E-23
2020-03-13,0E-23
2020-03-16,0E-23
2020-03-17,0E-23
2020-03-18,0E-23
2020-03-19,0E-23
2020-03-20,0E-23
2020-03-23,0E-23
2020-03-24,0E-23
2020-03-25,0E-23
2020-03-26,0E-23
2020-03-27,0E-23
2020-03-30,0E-23
2020-03-31,0E-23
2020-04-01,0E-23
2020-04-03,0E-23
2020-04-07,0E-23
2020-04-08,0E-23
2020-04-09,0E-23
2020-04-13,0E-23
2020-04-15,0E-23
2020-04-16,0E-23
2020-04-17,0E-23
2020-04-20,0E-23
2020-04-21,0E-23
2020-04-22,0E-23
2020-04-23,0E-23
2020-04-24,0E-23
2020-04-27,0E-23
2020-04-28,0E-23
2020-04-29,0E-23
2020-04-30,0E-23
2020-05-04,0E-23
2020-05-05,0E-23
2020-05-06,0E-23
2020-05-07,0E-23
2020-05-08,0E-23
2020-05-11,0E-23
2020-05-12,0E-23
2020-05-13,0E-23
2020-05-14,0E-23
2020-05-15,0E-23
2020-05-18,0E-23
2020-05-19,0E-23
2020-05-20,0E-23
2020-05-21,0E-23
2020-05-22,0E-23
2020-05-26,0E-23
2020-05-27,0E-23
2020-05-28,0E-23
2020-05-29,0E-23
2020-06-01,0E-23
2020-06-02,0E-23
2020-06-03,0E-23
2020-06-04,0E-23
2020-06-05,0E-23
2020-06-08,0E-23
2020-06-09,0E-23
2020-06-10,0E-23
2020-06-11,0E-23
2020-06-12,0E-23
2020-06-15,0E-23
2020-06-16,0E-23
2020-06-17,0E-23
2020-06-18,0E-23
2020-06-19,0E-23
2020-06-22,0E-23
2020-06-23,0E-23
2020-06-24,0E-23
2020-06-25,0E-23
2020-06-26,0E-23
2020-06-29,0E-23
2020-06-30,0E-23
2020-07-01,0E-23
2020-07-02,0E-23
2020-07-03,0E-23
2020-07-06,0E-23
2020-07-07,0E-23
2020-07-08,0E-23
2020-07-09,0E-23
2020-07-10,0E-23
2020-07-13,0E-23
2020-07-14,0E-23
2020-07-15,0E-23
2020-07-16,0E-23
2020-07-17,0E-23
2020-07-20,0E-23
2020-07-21,0E-23
2020-07-22,0E-23
2020-07-23,0E-23
2020-07-24,0E-23
2020-07-27,0E-23
2020-07-28,0E-23
2020-07-29,0E-23
2020-07-30,0E-23
2020-07-31,0E-23
2020-08-03,0E-23
2020-08-04,304.36245000000000000000000
2020-08-05,-530.10000000000000000000000
2020-08-06,-995.95000000000000000000000
2020-08-07,4736.95000000000000000000000
2020-08-10,881.25000000000000000000000
2020-08-11,-2405.80000000000000000000000
2020-08-12,659.05000000000000000000000
2020-08-13,746.40000000000000000000000
2020-08-14,-1297.95000000000000000000000
2020-08-17,2262.85000000000000000000000
2020-08-18,304.90000000000000000000000
2020-08-19,-639.00000000000000000000000
2020-08-20,-846.30000000000000000000000
2020-08-21,-227.05000000000000000000000
2020-08-24,5471.55000000000000000000000
2020-08-25,289.90000000000000000000000
2020-08-26,122.85000000000000000000000
2020-08-27,1099.5500000000000000000000
2020-08-28,6548.3500000000000000000000
2020-08-31,-1926.6000000000000000000000
2020-09-01,-311.4500000000000000000000
2020-09-02,8698.7894400000000000000000
2020-09-03,12418.7800000000000000000000
2020-09-04,-4469.2300000000000000000000
2020-09-07,2243.0700000000000000000000
2020-09-08,-2412.6800000000000000000000
2020-09-09,1824.8300000000000000000000
2020-09-10,820.2200000000000000000000
2020-09-11,2279.3000000000000000000000
2020-09-14,6021.6300000000000000000000
2020-09-15,3799.6200000000000000000000
2020-09-16,-296.1700000000000000000000
2020-09-17,-148.7200000000000000000000
2020-09-18,2357.8900000000000000000000
2020-09-21,-6027.0700000000000000000000
2020-09-22,-3522.8700000000000000000000
2020-09-23,-7893.0900000000000000000000
2020-09-24,234.2200000000000000000000
2020-09-25,7883.9000000000000000000000
2020-09-28,6611.9900000000000000000000
2020-09-29,716.2200000000000000000000
2020-09-30,947.8000000000000000000000
2020-10-01,-1108.5000000000000000000000
2020-10-05,1370.2500000000000000000000
2020-10-06,202.6500000000000000000000
2020-10-07,-2143.2000000000000000000000
2020-10-08,2758.2500000000000000000000
2020-10-09,-2834.1000000000000000000000
2020-10-12,-1055.1000000000000000000000
2020-10-13,1834.7500000000000000000000
2020-10-14,1028.4500000000000000000000
2020-10-15,-4570.3000000000000000000000
2020-10-16,1374.2720000000000000000000
2020-10-19,563.6500000000000000000000
2020-10-20,-605.0000000000000000000000
2020-10-21,-77.1500000000000000000000
2020-10-22,3347.4000000000000000000000
2020-10-23,-632.0500000000000000000000
2020-10-26,-4028.2000000000000000000000
2020-10-27,4171.3000000000000000000000
2020-10-28,3147.8500000000000000000000
2020-10-29,4444.8000000000000000000000
2020-10-30,2213.0500000000000000000000
2020-11-02,-2236.5000000000000000000000
