date,pnl
2018-08-10,668.500000000
2018-08-13,-729.200000000
2018-08-14,2186.500000000
2018-08-16,-622.800000000
2018-08-17,2756.000000000
2018-08-20,167.700000000
2018-08-21,253.100000000
2018-08-23,-264.400000000
2018-08-24,-928.700000000
2018-08-27,268.800000000
2018-08-28,1947.300000000
2018-08-29,420.600000000
2018-08-30,474.700000000
2018-08-31,-449.900000000
2018-09-03,-694.100000000
2018-09-04,-3126.100000000
2018-09-05,-847.300000000
2018-09-06,218.400000000
2018-09-07,1069.100000000
2018-09-10,-2887.300000000
2018-09-11,-803.670000000
2018-09-12,-894.600000000
2018-09-14,1200.000000000
2018-09-17,364.400000000
2018-09-18,522.200000000
2018-09-19,-1215.300000000
2018-09-21,-794.600000000
2018-09-24,20.137600000
2018-09-25,741.400000000
2018-09-26,175.458600000
2018-09-27,0E-9
2018-09-28,0E-9
2018-10-01,0E-9
2018-10-03,0E-9
2018-10-04,0E-9
2018-10-05,0E-9
2018-10-08,0E-9
2018-10-09,0E-9
2018-10-10,0E-9
2018-10-11,0E-9
2018-10-12,0E-9
2018-10-15,0E-9
2018-10-16,0E-9
2018-10-17,0E-9
2018-10-19,0E-9
2018-10-22,0E-9
2018-10-23,0E-9
2018-10-24,0E-9
2018-10-25,0E-9
2018-10-26,0E-9
2018-10-29,0E-9
2018-10-30,0E-9
2018-10-31,0E-9
2018-11-01,0E-9
2018-11-02,0E-9
2018-11-05,0E-9
2018-11-06,0E-9
2018-11-09,0E-9
2018-11-12,0E-9
2018-11-13,0E-9
2018-11-14,0E-9
2018-11-15,0E-9
2018-11-16,0E-9
2018-11-19,0E-9
2018-11-20,0E-9
2018-11-21,0E-9
2018-11-22,0E-9
2018-11-26,0E-9
2018-11-27,0E-9
2018-11-28,0E-9
2018-11-29,0E-9
2018-11-30,0E-9
2018-12-03,0E-9
2018-12-04,0E-9
2018-12-05,0E-9
2018-12-06,0E-9
2018-12-07,0E-9
2018-12-10,0E-9
2018-12-11,0E-9
2018-12-12,0E-9
2018-12-13,0E-9
2018-12-14,0E-9
2018-12-17,0E-9
2018-12-18,0E-9
2018-12-19,0E-9
2018-12-20,0E-9
2018-12-21,0E-9
2018-12-24,0E-9
2018-12-26,0E-9
2018-12-27,0E-9
2018-12-28,0E-9
2018-12-31,0E-9
2019-01-01,0E-9
2019-01-02,0E-9
2019-01-03,0E-9
2019-01-04,0E-9
2019-01-07,0E-9
2019-01-08,0E-9
2019-01-09,0E-9
2019-01-10,0E-9
2019-01-11,0E-9
2019-01-14,0E-9
2019-01-15,0E-9
2019-01-16,0E-9
2019-01-17,0E-9
2019-01-18,0E-9
2019-01-21,0E-9
2019-01-22,0E-9
2019-01-23,0E-9
2019-01-24,0E-9
2019-01-25,0E-9
2019-01-28,0E-9
2019-01-29,0E-9
2019-01-30,0E-9
2019-01-31,0E-9
2019-02-01,0E-9
2019-02-04,0E-9
2019-02-05,-87.316000000
2019-02-06,742.000000000
2019-02-07,83.590000000
2019-02-08,-1265.542290000
2019-02-11,-224.120000000
2019-02-12,-1563.720000000
2019-02-13,143.897940000
2019-02-14,-185.000000000
2019-02-15,-572.000000000
2019-02-18,-780.000000000
2019-02-19,-236.000000000
2019-02-20,310.000000000
2019-02-21,119.000000000
2019-02-22,514.000000000
2019-02-25,781.000000000
2019-02-26,640.000000000
2019-02-27,32.000000000
2019-02-28,498.000000000
2019-03-01,377.000000000
2019-03-05,-994.000000000
2019-03-06,1386.000000000
2019-03-07,-1712.000000000
2019-03-08,54.000000000
2019-03-11,697.000000000
2019-03-12,88.000000000
2019-03-13,-1249.000000000
2019-03-14,490.000000000
2019-03-15,704.000000000
2019-03-18,-801.000000000
2019-03-19,375.000000000
2019-03-20,-605.000000000
2019-03-22,-278.000000000
2019-03-25,876.000000000
2019-03-26,-712.000000000
2019-03-27,-1071.000000000
2019-03-28,43.000000000
2019-03-29,1139.000000000
2019-04-01,788.000000000
2019-04-02,-207.000000000
2019-04-03,-1055.000000000
2019-04-04,377.000000000
2019-04-05,112.280000000
2019-04-08,396.000000000
2019-04-09,16.426000000
2019-04-10,0E-9
2019-04-11,0E-9
2019-04-12,0E-9
2019-04-15,0E-9
2019-04-16,0E-9
2019-04-18,0E-9
2019-04-22,0E-9
2019-04-23,0E-9
2019-04-24,0E-9
2019-04-25,0E-9
2019-04-26,0E-9
2019-04-30,741.14005000000000000000000
2019-05-02,-179.33614000000000000000000
2019-05-03,-1091.79000000000000000000000
2019-05-06,-1149.45000000000000000000000
2019-05-07,-296.65000000000000000000000
2019-05-08,-1048.72720000000000000000000
2019-05-09,-179.60000000000000000000000
2019-05-10,-1571.45000000000000000000000
2019-05-13,-2151.12590000000000000000000
2019-05-14,-323.45500000000000000000000
2019-05-15,2009.90400000000000000000000
2019-05-16,-172.39000000000000000000000
2019-05-17,1114.99000000000000000000000
2019-05-20,1582.14000000000000000000000
2019-05-21,-389.75000000000000000000000
2019-05-22,560.92000000000000000000000
2019-05-23,-555.22000000000000000000000
2019-05-24,446.87000000000000000000000
2019-05-27,1435.30000000000000000000000
2019-05-28,-923.52000000000000000000000
2019-05-29,252.72000000000000000000000
2019-05-30,-508.62000000000000000000000
2019-05-31,-40.55000000000000000000000
2019-06-03,-233.40000000000000000000000
2019-06-04,215.55000000000000000000000
2019-06-06,-624.57000000000000000000000
2019-06-07,555.49000000000000000000000
2019-06-10,539.09000000000000000000000
2019-06-11,-16.45000000000000000000000
2019-06-12,-230.06000000000000000000000
2019-06-13,497.28000000000000000000000
2019-06-14,-1740.68000000000000000000000
2019-06-17,-982.48000000000000000000000
2019-06-18,2057.66000000000000000000000
2019-06-19,-1000.48000000000000000000000
2019-06-20,1531.23000000000000000000000
2019-06-21,-485.15000000000000000000000
2019-06-24,-743.28000000000000000000000
2019-06-25,366.86000000000000000000000
2019-06-26,-54.53000000000000000000000
2019-06-27,533.67000000000000000000000
2019-06-28,-188.02000000000000000000000
2019-07-01,861.58000000000000000000000
2019-07-02,1855.24000000000000000000000
2019-07-03,-215.64000000000000000000000
2019-07-04,397.30000000000000000000000
2019-07-05,-1488.52440000000000000000000
2019-07-08,-833.36000000000000000000000
2019-07-09,-1738.14000000000000000000000
2019-07-10,-148.92000000000000000000000
2019-07-11,-409.92000000000000000000000
2019-07-12,-249.85520000000000000000000
2019-07-15,-283.36000000000000000000000
2019-07-16,1504.07700000000000000000000
2019-07-17,-161.82000000000000000000000
2019-07-18,-442.04560000000000000000000
2019-07-19,-985.65000000000000000000000
2019-07-22,279.90000000000000000000000
2019-07-23,36.90000000000000000000000
2019-07-24,398.55000000000000000000000
2019-07-25,530.57970000000000000000000
2019-07-26,825.40000000000000000000000
2019-07-29,192.55000000000000000000000
2019-07-30,293.69000000000000000000000
2019-07-31,850.65000000000000000000000
2019-08-01,-1004.54000000000000000000000
2019-08-02,1007.69000000000000000000000
2019-08-05,-550.89000000000000000000000
2019-08-06,-10.95000000000000000000000
2019-08-07,-533.40000000000000000000000
2019-08-08,540.30000000000000000000000
2019-08-09,-196.01000000000000000000000
2019-08-13,-1158.20000000000000000000000
2019-08-14,1626.31000000000000000000000
2019-08-16,-693.35000000000000000000000
2019-08-19,511.60000000000000000000000
2019-08-20,42.34000000000000000000000
2019-08-21,612.81000000000000000000000
2019-08-22,26.29000000000000000000000
2019-08-23,-362.99000000000000000000000
2019-08-26,1640.34000000000000000000000
2019-08-27,-509.79000000000000000000000
2019-08-28,801.05000000000000000000000
2019-08-29,159.34000000000000000000000
2019-08-30,1436.31000000000000000000000
2019-09-03,-1241.30000000000000000000000
2019-09-04,195.60000000000000000000000
2019-09-05,834.19000000000000000000000
2019-09-06,925.45000000000000000000000
2019-09-09,-28.9900000000000000000000
2019-09-11,-660.95000000000000000000000
2019-09-12,5.90000000000000000000000
2019-09-13,757.64000000000000000000000
2019-09-16,277.9000000000000000000000
2019-09-17,-752.49350000000000000000000
2019-09-18,-299.06000000000000000000000
2019-09-19,591.66000000000000000000000
2019-09-20,476.9000000000000000000000
2019-09-23,-298.3000000000000000000000
2019-09-24,-257.2600000000000000000000
2019-09-25,97.6600000000000000000000
2019-09-26,-22.0901000000000000000000
2019-09-27,0E-22
2019-09-30,0E-22
2019-10-01,0E-22
2019-10-03,0E-22
2019-10-04,0E-22
2019-10-07,0E-22
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,0E-22
2019-10-16,0E-22
2019-10-17,0E-22
2019-10-18,0E-22
2019-10-22,-129.1700000000000000000000
2019-10-23,322.9900000000000000000000
2019-10-24,846.6976500000000000000000
2019-10-25,1396.4000000000000000000000
2019-10-29,-8.1000000000000000000000
2019-10-30,-161.8500000000000000000000
2019-10-31,664.4000000000000000000000
2019-11-01,-500.0500000000000000000000
2019-11-04,-1372.0500000000000000000000
2019-11-05,-823.3500000000000000000000
2019-11-06,-205.7000000000000000000000
2019-11-07,1348.6000000000000000000000
2019-11-08,-66.1500000000000000000000
2019-11-11,1365.0000000000000000000000
2019-11-13,4640.1000000000000000000000
2019-11-14,976.0500000000000000000000
2019-11-15,-430.3500000000000000000000
2019-11-18,51.2000000000000000000000
2019-11-19,704.6500000000000000000000
2019-11-20,226.1500000000000000000000
2019-11-21,-1050.2500000000000000000000
2019-11-22,-631.3000000000000000000000
2019-11-25,1271.9500000000000000000000
2019-11-26,-822.8000000000000000000000
2019-11-27,626.3000000000000000000000
2019-11-28,-685.8500000000000000000000
2019-11-29,1257.1000000000000000000000
2019-12-02,-207.2500000000000000000000
2019-12-03,-916.3000000000000000000000
2019-12-04,596.1500000000000000000000
2019-12-05,-45.6500000000000000000000
2019-12-06,698.0500000000000000000000
2019-12-09,803.5000000000000000000000
2019-12-10,-561.1500000000000000000000
2019-12-11,-79.0500000000000000000000
2019-12-12,-31.6000000000000000000000
2019-12-13,196.9000000000000000000000
2019-12-16,-263.1500000000000000000000
2019-12-17,240.6000000000000000000000
2019-12-18,292.1000000000000000000000
2019-12-19,187.2500000000000000000000
2019-12-20,-13.4300000000000000000000
2019-12-23,-14.0827500000000000000000
2019-12-24,-123.7586500000000000000000
2019-12-26,0E-22
2019-12-27,0E-22
2019-12-30,0E-22
2019-12-31,0E-22
2020-01-01,0E-22
2020-01-02,0E-22
2020-01-03,0E-22
2020-01-06,0E-22
2020-01-07,0E-22
2020-01-08,0E-22
2020-01-09,0E-22
2020-01-10,0E-22
2020-01-13,0E-22
2020-01-14,0E-22
2020-01-15,0E-22
2020-01-16,0E-22
2020-01-17,0E-22
2020-01-20,0E-22
2020-01-21,0E-22
2020-01-22,0E-22
2020-01-23,0E-22
2020-01-24,3252.9400000000000000000000
2020-01-27,-1799.6800000000000000000000
2020-01-28,804.3800000000000000000000
2020-01-29,-979.5140000000000000000000
2020-01-30,19.9000000000000000000000
2020-01-31,-265.6000000000000000000000
2020-02-03,-600.9000000000000000000000
2020-02-04,1150.2980000000000000000000
2020-02-05,2165.4200000000000000000000
2020-02-06,-57.4500000000000000000000
2020-02-07,2614.4300000000000000000000
2020-02-10,544.2700000000000000000000
2020-02-11,318.7300000000000000000000
2020-02-12,2506.3200000000000000000000
2020-02-13,1275.5500000000000000000000
2020-02-14,-925.4500000000000000000000
2020-02-17,-444.7500000000000000000000
2020-02-18,1286.4000000000000000000000
2020-02-19,1991.9800000000000000000000
2020-02-20,-769.2500000000000000000000
2020-02-24,-2256.5000000000000000000000
2020-02-25,280.1500000000000000000000
2020-02-26,-61.5300000000000000000000
2020-02-27,237.5500000000000000000000
2020-02-28,-1906.1700000000000000000000
2020-03-02,-2156.2800000000000000000000
2020-03-03,1367.4800000000000000000000
2020-03-04,-793.9500000000000000000000
2020-03-05,1331.9500000000000000000000
2020-03-06,-2952.2300000000000000000000
2020-03-09,-5133.5500000000000000000000
2020-03-11,-1371.2500000000000000000000
2020-03-12,-5354.7400000000000000000000
2020-03-13,368.6000000000000000000000
2020-03-16,-2238.2600000000000000000000
2020-03-17,-635.6820000000000000000000
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,0E-22
2020-07-22,0E-22
2020-07-23,-943.0565000000000000000000
2020-07-24,-1043.0000000000000000000000
2020-07-27,-758.7150000000000000000000
2020-07-28,2112.7847500000000000000000
2020-07-29,-609.3000000000000000000000
2020-07-30,2932.9690000000000000000000
2020-07-31,-0.8800000000000000000000
2020-08-03,1891.2600000000000000000000
2020-08-04,-1849.5600000000000000000000
2020-08-05,221.7200000000000000000000
2020-08-06,3559.4800000000000000000000
2020-08-07,518.8700000000000000000000
2020-08-10,-47.1100000000000000000000
2020-08-11,240.5200000000000000000000
2020-08-12,-1126.5300000000000000000000
2020-08-13,1900.4200000000000000000000
2020-08-14,-808.1500000000000000000000
2020-08-17,922.0300000000000000000000
2020-08-18,280.0400000000000000000000
2020-08-19,367.6600000000000000000000
2020-08-20,-388.8600000000000000000000
2020-08-21,1258.2800000000000000000000
2020-08-24,1106.4300000000000000000000
2020-08-25,-2609.0200000000000000000000
2020-08-26,1179.7900000000000000000000
2020-08-27,-846.6100000000000000000000
2020-08-28,-510.0100000000000000000000
2020-08-31,-5390.4100000000000000000000
2020-09-01,246.1500000000000000000000
2020-09-02,3346.2100000000000000000000
2020-09-03,1744.7500000000000000000000
2020-09-04,-3216.3300000000000000000000
2020-09-07,8.3700000000000000000000
2020-09-08,486.0200000000000000000000
2020-09-09,-824.4700000000000000000000
2020-09-10,411.2500000000000000000000
2020-09-11,4188.8800000000000000000000
2020-09-14,9401.9800000000000000000000
2020-09-15,2491.2200000000000000000000
2020-09-16,-336.5900000000000000000000
2020-09-17,3143.3700000000000000000000
2020-09-18,848.8000000000000000000000
2020-09-21,-3125.4600000000000000000000
2020-09-22,1471.2579500000000000000000
2020-09-23,967.5740000000000000000000
2020-09-24,-1939.3100000000000000000000
2020-09-25,241.1970000000000000000000
2020-09-28,0E-22
2020-09-29,0E-22
2020-09-30,0E-22
2020-10-01,0E-22
2020-10-05,0E-22
2020-10-06,0E-22
2020-10-07,0E-22
2020-10-08,0E-22
2020-10-09,0E-22
2020-10-12,0E-22
2020-10-13,0E-22
2020-10-14,0E-22
2020-10-15,0E-22
2020-10-16,0E-22
2020-10-19,0E-22
2020-10-20,726.0590000000000000000000
2020-10-21,-1172.3000000000000000000000
2020-10-22,360.0500000000000000000000
2020-10-23,308.7500000000000000000000
2020-10-26,526.3000000000000000000000
2020-10-27,290.3221000000000000000000
2020-10-28,894.7000000000000000000000
2020-10-29,-646.0000000000000000000000
2020-10-30,-61.1000000000000000000000
2020-11-02,-1269.3460000000000000000000
2020-11-03,1406.5000000000000000000000
2020-11-04,2626.3500000000000000000000
2020-11-05,-393.9500000000000000000000
2020-11-06,631.9500000000000000000000
2020-11-09,462.0500000000000000000000
2020-11-10,0E-22
2020-11-11,1389.6500000000000000000000
2020-11-12,-150.6000000000000000000000
2020-11-13,-536.9500000000000000000000
2020-11-17,1076.2000000000000000000000
2020-11-18,-759.2000000000000000000000
2020-11-19,339.5500000000000000000000
2020-11-20,-458.8000000000000000000000
2020-11-23,-549.4000000000000000000000
2020-11-24,353.0500000000000000000000
2020-11-25,-323.4500000000000000000000
2020-11-26,900.6500000000000000000000
2020-11-27,1196.9500000000000000000000
2020-12-01,2760.2000000000000000000000
2020-12-02,-230.5000000000000000000000
2020-12-03,1652.7500000000000000000000
2020-12-04,354.8500000000000000000000
2020-12-07,3515.9500000000000000000000
